"month","artist","plays"
"2006-11","Arcade Fire",4
"2006-11","Arctic Monkeys",1
"2006-11","Beastie Boys",0
"2006-11","Bob Dylan",95
"2006-11","Cat Power",64
"2006-11","David Bowie",24
"2006-11","Interpol",11
"2006-11","Joy Division",25
"2006-11","Kings Of Leon",9
"2006-11","Los Planetas",17
"2006-11","Neutral Milk Hotel",25
"2006-11","New Order",34
"2006-11","Radiohead",45
"2006-11","Sonic Youth",120
"2006-11","Sufjan Stevens",17
"2006-11","The Beatles",37
"2006-11","The Smiths",20
"2006-11","The Strokes",23
"2006-11","The Velvet Underground",22
"2006-11","Wilco",3
"2006-12","Arcade Fire",1
"2006-12","Arctic Monkeys",9
"2006-12","Beastie Boys",9
"2006-12","Bob Dylan",58
"2006-12","Cat Power",58
"2006-12","David Bowie",127
"2006-12","Interpol",4
"2006-12","Joy Division",11
"2006-12","Kings Of Leon",9
"2006-12","Los Planetas",2
"2006-12","Neutral Milk Hotel",1
"2006-12","New Order",30
"2006-12","Radiohead",37
"2006-12","Sonic Youth",51
"2006-12","Sufjan Stevens",30
"2006-12","The Beatles",9
"2006-12","The Smiths",88
"2006-12","The Strokes",28
"2006-12","The Velvet Underground",27
"2006-12","Wilco",19
"2007-01","Arcade Fire",22
"2007-01","Arctic Monkeys",18
"2007-01","Beastie Boys",4
"2007-01","Bob Dylan",81
"2007-01","Cat Power",152
"2007-01","David Bowie",22
"2007-01","Interpol",5
"2007-01","Joy Division",31
"2007-01","Kings Of Leon",2
"2007-01","Los Planetas",8
"2007-01","Neutral Milk Hotel",23
"2007-01","New Order",37
"2007-01","Radiohead",28
"2007-01","Sonic Youth",33
"2007-01","Sufjan Stevens",11
"2007-01","The Beatles",94
"2007-01","The Smiths",235
"2007-01","The Strokes",12
"2007-01","The Velvet Underground",26
"2007-01","Wilco",1
"2007-02","Arcade Fire",3
"2007-02","Arctic Monkeys",3
"2007-02","Beastie Boys",0
"2007-02","Bob Dylan",34
"2007-02","Cat Power",58
"2007-02","David Bowie",59
"2007-02","Interpol",49
"2007-02","Joy Division",20
"2007-02","Kings Of Leon",0
"2007-02","Los Planetas",4
"2007-02","Neutral Milk Hotel",70
"2007-02","New Order",36
"2007-02","Radiohead",32
"2007-02","Sonic Youth",28
"2007-02","Sufjan Stevens",1
"2007-02","The Beatles",48
"2007-02","The Smiths",24
"2007-02","The Strokes",8
"2007-02","The Velvet Underground",9
"2007-02","Wilco",3
"2007-03","Arcade Fire",31
"2007-03","Arctic Monkeys",8
"2007-03","Beastie Boys",7
"2007-03","Bob Dylan",23
"2007-03","Cat Power",21
"2007-03","David Bowie",107
"2007-03","Interpol",6
"2007-03","Joy Division",26
"2007-03","Kings Of Leon",10
"2007-03","Los Planetas",1
"2007-03","Neutral Milk Hotel",47
"2007-03","New Order",30
"2007-03","Radiohead",25
"2007-03","Sonic Youth",15
"2007-03","Sufjan Stevens",12
"2007-03","The Beatles",15
"2007-03","The Smiths",41
"2007-03","The Strokes",16
"2007-03","The Velvet Underground",133
"2007-03","Wilco",5
"2007-04","Arcade Fire",6
"2007-04","Arctic Monkeys",31
"2007-04","Beastie Boys",3
"2007-04","Bob Dylan",65
"2007-04","Cat Power",12
"2007-04","David Bowie",72
"2007-04","Interpol",1
"2007-04","Joy Division",88
"2007-04","Kings Of Leon",57
"2007-04","Los Planetas",34
"2007-04","Neutral Milk Hotel",11
"2007-04","New Order",19
"2007-04","Radiohead",39
"2007-04","Sonic Youth",21
"2007-04","Sufjan Stevens",0
"2007-04","The Beatles",44
"2007-04","The Smiths",46
"2007-04","The Strokes",7
"2007-04","The Velvet Underground",25
"2007-04","Wilco",11
"2007-05","Arcade Fire",7
"2007-05","Arctic Monkeys",26
"2007-05","Beastie Boys",0
"2007-05","Bob Dylan",33
"2007-05","Cat Power",32
"2007-05","David Bowie",28
"2007-05","Interpol",28
"2007-05","Joy Division",48
"2007-05","Kings Of Leon",4
"2007-05","Los Planetas",0
"2007-05","Neutral Milk Hotel",5
"2007-05","New Order",19
"2007-05","Radiohead",7
"2007-05","Sonic Youth",26
"2007-05","Sufjan Stevens",11
"2007-05","The Beatles",40
"2007-05","The Smiths",52
"2007-05","The Strokes",20
"2007-05","The Velvet Underground",62
"2007-05","Wilco",91
"2007-06","Arcade Fire",4
"2007-06","Arctic Monkeys",0
"2007-06","Beastie Boys",23
"2007-06","Bob Dylan",60
"2007-06","Cat Power",28
"2007-06","David Bowie",24
"2007-06","Interpol",26
"2007-06","Joy Division",35
"2007-06","Kings Of Leon",0
"2007-06","Los Planetas",5
"2007-06","Neutral Milk Hotel",3
"2007-06","New Order",59
"2007-06","Radiohead",22
"2007-06","Sonic Youth",9
"2007-06","Sufjan Stevens",2
"2007-06","The Beatles",29
"2007-06","The Smiths",11
"2007-06","The Strokes",1
"2007-06","The Velvet Underground",16
"2007-06","Wilco",34
"2007-07","Arcade Fire",26
"2007-07","Arctic Monkeys",1
"2007-07","Beastie Boys",15
"2007-07","Bob Dylan",95
"2007-07","Cat Power",19
"2007-07","David Bowie",4
"2007-07","Interpol",149
"2007-07","Joy Division",25
"2007-07","Kings Of Leon",0
"2007-07","Los Planetas",3
"2007-07","Neutral Milk Hotel",9
"2007-07","New Order",45
"2007-07","Radiohead",17
"2007-07","Sonic Youth",3
"2007-07","Sufjan Stevens",19
"2007-07","The Beatles",12
"2007-07","The Smiths",8
"2007-07","The Strokes",15
"2007-07","The Velvet Underground",20
"2007-07","Wilco",11
"2007-08","Arcade Fire",1
"2007-08","Arctic Monkeys",1
"2007-08","Beastie Boys",28
"2007-08","Bob Dylan",79
"2007-08","Cat Power",17
