"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000224","The Beatles","Fri","",1.06981809455355,0.454504934786856,0.206574735745604
"user_000224","The White Stripes","Sat","",0.68666390432572,0.330082683079942,0.108954577669254
"user_000224","Rilo Kiley","Mon","Sat",0.411302703104673,0.416885811357463,0.173793779711171
"user_000224","Stars","Fri","",1.09492923317436,0.372714928834277,0.13891641817594
"user_000224","Broken Social Scene","Sat","",0.609334042090023,0.374720251364855,0.14041526678294
"user_000224","Neutral Milk Hotel","Thu","",0.791300435442703,0.29476430440304,0.0868859951502082
"user_000224","Ani Difranco","Mon","",0.842123789906664,0.281164801292117,0.0790536454856358
"user_000224","Belle And Sebastian","","",0.675497511021395,0.238461558166189,0.056863914723047
"user_000224","Tilly And The Wall","Sun/Fri","Mon",0.61501600244145,0.349952844668725,0.122466993491732
"user_000224","Architecture In Helsinki","","",0.804578409191625,0.167180280878591,0.0279492463146446
"user_000224","Beck","","",0.900318045467458,0.429249387974391,0.18425503707639
"user_000224","Death Cab For Cutie","Mon/Tue","",0.669573805178497,0.456990858457259,0.208840644713503
"user_000224","Arcade Fire","Mon","",0.64181901160223,0.338387036299166,0.114505786335333
"user_000224","The Decemberists","Mon","",0.81428212523309,0.38928412064379,0.151542126585409
"user_000224","Yeah Yeah Yeahs","Sat","",0.583082251089383,0.362339889580566,0.131290195581257
"user_000224","Bright Eyes","Sun","",0.5270839348189,0.221671116580953,0.0491380839262465
"user_000224","Regina Spektor","Fri","",0.691362521092176,0.395850581553735,0.15669768291643
"user_000224","Tegan And Sara","Thu/Fri","",0.856404454432987,0.516707688222449,0.266986835068187
"user_000224","Weezer","Thu","",0.855484158601432,0.283164847217649,0.0801823306997942
"user_000224","Of Montreal","Mon","",0.674584037678217,0.383092844712872,0.1467601276702
"user_000224","Red Hot Chili Peppers","Mon","Tue",0.561454169548267,0.399087203539832,0.159270596029243
"user_000224","Elliott Smith","Thu","",0.777008329112407,0.376312436152594,0.1416110496031
"user_000224","The Postal Service","Thu","",0.779312442344674,0.325719796694737,0.106093385958861
"user_000224","Sufjan Stevens","Thu","Mon",0.468984874108442,0.41684086688923,0.173756308308965
"user_000224","Animal Collective","Sun/Fri","Mon/Wed",0.431278315659804,0.332954339120885,0.110858591939425
"user_000224","Lily Allen","","Fri",0.77126857666097,0.347061424935105,0.120451632677986
"user_000224","Metric","Tue/Thu","",0.622543295297129,0.421950736461773,0.178042424000633
"user_000224","Pretty Girls Make Graves","Fri/Sat","",0.82786661717739,0.437919300464175,0.191773313719033
"user_000224","Say Anything","Sat","",0.637628237660937,0.368464355720337,0.135765981436403
"user_000224","The Shins","Sun/Thu","Tue",0.492416872929653,0.342967746841045,0.117626875373223
"user_000224","Basement Jaxx","Wed/Fri","Mon",0.775805603422898,0.690485675386572,0.47677046791405
"user_000224","Radiohead","Sat","",0.869723437237478,0.254156886090857,0.0645957227474007
"user_000224","The New Pornographers","Sat","",0.522631515124957,0.364197237084176,0.132639627499747
"user_000224","Blink-182","","",0.982992987644175,0.226663354252135,0.0513762761608289
"user_000224","Iron & Wine","Tue/Thu/Sat","",0.658918223131264,0.535773715958558,0.287053474712042
"user_000224","John Coltrane","Sun","",0.662131628011233,0.240837384896014,0.0580026459635509
"user_000224","Scissor Sisters","Wed","",0.875377713511774,0.412332307151256,0.170017931520678
"user_000224","Cat Stevens","Tue/Fri","",0.837590576564373,0.433515570651219,0.187935749997052
"user_000224","David Bowie","Mon/Sat","Tue",0.447821012051582,0.445752218848764,0.198695040608596
"user_000224","Hellogoodbye","","",0.697788047460756,0.316616663043893,0.10024611131705
"user_000224","Mates Of State","Sun","",0.5269339016565,0.306845767212176,0.0941543248560287
"user_000224","Ted Leo And The Pharmacists","Mon/Thu","",0.784560980009008,0.386559416786239,0.149428182706117
"user_000224","The Libertines","Thu","Fri",0.522187615800453,0.421075750025332,0.177304787259396
"user_000224","Zebda","Tue/Wed","",0.663219784324346,0.428988938760723,0.184031509579051
"user_000224","Ella Fitzgerald & Louis Armstrong","Sun","Tue/Thu/Fri",0.214438637764533,0.349514359036317,0.122160287172567
"user_000224","Jack'S Mannequin","Fri/Sat","",0.654646808321897,0.445655330730643,0.198608673808639
"user_000224","Joni Mitchell","Mon/Sat","Tue/Fri",0.521722156792491,0.504343051127043,0.254361913220135
"user_000224","Kimya Dawson","Mon/Tue/Wed","Thu/Fri",0.455095299140869,0.476155614018728,0.226724168761552
"user_000224","Mae","Mon/Thu","",0.788105701868208,0.390022200620802,0.152117316977093
"user_000224","Pixies","Wed","",0.526929356853709,0.36225431864008,0.131228191373389
