"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000538","(Həd) P.E.","","Mon/Thu",NA,NA,NA
"user_000538","Celestial Aeon Project","","Thu/Sat",NA,NA,NA
"user_000538","Cocorosie","","Mon/Sat",NA,NA,NA
"user_000538","Coheed And Cambria","","Thu/Sat",NA,NA,NA
"user_000538","Flux Utopia","","Mon/Sat",NA,NA,NA
"user_000538","Kind Of Girl","","Thu/Sat",NA,NA,NA
"user_000538","Lykke Li","","Thu/Sat",NA,NA,NA
"user_000538","Mika","","Thu/Sat",NA,NA,NA
"user_000538","Of Montreal","","Thu/Sat",NA,NA,NA
"user_000538","Olspur","","Mon/Sat",NA,NA,NA
"user_000538","Opium Of The Masses","","Mon/Sat",NA,NA,NA
"user_000538","Proem","","Mon/Sat",NA,NA,NA
"user_000538","Skye","","Mon/Sat",NA,NA,NA
"user_000538","Talamasca","","Thu/Sat",NA,NA,NA
"user_000538","Yann Tiersen","","Mon/Sat",NA,NA,NA
