"month","artist","plays"
"2006-03","Air",3
"2006-03","Antony And The Johnsons",0
"2006-03","Björk",4
"2006-03","Blondie",3
"2006-03","Catatonia",4
"2006-03","Coldplay",4
"2006-03","David Bowie",7
"2006-03","Dido",1
"2006-03","Eels",0
"2006-03","Gorillaz",3
"2006-03","Kylie Minogue",1
"2006-03","Linkin Park",0
"2006-03","Massive Attack",4
"2006-03","Moby",3
"2006-03","Muse",1
"2006-03","Radiohead",4
"2006-03","Röyksopp",2
"2006-03","Rufus Wainwright",3
"2006-03","The Cardigans",4
"2006-03","Tori Amos",3
"2006-04","Air",11
"2006-04","Antony And The Johnsons",3
"2006-04","Björk",12
"2006-04","Blondie",7
"2006-04","Catatonia",3
"2006-04","Coldplay",9
"2006-04","David Bowie",9
"2006-04","Dido",2
"2006-04","Eels",6
"2006-04","Gorillaz",10
"2006-04","Kylie Minogue",3
"2006-04","Linkin Park",2
"2006-04","Massive Attack",13
"2006-04","Moby",8
"2006-04","Muse",7
"2006-04","Radiohead",11
"2006-04","Röyksopp",3
"2006-04","Rufus Wainwright",9
"2006-04","The Cardigans",7
"2006-04","Tori Amos",12
"2006-05","Air",1
"2006-05","Antony And The Johnsons",1
"2006-05","Björk",2
"2006-05","Blondie",2
"2006-05","Catatonia",1
"2006-05","Coldplay",2
"2006-05","David Bowie",2
"2006-05","Dido",0
"2006-05","Eels",0
"2006-05","Gorillaz",6
"2006-05","Kylie Minogue",0
"2006-05","Linkin Park",2
"2006-05","Massive Attack",2
"2006-05","Moby",1
"2006-05","Muse",3
"2006-05","Radiohead",3
"2006-05","Röyksopp",0
"2006-05","Rufus Wainwright",5
"2006-05","The Cardigans",2
"2006-05","Tori Amos",1
"2006-06","Air",28
"2006-06","Antony And The Johnsons",15
"2006-06","Björk",20
"2006-06","Blondie",15
"2006-06","Catatonia",24
"2006-06","Coldplay",22
"2006-06","David Bowie",12
"2006-06","Dido",2
"2006-06","Eels",23
"2006-06","Gorillaz",18
"2006-06","Kylie Minogue",16
"2006-06","Linkin Park",14
"2006-06","Massive Attack",15
"2006-06","Moby",25
"2006-06","Muse",6
"2006-06","Radiohead",20
"2006-06","Röyksopp",21
"2006-06","Rufus Wainwright",19
"2006-06","The Cardigans",20
"2006-06","Tori Amos",24
"2006-07","Air",36
"2006-07","Antony And The Johnsons",25
"2006-07","Björk",16
"2006-07","Blondie",13
"2006-07","Catatonia",26
"2006-07","Coldplay",39
"2006-07","David Bowie",26
"2006-07","Dido",22
"2006-07","Eels",33
"2006-07","Gorillaz",18
"2006-07","Kylie Minogue",26
"2006-07","Linkin Park",19
"2006-07","Massive Attack",11
"2006-07","Moby",29
"2006-07","Muse",10
"2006-07","Radiohead",52
"2006-07","Röyksopp",31
"2006-07","Rufus Wainwright",22
"2006-07","The Cardigans",18
"2006-07","Tori Amos",28
"2006-08","Air",36
"2006-08","Antony And The Johnsons",19
"2006-08","Björk",23
"2006-08","Blondie",6
