"month","artist","plays"
"2005-12","Alicia Keys",60
"2005-12","Amel Larrieux",0
"2005-12","Ciara",2
"2005-12","Deborah Cox",1
"2005-12","Erykah Badu",3
"2005-12","Esthero",3
"2005-12","Jill Scott",0
"2005-12","John Legend",0
"2005-12","John Mayer",7
"2005-12","Joss Stone",20
"2005-12","Keyshia Cole",0
"2005-12","Mariah Carey",52
"2005-12","Mary J. Blige",16
"2005-12","Matchbox Twenty",18
"2005-12","Monica",5
"2005-12","Nelly Furtado",32
"2005-12","P!Nk",30
"2005-12","Shanice",2
"2005-12","Tamia",1
"2005-12","Toni Braxton",48
"2006-01","Alicia Keys",92
"2006-01","Amel Larrieux",14
"2006-01","Ciara",38
"2006-01","Deborah Cox",6
"2006-01","Erykah Badu",7
"2006-01","Esthero",90
"2006-01","Jill Scott",0
"2006-01","John Legend",54
"2006-01","John Mayer",8
"2006-01","Joss Stone",87
"2006-01","Keyshia Cole",0
"2006-01","Mariah Carey",95
"2006-01","Mary J. Blige",124
"2006-01","Matchbox Twenty",39
"2006-01","Monica",12
"2006-01","Nelly Furtado",108
"2006-01","P!Nk",71
"2006-01","Shanice",18
"2006-01","Tamia",0
"2006-01","Toni Braxton",166
"2006-02","Alicia Keys",70
"2006-02","Amel Larrieux",1
"2006-02","Ciara",5
"2006-02","Deborah Cox",21
"2006-02","Erykah Badu",19
"2006-02","Esthero",165
"2006-02","Jill Scott",0
"2006-02","John Legend",97
"2006-02","John Mayer",36
"2006-02","Joss Stone",55
"2006-02","Keyshia Cole",0
"2006-02","Mariah Carey",95
"2006-02","Mary J. Blige",114
"2006-02","Matchbox Twenty",7
"2006-02","Monica",10
"2006-02","Nelly Furtado",56
"2006-02","P!Nk",70
"2006-02","Shanice",27
"2006-02","Tamia",32
"2006-02","Toni Braxton",146
"2006-03","Alicia Keys",36
"2006-03","Amel Larrieux",0
"2006-03","Ciara",6
"2006-03","Deborah Cox",5
"2006-03","Erykah Badu",15
"2006-03","Esthero",130
"2006-03","Jill Scott",0
"2006-03","John Legend",59
"2006-03","John Mayer",5
"2006-03","Joss Stone",12
"2006-03","Keyshia Cole",0
"2006-03","Mariah Carey",86
"2006-03","Mary J. Blige",71
"2006-03","Matchbox Twenty",11
"2006-03","Monica",4
"2006-03","Nelly Furtado",53
"2006-03","P!Nk",92
"2006-03","Shanice",49
"2006-03","Tamia",14
"2006-03","Toni Braxton",46
