"month","artist","plays"
"2008-09","A-Ha",1
"2008-09","Asobi Seksu",1
"2008-09","Babyshambles",37
"2008-09","Band Of Horses",1
"2008-09","Boy Division",5
"2008-09","Bruce Springsteen",14
"2008-09","Coldplay",3
"2008-09","David Bowie",11
"2008-09","Death Cab For Cutie",2
"2008-09","Elvis Presley",140
"2008-09","Iron & Wine",19
"2008-09","Jimmy Eat World",9
"2008-09","Joy Division",11
"2008-09","Moby",20
"2008-09","Modern English",2
"2008-09","Nat King Cole",1
"2008-09","New Order",10
"2008-09","Orchestral Manoeuvres In The Dark",1
"2008-09","Pixies",1
"2008-09","Stars",4
"2008-10","A-Ha",1
"2008-10","Asobi Seksu",127
"2008-10","Babyshambles",11
"2008-10","Band Of Horses",4
"2008-10","Boy Division",16
"2008-10","Bruce Springsteen",29
"2008-10","Coldplay",8
"2008-10","David Bowie",8
"2008-10","Death Cab For Cutie",41
"2008-10","Elvis Presley",189
"2008-10","Iron & Wine",5
"2008-10","Jimmy Eat World",7
"2008-10","Joy Division",217
"2008-10","Moby",3
"2008-10","Modern English",2
"2008-10","Nat King Cole",8
"2008-10","New Order",12
"2008-10","Orchestral Manoeuvres In The Dark",3
"2008-10","Pixies",5
"2008-10","Stars",98
"2008-11","A-Ha",1
"2008-11","Asobi Seksu",11
"2008-11","Babyshambles",2
"2008-11","Band Of Horses",1
"2008-11","Boy Division",1
"2008-11","Bruce Springsteen",58
"2008-11","Coldplay",5
"2008-11","David Bowie",3
"2008-11","Death Cab For Cutie",3
"2008-11","Elvis Presley",172
"2008-11","Iron & Wine",194
"2008-11","Jimmy Eat World",3
"2008-11","Joy Division",5
"2008-11","Moby",5
"2008-11","Modern English",4
"2008-11","Nat King Cole",24
"2008-11","New Order",14
"2008-11","Orchestral Manoeuvres In The Dark",1
"2008-11","Pixies",1
"2008-11","Stars",55
"2008-12","A-Ha",1
"2008-12","Asobi Seksu",7
"2008-12","Babyshambles",3
"2008-12","Band Of Horses",11
"2008-12","Boy Division",2
"2008-12","Bruce Springsteen",27
"2008-12","Coldplay",8
"2008-12","David Bowie",19
"2008-12","Death Cab For Cutie",5
"2008-12","Elvis Presley",270
"2008-12","Iron & Wine",130
"2008-12","Jimmy Eat World",8
"2008-12","Joy Division",23
"2008-12","Moby",12
"2008-12","Modern English",2
"2008-12","Nat King Cole",43
"2008-12","New Order",12
"2008-12","Orchestral Manoeuvres In The Dark",2
"2008-12","Pixies",1
"2008-12","Stars",34
"2009-01","A-Ha",2
"2009-01","Asobi Seksu",3
"2009-01","Babyshambles",1
"2009-01","Band Of Horses",7
"2009-01","Boy Division",24
"2009-01","Bruce Springsteen",653
"2009-01","Coldplay",7
"2009-01","David Bowie",8
"2009-01","Death Cab For Cutie",23
"2009-01","Elvis Presley",40
"2009-01","Iron & Wine",10
"2009-01","Jimmy Eat World",23
"2009-01","Joy Division",7
"2009-01","Moby",1
"2009-01","Modern English",3
"2009-01","Nat King Cole",1
"2009-01","New Order",6
"2009-01","Orchestral Manoeuvres In The Dark",2
"2009-01","Pixies",7
"2009-01","Stars",15
"2009-02","A-Ha",1
"2009-02","Asobi Seksu",6
"2009-02","Babyshambles",16
"2009-02","Band Of Horses",29
"2009-02","Boy Division",4
"2009-02","Bruce Springsteen",352
"2009-02","Coldplay",18
"2009-02","David Bowie",1
"2009-02","Death Cab For Cutie",12
"2009-02","Elvis Presley",34
"2009-02","Iron & Wine",56
"2009-02","Jimmy Eat World",23
"2009-02","Joy Division",7
"2009-02","Moby",3
"2009-02","Modern English",3
"2009-02","Nat King Cole",11
"2009-02","New Order",12
"2009-02","Orchestral Manoeuvres In The Dark",6
"2009-02","Pixies",2
"2009-02","Stars",49
"2009-03","A-Ha",5
"2009-03","Asobi Seksu",53
"2009-03","Babyshambles",6
"2009-03","Band Of Horses",2
"2009-03","Boy Division",3
"2009-03","Bruce Springsteen",153
"2009-03","Coldplay",9
"2009-03","David Bowie",4
"2009-03","Death Cab For Cutie",2
"2009-03","Elvis Presley",27
"2009-03","Iron & Wine",64
"2009-03","Jimmy Eat World",61
"2009-03","Joy Division",40
"2009-03","Moby",2
"2009-03","Modern English",3
"2009-03","Nat King Cole",4
"2009-03","New Order",9
"2009-03","Orchestral Manoeuvres In The Dark",3
"2009-03","Pixies",3
"2009-03","Stars",2
"2009-04","A-Ha",1
"2009-04","Asobi Seksu",4
"2009-04","Babyshambles",4
"2009-04","Band Of Horses",1
"2009-04","Boy Division",2
"2009-04","Bruce Springsteen",68
"2009-04","Coldplay",44
"2009-04","David Bowie",27
"2009-04","Death Cab For Cutie",11
"2009-04","Elvis Presley",45
"2009-04","Iron & Wine",11
"2009-04","Jimmy Eat World",73
"2009-04","Joy Division",2
"2009-04","Moby",1
"2009-04","Modern English",1
"2009-04","Nat King Cole",94
"2009-04","New Order",3
"2009-04","Orchestral Manoeuvres In The Dark",2
"2009-04","Pixies",2
"2009-04","Stars",24
"2009-05","A-Ha",0
"2009-05","Asobi Seksu",0
"2009-05","Babyshambles",0
"2009-05","Band Of Horses",0
"2009-05","Boy Division",0
"2009-05","Bruce Springsteen",0
"2009-05","Coldplay",0
"2009-05","David Bowie",0
"2009-05","Death Cab For Cutie",22
"2009-05","Elvis Presley",0
"2009-05","Iron & Wine",0
"2009-05","Jimmy Eat World",0
"2009-05","Joy Division",0
"2009-05","Moby",0
"2009-05","Modern English",0
"2009-05","Nat King Cole",0
"2009-05","New Order",0
"2009-05","Orchestral Manoeuvres In The Dark",0
"2009-05","Pixies",0
"2009-05","Stars",5
