"month","artist","plays"
"2009-01","A Fine Frenzy",0
"2009-01","Aim",0
"2009-01","Amy Macdonald",2
"2009-01","Anima",0
"2009-01","Archive",0
"2009-01","Bob Dylan",0
"2009-01","Dave Matthews Band",0
"2009-01","David Gilmour",4
"2009-01","Eagles",0
"2009-01","Explosions In The Sky",0
"2009-01","Gov'T Mule",0
"2009-01","Lene Marlin",0
"2009-01","Les Cowboys Fringants",0
"2009-01","Missy Higgins",0
"2009-01","Pink Floyd",2
"2009-01","Porcupine Tree",0
"2009-01","Radiohead",0
"2009-01","The Beatles",0
"2009-01","The John Butler Trio",1
"2009-01","U2",0
"2009-02","A Fine Frenzy",0
"2009-02","Aim",2
"2009-02","Amy Macdonald",36
"2009-02","Anima",0
"2009-02","Archive",2
"2009-02","Bob Dylan",37
"2009-02","Dave Matthews Band",2
"2009-02","David Gilmour",47
"2009-02","Eagles",2
"2009-02","Explosions In The Sky",28
"2009-02","Gov'T Mule",8
"2009-02","Lene Marlin",3
"2009-02","Les Cowboys Fringants",9
"2009-02","Missy Higgins",3
"2009-02","Pink Floyd",271
"2009-02","Porcupine Tree",19
"2009-02","Radiohead",22
"2009-02","The Beatles",53
"2009-02","The John Butler Trio",27
"2009-02","U2",55
"2009-03","A Fine Frenzy",5
"2009-03","Aim",0
"2009-03","Amy Macdonald",15
"2009-03","Anima",7
"2009-03","Archive",1
"2009-03","Bob Dylan",10
"2009-03","Dave Matthews Band",1
"2009-03","David Gilmour",53
"2009-03","Eagles",2
"2009-03","Explosions In The Sky",23
"2009-03","Gov'T Mule",16
"2009-03","Lene Marlin",8
"2009-03","Les Cowboys Fringants",6
"2009-03","Missy Higgins",16
"2009-03","Pink Floyd",313
"2009-03","Porcupine Tree",88
"2009-03","Radiohead",4
"2009-03","The Beatles",0
"2009-03","The John Butler Trio",36
"2009-03","U2",37
"2009-04","A Fine Frenzy",1
"2009-04","Aim",1
"2009-04","Amy Macdonald",22
"2009-04","Anima",1
"2009-04","Archive",42
"2009-04","Bob Dylan",0
"2009-04","Dave Matthews Band",23
"2009-04","David Gilmour",223
"2009-04","Eagles",1
"2009-04","Explosions In The Sky",5
"2009-04","Gov'T Mule",12
"2009-04","Lene Marlin",18
"2009-04","Les Cowboys Fringants",2
"2009-04","Missy Higgins",0
"2009-04","Pink Floyd",134
"2009-04","Porcupine Tree",17
"2009-04","Radiohead",2
"2009-04","The Beatles",16
"2009-04","The John Butler Trio",124
"2009-04","U2",105
"2009-05","A Fine Frenzy",0
"2009-05","Aim",0
"2009-05","Amy Macdonald",2
"2009-05","Anima",0
"2009-05","Archive",0
"2009-05","Bob Dylan",0
"2009-05","Dave Matthews Band",0
"2009-05","David Gilmour",1
"2009-05","Eagles",0
"2009-05","Explosions In The Sky",0
"2009-05","Gov'T Mule",0
"2009-05","Lene Marlin",0
"2009-05","Les Cowboys Fringants",0
"2009-05","Missy Higgins",1
"2009-05","Pink Floyd",12
"2009-05","Porcupine Tree",0
"2009-05","Radiohead",0
"2009-05","The Beatles",7
"2009-05","The John Butler Trio",33
"2009-05","U2",3
