"weekday","artist","plays"
"0","Allison Moorer",32
"0","Black Rebel Motorcycle Club",32
"0","Blur",17
"0","Bruce Springsteen",34
"0","Coldplay",14
"0","David Bowie",10
"0","Death Cab For Cutie",54
"0","Depeche Mode",108
"0","Dwight Yoakam",70
"0","Echo & The Bunnymen",16
"0","Editors",6
"0","Fleetwood Mac",15
"0","Gordon Lightfoot",11
"0","Guster",30
"0","Interpol",43
"0","Modest Mouse",17
"0","Pearl Jam",35
"0","R.E.M.",209
"0","Radiohead",79
"0","Red Hot Chili Peppers",25
"1","Allison Moorer",171
"1","Black Rebel Motorcycle Club",140
"1","Blur",93
"1","Bruce Springsteen",162
"1","Coldplay",74
"1","David Bowie",53
"1","Death Cab For Cutie",178
"1","Depeche Mode",363
"1","Dwight Yoakam",227
"1","Echo & The Bunnymen",95
"1","Editors",58
"1","Fleetwood Mac",115
"1","Gordon Lightfoot",38
"1","Guster",163
"1","Interpol",170
"1","Modest Mouse",62
"1","Pearl Jam",150
"1","R.E.M.",525
"1","Radiohead",332
"1","Red Hot Chili Peppers",116
"2","Allison Moorer",193
"2","Black Rebel Motorcycle Club",162
"2","Blur",110
"2","Bruce Springsteen",197
"2","Coldplay",110
"2","David Bowie",78
"2","Death Cab For Cutie",234
"2","Depeche Mode",462
"2","Dwight Yoakam",240
"2","Echo & The Bunnymen",107
"2","Editors",68
"2","Fleetwood Mac",150
"2","Gordon Lightfoot",49
"2","Guster",179
"2","Interpol",186
"2","Modest Mouse",70
"2","Pearl Jam",193
"2","R.E.M.",626
"2","Radiohead",372
"2","Red Hot Chili Peppers",150
"3","Allison Moorer",186
"3","Black Rebel Motorcycle Club",146
"3","Blur",107
"3","Bruce Springsteen",204
"3","Coldplay",90
"3","David Bowie",57
"3","Death Cab For Cutie",218
"3","Depeche Mode",454
"3","Dwight Yoakam",278
"3","Echo & The Bunnymen",97
"3","Editors",70
"3","Fleetwood Mac",124
"3","Gordon Lightfoot",35
"3","Guster",256
"3","Interpol",211
"3","Modest Mouse",72
"3","Pearl Jam",165
"3","R.E.M.",747
"3","Radiohead",366
"3","Red Hot Chili Peppers",123
"4","Allison Moorer",236
"4","Black Rebel Motorcycle Club",206
"4","Blur",91
"4","Bruce Springsteen",214
"4","Coldplay",88
"4","David Bowie",77
"4","Death Cab For Cutie",258
"4","Depeche Mode",384
"4","Dwight Yoakam",255
"4","Echo & The Bunnymen",121
"4","Editors",72
"4","Fleetwood Mac",157
"4","Gordon Lightfoot",55
"4","Guster",217
"4","Interpol",182
"4","Modest Mouse",77
"4","Pearl Jam",212
"4","R.E.M.",703
"4","Radiohead",367
"4","Red Hot Chili Peppers",177
"5","Allison Moorer",195
"5","Black Rebel Motorcycle Club",141
"5","Blur",122
"5","Bruce Springsteen",210
"5","Coldplay",105
"5","David Bowie",71
"5","Death Cab For Cutie",213
"5","Depeche Mode",458
"5","Dwight Yoakam",227
"5","Echo & The Bunnymen",127
"5","Editors",63
"5","Fleetwood Mac",160
"5","Gordon Lightfoot",47
"5","Guster",188
"5","Interpol",173
"5","Modest Mouse",78
"5","Pearl Jam",172
"5","R.E.M.",604
"5","Radiohead",358
"5","Red Hot Chili Peppers",143
"6","Allison Moorer",37
"6","Black Rebel Motorcycle Club",24
"6","Blur",10
"6","Bruce Springsteen",58
"6","Coldplay",19
"6","David Bowie",13
"6","Death Cab For Cutie",57
"6","Depeche Mode",175
"6","Dwight Yoakam",73
"6","Echo & The Bunnymen",23
"6","Editors",5
"6","Fleetwood Mac",33
"6","Gordon Lightfoot",14
"6","Guster",47
"6","Interpol",41
"6","Modest Mouse",23
"6","Pearl Jam",32
"6","R.E.M.",327
"6","Radiohead",86
"6","Red Hot Chili Peppers",36
