"weekday","artist","plays"
"0","3 Doors Down",0
"0","Ac/Dc",108
"0","Backstreet Boys",387
"0","Brian May",1
"0","Brother Firetribe",92
"0","Bruce Springsteen",2
"0","Claudia Scott",0
"0","David Pedersen",0
"0","Deep Purple",5
"0","Michael Jackson",386
"0","Muse",3
"0","Nightwish",1
"0","Oasis",0
"0","Placebo",23
"0","Rod Stewart",14
"0","Stage Dolls",30
"0","The All-American Rejects",80
"0","The Ark",108
"0","Torstein Flakne",132
"0","Wig Wam",12
"1","3 Doors Down",3
"1","Ac/Dc",30
"1","Backstreet Boys",72
"1","Brian May",2
"1","Brother Firetribe",5
"1","Bruce Springsteen",0
"1","Claudia Scott",0
"1","David Pedersen",1
"1","Deep Purple",7
"1","Michael Jackson",594
"1","Muse",19
"1","Nightwish",0
"1","Oasis",6
"1","Placebo",6
"1","Rod Stewart",18
"1","Stage Dolls",87
"1","The All-American Rejects",15
"1","The Ark",70
"1","Torstein Flakne",181
"1","Wig Wam",1
"2","3 Doors Down",3
"2","Ac/Dc",32
"2","Backstreet Boys",105
"2","Brian May",0
"2","Brother Firetribe",25
"2","Bruce Springsteen",0
"2","Claudia Scott",2
"2","David Pedersen",7
"2","Deep Purple",8
"2","Michael Jackson",404
"2","Muse",2
"2","Nightwish",0
"2","Oasis",12
"2","Placebo",95
"2","Rod Stewart",6
"2","Stage Dolls",53
"2","The All-American Rejects",0
"2","The Ark",58
"2","Torstein Flakne",49
"2","Wig Wam",7
"3","3 Doors Down",1
"3","Ac/Dc",48
"3","Backstreet Boys",119
"3","Brian May",0
"3","Brother Firetribe",67
"3","Bruce Springsteen",0
"3","Claudia Scott",0
"3","David Pedersen",0
"3","Deep Purple",1
"3","Michael Jackson",198
"3","Muse",0
"3","Nightwish",3
"3","Oasis",1
"3","Placebo",4
"3","Rod Stewart",5
"3","Stage Dolls",82
"3","The All-American Rejects",13
"3","The Ark",62
"3","Torstein Flakne",65
"3","Wig Wam",9
"4","3 Doors Down",0
"4","Ac/Dc",12
"4","Backstreet Boys",8
"4","Brian May",0
"4","Brother Firetribe",11
"4","Bruce Springsteen",7
"4","Claudia Scott",1
"4","David Pedersen",4
"4","Deep Purple",0
"4","Michael Jackson",417
"4","Muse",5
"4","Nightwish",0
"4","Oasis",0
"4","Placebo",23
"4","Rod Stewart",9
"4","Stage Dolls",25
"4","The All-American Rejects",0
"4","The Ark",69
"4","Torstein Flakne",20
"4","Wig Wam",8
"5","3 Doors Down",0
"5","Ac/Dc",20
"5","Backstreet Boys",67
"5","Brian May",0
"5","Brother Firetribe",78
"5","Bruce Springsteen",0
"5","Claudia Scott",0
"5","David Pedersen",0
"5","Deep Purple",1
"5","Michael Jackson",478
"5","Muse",0
"5","Nightwish",0
"5","Oasis",7
"5","Placebo",0
"5","Rod Stewart",8
"5","Stage Dolls",33
"5","The All-American Rejects",1
"5","The Ark",34
"5","Torstein Flakne",52
"5","Wig Wam",0
"6","3 Doors Down",0
"6","Ac/Dc",46
"6","Backstreet Boys",78
"6","Brian May",0
"6","Brother Firetribe",68
"6","Bruce Springsteen",0
"6","Claudia Scott",10
"6","David Pedersen",0
"6","Deep Purple",1
"6","Michael Jackson",513
"6","Muse",2
"6","Nightwish",0
"6","Oasis",2
"6","Placebo",0
"6","Rod Stewart",5
"6","Stage Dolls",40
"6","The All-American Rejects",0
"6","The Ark",36
"6","Torstein Flakne",29
"6","Wig Wam",4
