"weekday","artist","plays"
"0","...And You Will Know Us By The Trail Of Dead",219
"0","A Perfect Circle",70
"0","Aberdeen City",114
"0","Aereogramme",40
"0","Blinker The Star",60
"0","Bloc Party",177
"0","Calla",50
"0","Cave In",71
"0","Cursive",187
"0","Days Of The New",63
"0","Death Cab For Cutie",137
"0","Interpol",163
"0","Modest Mouse",84
"0","On",45
"0","Pearl Jam",129
"0","R.E.M.",128
"0","Radiohead",73
"0","The Appleseed Cast",89
"0","The Smashing Pumpkins",286
"0","The White Stripes",107
"1","...And You Will Know Us By The Trail Of Dead",97
"1","A Perfect Circle",22
"1","Aberdeen City",107
"1","Aereogramme",55
"1","Blinker The Star",39
"1","Bloc Party",120
"1","Calla",52
"1","Cave In",38
"1","Cursive",76
"1","Days Of The New",34
"1","Death Cab For Cutie",136
"1","Interpol",131
"1","Modest Mouse",76
"1","On",21
"1","Pearl Jam",65
"1","R.E.M.",77
"1","Radiohead",59
"1","The Appleseed Cast",76
"1","The Smashing Pumpkins",97
"1","The White Stripes",25
"2","...And You Will Know Us By The Trail Of Dead",113
"2","A Perfect Circle",36
"2","Aberdeen City",33
"2","Aereogramme",76
"2","Blinker The Star",52
"2","Bloc Party",62
"2","Calla",48
"2","Cave In",23
"2","Cursive",70
"2","Days Of The New",24
"2","Death Cab For Cutie",110
"2","Interpol",59
"2","Modest Mouse",60
"2","On",15
"2","Pearl Jam",96
"2","R.E.M.",97
"2","Radiohead",61
"2","The Appleseed Cast",58
"2","The Smashing Pumpkins",82
"2","The White Stripes",34
"3","...And You Will Know Us By The Trail Of Dead",131
"3","A Perfect Circle",18
"3","Aberdeen City",30
"3","Aereogramme",52
"3","Blinker The Star",25
"3","Bloc Party",74
"3","Calla",28
"3","Cave In",25
"3","Cursive",70
"3","Days Of The New",14
"3","Death Cab For Cutie",91
"3","Interpol",191
"3","Modest Mouse",19
"3","On",16
"3","Pearl Jam",67
"3","R.E.M.",65
"3","Radiohead",45
"3","The Appleseed Cast",63
"3","The Smashing Pumpkins",58
"3","The White Stripes",11
"4","...And You Will Know Us By The Trail Of Dead",157
"4","A Perfect Circle",50
"4","Aberdeen City",74
"4","Aereogramme",74
"4","Blinker The Star",25
"4","Bloc Party",136
"4","Calla",33
"4","Cave In",60
"4","Cursive",74
"4","Days Of The New",22
"4","Death Cab For Cutie",128
"4","Interpol",122
"4","Modest Mouse",92
"4","On",16
"4","Pearl Jam",64
"4","R.E.M.",68
"4","Radiohead",39
"4","The Appleseed Cast",69
"4","The Smashing Pumpkins",61
"4","The White Stripes",25
"5","...And You Will Know Us By The Trail Of Dead",148
"5","A Perfect Circle",61
"5","Aberdeen City",92
"5","Aereogramme",90
"5","Blinker The Star",38
"5","Bloc Party",196
"5","Calla",40
"5","Cave In",93
"5","Cursive",154
"5","Days Of The New",30
"5","Death Cab For Cutie",107
"5","Interpol",323
"5","Modest Mouse",83
"5","On",24
"5","Pearl Jam",95
"5","R.E.M.",118
"5","Radiohead",52
"5","The Appleseed Cast",96
"5","The Smashing Pumpkins",107
"5","The White Stripes",85
"6","...And You Will Know Us By The Trail Of Dead",278
"6","A Perfect Circle",70
"6","Aberdeen City",112
"6","Aereogramme",104
"6","Blinker The Star",53
"6","Bloc Party",291
"6","Calla",59
"6","Cave In",56
"6","Cursive",164
"6","Days Of The New",50
"6","Death Cab For Cutie",152
"6","Interpol",221
"6","Modest Mouse",137
"6","On",44
"6","Pearl Jam",120
"6","R.E.M.",204
"6","Radiohead",78
"6","The Appleseed Cast",150
"6","The Smashing Pumpkins",123
"6","The White Stripes",79
