"month","artist","plays"
"2009-04","2002",1
"2009-04","A-Ha",16
"2009-04","Angelo Badalamenti",9
"2009-04","Antonio Vivaldi",10
"2009-04","Arcangelo Corelli",2
"2009-04","Bob Dylan",31
"2009-04","Bono, Edge, Chris Martin (Coldplay) & Brian Eno",1
"2009-04","Brian Eno",7
"2009-04","Carl Maria Von Weber",1
"2009-04","Chiron",3
"2009-04","Claire Pichet",3
"2009-04","Claudio Monteverdi",6
"2009-04","Clint Mansell",4
"2009-04","Count Basie",1
"2009-04","Curve",1
"2009-04","Dave Gahan",5
"2009-04","David Bowie",45
"2009-04","De-Phazz",190
"2009-04","Dead Can Dance",41
"2009-04","Depeche Mode",118
"2009-05","2002",1
"2009-05","A-Ha",14
"2009-05","Angelo Badalamenti",9
"2009-05","Antonio Vivaldi",4
"2009-05","Arcangelo Corelli",2
"2009-05","Bob Dylan",8
"2009-05","Bono, Edge, Chris Martin (Coldplay) & Brian Eno",1
"2009-05","Brian Eno",5
"2009-05","Carl Maria Von Weber",2
"2009-05","Chiron",2
"2009-05","Claire Pichet",1
"2009-05","Claudio Monteverdi",12
"2009-05","Clint Mansell",8
"2009-05","Count Basie",2
"2009-05","Curve",1
"2009-05","Dave Gahan",3
"2009-05","David Bowie",15
"2009-05","De-Phazz",12
"2009-05","Dead Can Dance",11
"2009-05","Depeche Mode",51
