"weekday","artist","plays"
"0","And One",12
"0","Apoptygma Berzerk",7
"0","Assemblage 23",8
"0","Björn Rosenström",17
"0","Covenant",19
"0","Depeche Mode",5
"0","Eminem",15
"0","Enya",7
"0","Front 242",6
"0","Funker Vogt",38
"0","Infected Mushroom",3
"0","James Blunt",12
"0","Madonna",7
"0","Melotron",2
"0","Mesh",10
"0","Project Pitchfork",3
"0","S.P.O.C.K",65
"0","The Prodigy",23
"0","Vnv Nation",145
"0","Welle: Erdball",5
"1","And One",13
"1","Apoptygma Berzerk",11
"1","Assemblage 23",13
"1","Björn Rosenström",26
"1","Covenant",12
"1","Depeche Mode",2
"1","Eminem",13
"1","Enya",5
"1","Front 242",8
"1","Funker Vogt",7
"1","Infected Mushroom",7
"1","James Blunt",28
"1","Madonna",6
"1","Melotron",6
"1","Mesh",9
"1","Project Pitchfork",4
"1","S.P.O.C.K",33
"1","The Prodigy",8
"1","Vnv Nation",48
"1","Welle: Erdball",9
"2","And One",31
"2","Apoptygma Berzerk",5
"2","Assemblage 23",18
"2","Björn Rosenström",28
"2","Covenant",12
"2","Depeche Mode",6
"2","Eminem",20
"2","Enya",6
"2","Front 242",3
"2","Funker Vogt",2
"2","Infected Mushroom",3
"2","James Blunt",25
"2","Madonna",2
"2","Melotron",2
"2","Mesh",5
"2","Project Pitchfork",0
"2","S.P.O.C.K",35
"2","The Prodigy",4
"2","Vnv Nation",51
"2","Welle: Erdball",6
"3","And One",20
"3","Apoptygma Berzerk",15
"3","Assemblage 23",21
"3","Björn Rosenström",17
"3","Covenant",12
"3","Depeche Mode",6
"3","Eminem",7
"3","Enya",11
"3","Front 242",4
"3","Funker Vogt",9
"3","Infected Mushroom",4
"3","James Blunt",15
"3","Madonna",8
"3","Melotron",4
"3","Mesh",6
"3","Project Pitchfork",4
"3","S.P.O.C.K",24
"3","The Prodigy",9
"3","Vnv Nation",61
"3","Welle: Erdball",9
"4","And One",17
"4","Apoptygma Berzerk",13
"4","Assemblage 23",21
"4","Björn Rosenström",49
"4","Covenant",17
"4","Depeche Mode",9
"4","Eminem",5
"4","Enya",10
"4","Front 242",12
"4","Funker Vogt",3
"4","Infected Mushroom",7
"4","James Blunt",10
"4","Madonna",6
"4","Melotron",5
"4","Mesh",7
"4","Project Pitchfork",8
"4","S.P.O.C.K",14
"4","The Prodigy",15
"4","Vnv Nation",98
"4","Welle: Erdball",14
"5","And One",23
"5","Apoptygma Berzerk",13
"5","Assemblage 23",25
"5","Björn Rosenström",6
"5","Covenant",16
"5","Depeche Mode",19
"5","Eminem",9
"5","Enya",7
"5","Front 242",7
"5","Funker Vogt",10
"5","Infected Mushroom",3
"5","James Blunt",9
"5","Madonna",2
"5","Melotron",5
"5","Mesh",6
"5","Project Pitchfork",7
"5","S.P.O.C.K",15
"5","The Prodigy",17
"5","Vnv Nation",136
"5","Welle: Erdball",15
"6","And One",12
"6","Apoptygma Berzerk",17
"6","Assemblage 23",8
"6","Björn Rosenström",4
"6","Covenant",26
"6","Depeche Mode",9
"6","Eminem",8
"6","Enya",8
"6","Front 242",10
"6","Funker Vogt",41
"6","Infected Mushroom",13
"6","James Blunt",15
"6","Madonna",6
"6","Melotron",2
"6","Mesh",6
"6","Project Pitchfork",4
"6","S.P.O.C.K",34
"6","The Prodigy",9
"6","Vnv Nation",128
"6","Welle: Erdball",4
