"weekday","artist","plays"
"0","Björk",24
"0","Consul The Educated Monkey",46
"0","Crystal Castles",25
"0","Cut Copy",91
"0","Death In Vegas",44
"0","Digitalism",15
"0","Hot Chip",78
"0","Jackson And His Computer Band",429
"0","Klaxons",76
"0","Lucybell",44
"0","Midnight Juggernauts",31
"0","Musetta",25
"0","Popular Computer",64
"0","Portishead",99
"0","Simian Mobile Disco",28
"0","Soulwax",43
"0","The Knife",58
"0","The Presets",32
"0","Tonossepia",18
"0","Vitalic",60
"1","Björk",70
"1","Consul The Educated Monkey",135
"1","Crystal Castles",39
"1","Cut Copy",139
"1","Death In Vegas",32
"1","Digitalism",12
"1","Hot Chip",91
"1","Jackson And His Computer Band",395
"1","Klaxons",74
"1","Lucybell",54
"1","Midnight Juggernauts",54
"1","Musetta",15
"1","Popular Computer",130
"1","Portishead",129
"1","Simian Mobile Disco",32
"1","Soulwax",34
"1","The Knife",54
"1","The Presets",25
"1","Tonossepia",34
"1","Vitalic",62
"2","Björk",43
"2","Consul The Educated Monkey",161
"2","Crystal Castles",50
"2","Cut Copy",142
"2","Death In Vegas",27
"2","Digitalism",10
"2","Hot Chip",88
"2","Jackson And His Computer Band",437
"2","Klaxons",105
"2","Lucybell",83
"2","Midnight Juggernauts",33
"2","Musetta",18
"2","Popular Computer",23
"2","Portishead",18
"2","Simian Mobile Disco",32
"2","Soulwax",64
"2","The Knife",54
"2","The Presets",10
"2","Tonossepia",84
"2","Vitalic",95
"3","Björk",83
"3","Consul The Educated Monkey",290
"3","Crystal Castles",33
"3","Cut Copy",179
"3","Death In Vegas",19
"3","Digitalism",14
"3","Hot Chip",104
"3","Jackson And His Computer Band",351
"3","Klaxons",104
"3","Lucybell",72
"3","Midnight Juggernauts",61
"3","Musetta",31
"3","Popular Computer",75
"3","Portishead",46
"3","Simian Mobile Disco",34
"3","Soulwax",101
"3","The Knife",67
"3","The Presets",10
"3","Tonossepia",62
"3","Vitalic",91
"4","Björk",59
"4","Consul The Educated Monkey",138
"4","Crystal Castles",43
"4","Cut Copy",149
"4","Death In Vegas",15
"4","Digitalism",21
"4","Hot Chip",79
"4","Jackson And His Computer Band",190
"4","Klaxons",110
"4","Lucybell",50
"4","Midnight Juggernauts",44
"4","Musetta",46
"4","Popular Computer",49
"4","Portishead",29
"4","Simian Mobile Disco",67
"4","Soulwax",38
"4","The Knife",32
"4","The Presets",39
"4","Tonossepia",68
"4","Vitalic",94
"5","Björk",73
"5","Consul The Educated Monkey",78
"5","Crystal Castles",36
"5","Cut Copy",167
"5","Death In Vegas",25
"5","Digitalism",8
"5","Hot Chip",77
"5","Jackson And His Computer Band",683
"5","Klaxons",87
"5","Lucybell",69
"5","Midnight Juggernauts",19
"5","Musetta",32
"5","Popular Computer",73
"5","Portishead",10
"5","Simian Mobile Disco",55
"5","Soulwax",29
"5","The Knife",41
"5","The Presets",32
"5","Tonossepia",76
"5","Vitalic",58
"6","Björk",47
"6","Consul The Educated Monkey",97
"6","Crystal Castles",42
"6","Cut Copy",141
"6","Death In Vegas",47
"6","Digitalism",41
"6","Hot Chip",62
"6","Jackson And His Computer Band",460
"6","Klaxons",98
"6","Lucybell",58
"6","Midnight Juggernauts",26
"6","Musetta",35
"6","Popular Computer",86
"6","Portishead",55
"6","Simian Mobile Disco",65
"6","Soulwax",29
"6","The Knife",27
"6","The Presets",47
"6","Tonossepia",39
"6","Vitalic",111
