"weekday","artist","plays"
"0","Arcade Fire",45
"0","Architecture In Helsinki",16
"0","Band Of Horses",21
"0","Bright Eyes",13
"0","Broken Social Scene",30
"0","Built To Spill",10
"0","Clap Your Hands Say Yeah",29
"0","Death Cab For Cutie",17
"0","Minus The Bear",9
"0","Modest Mouse",36
"0","My Morning Jacket",14
"0","Pinback",10
"0","Rogue Wave",6
"0","The Decemberists",16
"0","The Flaming Lips",23
"0","The National",5
"0","The Shins",20
"0","The Walkmen",13
"0","Wolf Parade",26
"0","Yo La Tengo",35
"1","Arcade Fire",53
"1","Architecture In Helsinki",18
"1","Band Of Horses",152
"1","Bright Eyes",17
"1","Broken Social Scene",27
"1","Built To Spill",15
"1","Clap Your Hands Say Yeah",29
"1","Death Cab For Cutie",24
"1","Minus The Bear",2
"1","Modest Mouse",58
"1","My Morning Jacket",18
"1","Pinback",12
"1","Rogue Wave",13
"1","The Decemberists",22
"1","The Flaming Lips",24
"1","The National",9
"1","The Shins",25
"1","The Walkmen",13
"1","Wolf Parade",29
"1","Yo La Tengo",26
"2","Arcade Fire",31
"2","Architecture In Helsinki",16
"2","Band Of Horses",36
"2","Bright Eyes",20
"2","Broken Social Scene",19
"2","Built To Spill",17
"2","Clap Your Hands Say Yeah",22
"2","Death Cab For Cutie",26
"2","Minus The Bear",7
"2","Modest Mouse",64
"2","My Morning Jacket",8
"2","Pinback",10
"2","Rogue Wave",11
"2","The Decemberists",17
"2","The Flaming Lips",15
"2","The National",11
"2","The Shins",22
"2","The Walkmen",12
"2","Wolf Parade",14
"2","Yo La Tengo",7
"3","Arcade Fire",30
"3","Architecture In Helsinki",16
"3","Band Of Horses",17
"3","Bright Eyes",11
"3","Broken Social Scene",16
"3","Built To Spill",15
"3","Clap Your Hands Say Yeah",18
"3","Death Cab For Cutie",15
"3","Minus The Bear",4
"3","Modest Mouse",42
"3","My Morning Jacket",11
"3","Pinback",3
"3","Rogue Wave",8
"3","The Decemberists",15
"3","The Flaming Lips",55
"3","The National",9
"3","The Shins",14
"3","The Walkmen",13
"3","Wolf Parade",18
"3","Yo La Tengo",13
"4","Arcade Fire",38
"4","Architecture In Helsinki",17
"4","Band Of Horses",164
"4","Bright Eyes",11
"4","Broken Social Scene",27
"4","Built To Spill",20
"4","Clap Your Hands Say Yeah",18
"4","Death Cab For Cutie",16
"4","Minus The Bear",5
"4","Modest Mouse",22
"4","My Morning Jacket",15
"4","Pinback",6
"4","Rogue Wave",8
"4","The Decemberists",21
"4","The Flaming Lips",31
"4","The National",14
"4","The Shins",21
"4","The Walkmen",20
"4","Wolf Parade",26
"4","Yo La Tengo",17
"5","Arcade Fire",15
"5","Architecture In Helsinki",18
"5","Band Of Horses",190
"5","Bright Eyes",7
"5","Broken Social Scene",37
"5","Built To Spill",11
"5","Clap Your Hands Say Yeah",13
"5","Death Cab For Cutie",14
"5","Minus The Bear",6
"5","Modest Mouse",13
"5","My Morning Jacket",11
"5","Pinback",8
"5","Rogue Wave",5
"5","The Decemberists",15
"5","The Flaming Lips",11
"5","The National",5
"5","The Shins",11
"5","The Walkmen",12
"5","Wolf Parade",13
"5","Yo La Tengo",14
"6","Arcade Fire",52
"6","Architecture In Helsinki",22
"6","Band Of Horses",18
"6","Bright Eyes",15
"6","Broken Social Scene",32
"6","Built To Spill",13
"6","Clap Your Hands Say Yeah",24
"6","Death Cab For Cutie",17
"6","Minus The Bear",2
"6","Modest Mouse",82
"6","My Morning Jacket",11
"6","Pinback",3
"6","Rogue Wave",3
"6","The Decemberists",27
"6","The Flaming Lips",27
"6","The National",3
"6","The Shins",24
"6","The Walkmen",19
"6","Wolf Parade",20
"6","Yo La Tengo",25
