"month","artist","plays"
"2005-02","A-Ha",7
"2005-02","Air",3
"2005-02","Babybird",0
"2005-02","Blur",1
"2005-02","Daft Punk",0
"2005-02","Dave Gahan",0
"2005-02","Depeche Mode",95
"2005-02","Duran Duran",6
"2005-02","Felix Da Housecat",3
"2005-02","Fischerspooner",4
"2005-02","Hybrid",0
"2005-02","Massive Attack",6
"2005-02","Moby",5
"2005-02","New Order",3
"2005-02","Pet Shop Boys",5
"2005-02","Placebo",0
"2005-02","Puressence",28
"2005-02","Röyksopp",0
"2005-02","The Cure",6
"2005-02","Tiga",0
"2005-03","A-Ha",17
"2005-03","Air",0
"2005-03","Babybird",3
"2005-03","Blur",11
"2005-03","Daft Punk",0
"2005-03","Dave Gahan",9
"2005-03","Depeche Mode",29
"2005-03","Duran Duran",56
"2005-03","Felix Da Housecat",5
"2005-03","Fischerspooner",5
"2005-03","Hybrid",10
"2005-03","Massive Attack",5
"2005-03","Moby",3
"2005-03","New Order",7
"2005-03","Pet Shop Boys",10
"2005-03","Placebo",16
"2005-03","Puressence",7
"2005-03","Röyksopp",0
"2005-03","The Cure",23
"2005-03","Tiga",0
"2005-04","A-Ha",1
"2005-04","Air",1
"2005-04","Babybird",0
"2005-04","Blur",22
"2005-04","Daft Punk",30
"2005-04","Dave Gahan",13
"2005-04","Depeche Mode",100
"2005-04","Duran Duran",0
"2005-04","Felix Da Housecat",1
"2005-04","Fischerspooner",12
"2005-04","Hybrid",8
"2005-04","Massive Attack",0
"2005-04","Moby",1
"2005-04","New Order",94
"2005-04","Pet Shop Boys",0
"2005-04","Placebo",0
"2005-04","Puressence",0
"2005-04","Röyksopp",0
"2005-04","The Cure",0
"2005-04","Tiga",0
"2005-05","A-Ha",0
"2005-05","Air",0
"2005-05","Babybird",3
"2005-05","Blur",5
"2005-05","Daft Punk",4
"2005-05","Dave Gahan",0
"2005-05","Depeche Mode",16
"2005-05","Duran Duran",2
"2005-05","Felix Da Housecat",3
"2005-05","Fischerspooner",17
"2005-05","Hybrid",54
"2005-05","Massive Attack",3
"2005-05","Moby",0
"2005-05","New Order",56
"2005-05","Pet Shop Boys",0
"2005-05","Placebo",3
"2005-05","Puressence",5
"2005-05","Röyksopp",0
"2005-05","The Cure",1
"2005-05","Tiga",0
"2005-06","A-Ha",5
"2005-06","Air",1
"2005-06","Babybird",1
"2005-06","Blur",9
"2005-06","Daft Punk",1
"2005-06","Dave Gahan",9
"2005-06","Depeche Mode",135
"2005-06","Duran Duran",6
"2005-06","Felix Da Housecat",1
"2005-06","Fischerspooner",11
"2005-06","Hybrid",11
"2005-06","Massive Attack",2
"2005-06","Moby",1
"2005-06","New Order",23
"2005-06","Pet Shop Boys",1
"2005-06","Placebo",6
"2005-06","Puressence",72
"2005-06","Röyksopp",0
"2005-06","The Cure",3
"2005-06","Tiga",0
"2005-07","A-Ha",5
"2005-07","Air",1
"2005-07","Babybird",6
"2005-07","Blur",18
"2005-07","Daft Punk",5
"2005-07","Dave Gahan",5
"2005-07","Depeche Mode",133
"2005-07","Duran Duran",3
"2005-07","Felix Da Housecat",3
"2005-07","Fischerspooner",13
"2005-07","Hybrid",16
"2005-07","Massive Attack",10
"2005-07","Moby",1
"2005-07","New Order",14
"2005-07","Pet Shop Boys",2
"2005-07","Placebo",3
"2005-07","Puressence",39
"2005-07","Röyksopp",56
"2005-07","The Cure",10
"2005-07","Tiga",0
"2005-08","A-Ha",11
"2005-08","Air",1
"2005-08","Babybird",0
"2005-08","Blur",2
"2005-08","Daft Punk",0
"2005-08","Dave Gahan",0
"2005-08","Depeche Mode",42
"2005-08","Duran Duran",3
"2005-08","Felix Da Housecat",5
"2005-08","Fischerspooner",14
"2005-08","Hybrid",11
