"month","artist","plays"
"2006-03","!!!",8
"2006-03","Air",2
"2006-03","Architecture In Helsinki",0
"2006-03","Boys Noize",0
"2006-03","Brendan Benson",13
"2006-03","Digitalism",0
"2006-03","Feist",8
"2006-03","Hot Chip",0
"2006-03","Junior Boys",0
"2006-03","Justice",0
"2006-03","Klaxons",0
"2006-03","Lcd Soundsystem",7
"2006-03","Mstrkrft",0
"2006-03","Of Montreal",0
"2006-03","Simian Mobile Disco",0
"2006-03","Sonic Youth",0
"2006-03","The Clash",0
"2006-03","The Knife",1
"2006-03","The Rakes",7
"2006-03","Tom Vek",11
"2006-04","!!!",13
"2006-04","Air",1
"2006-04","Architecture In Helsinki",0
"2006-04","Boys Noize",0
"2006-04","Brendan Benson",1
"2006-04","Digitalism",0
"2006-04","Feist",1
"2006-04","Hot Chip",0
"2006-04","Junior Boys",0
"2006-04","Justice",0
"2006-04","Klaxons",0
"2006-04","Lcd Soundsystem",1
"2006-04","Mstrkrft",0
"2006-04","Of Montreal",1
"2006-04","Simian Mobile Disco",0
"2006-04","Sonic Youth",38
"2006-04","The Clash",0
"2006-04","The Knife",0
"2006-04","The Rakes",1
"2006-04","Tom Vek",0
"2006-05","!!!",9
"2006-05","Air",0
"2006-05","Architecture In Helsinki",0
"2006-05","Boys Noize",0
"2006-05","Brendan Benson",0
"2006-05","Digitalism",0
"2006-05","Feist",0
"2006-05","Hot Chip",0
"2006-05","Junior Boys",0
"2006-05","Justice",0
"2006-05","Klaxons",0
"2006-05","Lcd Soundsystem",0
"2006-05","Mstrkrft",0
"2006-05","Of Montreal",0
"2006-05","Simian Mobile Disco",0
"2006-05","Sonic Youth",2
"2006-05","The Clash",1
"2006-05","The Knife",0
"2006-05","The Rakes",0
"2006-05","Tom Vek",0
"2006-06","!!!",0
"2006-06","Air",0
"2006-06","Architecture In Helsinki",0
"2006-06","Boys Noize",0
"2006-06","Brendan Benson",52
"2006-06","Digitalism",0
"2006-06","Feist",0
"2006-06","Hot Chip",0
"2006-06","Junior Boys",0
"2006-06","Justice",0
"2006-06","Klaxons",0
"2006-06","Lcd Soundsystem",0
"2006-06","Mstrkrft",0
"2006-06","Of Montreal",8
"2006-06","Simian Mobile Disco",0
"2006-06","Sonic Youth",0
"2006-06","The Clash",0
"2006-06","The Knife",0
"2006-06","The Rakes",0
"2006-06","Tom Vek",0
"2006-07","!!!",0
"2006-07","Air",0
"2006-07","Architecture In Helsinki",0
"2006-07","Boys Noize",0
"2006-07","Brendan Benson",9
"2006-07","Digitalism",0
"2006-07","Feist",0
"2006-07","Hot Chip",0
"2006-07","Junior Boys",0
"2006-07","Justice",0
"2006-07","Klaxons",0
"2006-07","Lcd Soundsystem",0
"2006-07","Mstrkrft",0
"2006-07","Of Montreal",0
"2006-07","Simian Mobile Disco",0
"2006-07","Sonic Youth",0
"2006-07","The Clash",0
"2006-07","The Knife",0
"2006-07","The Rakes",0
"2006-07","Tom Vek",0
"2006-08","!!!",0
"2006-08","Air",0
"2006-08","Architecture In Helsinki",0
"2006-08","Boys Noize",0
"2006-08","Brendan Benson",0
"2006-08","Digitalism",0
"2006-08","Feist",0
"2006-08","Hot Chip",3
"2006-08","Junior Boys",0
"2006-08","Justice",0
"2006-08","Klaxons",0
"2006-08","Lcd Soundsystem",0
"2006-08","Mstrkrft",0
"2006-08","Of Montreal",1
"2006-08","Simian Mobile Disco",0
"2006-08","Sonic Youth",0
"2006-08","The Clash",0
"2006-08","The Knife",0
"2006-08","The Rakes",0
"2006-08","Tom Vek",0
"2006-09","!!!",7
"2006-09","Air",0
"2006-09","Architecture In Helsinki",0
"2006-09","Boys Noize",0
"2006-09","Brendan Benson",0
"2006-09","Digitalism",0
"2006-09","Feist",0
"2006-09","Hot Chip",0
"2006-09","Junior Boys",0
"2006-09","Justice",0
"2006-09","Klaxons",0
"2006-09","Lcd Soundsystem",0
"2006-09","Mstrkrft",0
"2006-09","Of Montreal",0
"2006-09","Simian Mobile Disco",0
"2006-09","Sonic Youth",0
"2006-09","The Clash",0
"2006-09","The Knife",0
"2006-09","The Rakes",0
"2006-09","Tom Vek",0
"2006-10","!!!",5
"2006-10","Air",0
"2006-10","Architecture In Helsinki",0
"2006-10","Boys Noize",0
"2006-10","Brendan Benson",3
"2006-10","Digitalism",0
"2006-10","Feist",0
"2006-10","Hot Chip",0
"2006-10","Junior Boys",0
"2006-10","Justice",0
"2006-10","Klaxons",0
"2006-10","Lcd Soundsystem",0
"2006-10","Mstrkrft",0
"2006-10","Of Montreal",0
"2006-10","Simian Mobile Disco",0
"2006-10","Sonic Youth",0
"2006-10","The Clash",0
"2006-10","The Knife",0
"2006-10","The Rakes",0
"2006-10","Tom Vek",0
"2006-11","!!!",0
"2006-11","Air",0
"2006-11","Architecture In Helsinki",0
"2006-11","Boys Noize",0
"2006-11","Brendan Benson",0
"2006-11","Digitalism",0
