"month","artist","plays"
"2007-06","Aim",0
"2007-06","Asian Dub Foundation",0
"2007-06","Badmarsh & Shri",0
"2007-06","Blasted Mechanism",0
"2007-06","Blockhead",0
"2007-06","Bonobo",0
"2007-06","Buju Banton",0
"2007-06","Dj Krush",0
"2007-06","Dj Shadow",0
"2007-06","Groove Armada",0
"2007-06","Kid Koala",0
"2007-06","Lamb",0
"2007-06","Manu Chao",0
"2007-06","Nitin Sawhney",2
"2007-06","Talvin Singh",2
"2007-06","The Chemical Brothers",0
"2007-06","Thievery Corporation",0
"2007-06","Tricky",0
"2007-06","Unkle",0
"2007-06","Zero 7",0
"2007-07","Aim",0
"2007-07","Asian Dub Foundation",1
"2007-07","Badmarsh & Shri",0
"2007-07","Blasted Mechanism",0
"2007-07","Blockhead",0
"2007-07","Bonobo",0
"2007-07","Buju Banton",0
"2007-07","Dj Krush",0
"2007-07","Dj Shadow",0
"2007-07","Groove Armada",0
"2007-07","Kid Koala",0
"2007-07","Lamb",0
"2007-07","Manu Chao",1
"2007-07","Nitin Sawhney",0
"2007-07","Talvin Singh",0
"2007-07","The Chemical Brothers",0
"2007-07","Thievery Corporation",0
"2007-07","Tricky",0
"2007-07","Unkle",0
"2007-07","Zero 7",0
"2007-08","Aim",1
"2007-08","Asian Dub Foundation",0
"2007-08","Badmarsh & Shri",1
"2007-08","Blasted Mechanism",0
"2007-08","Blockhead",1
"2007-08","Bonobo",3
"2007-08","Buju Banton",0
"2007-08","Dj Krush",0
"2007-08","Dj Shadow",2
"2007-08","Groove Armada",0
"2007-08","Kid Koala",0
"2007-08","Lamb",5
"2007-08","Manu Chao",3
"2007-08","Nitin Sawhney",2
"2007-08","Talvin Singh",2
"2007-08","The Chemical Brothers",0
"2007-08","Thievery Corporation",4
"2007-08","Tricky",3
"2007-08","Unkle",3
"2007-08","Zero 7",1
"2007-09","Aim",1
"2007-09","Asian Dub Foundation",1
"2007-09","Badmarsh & Shri",0
"2007-09","Blasted Mechanism",1
"2007-09","Blockhead",1
"2007-09","Bonobo",1
"2007-09","Buju Banton",0
"2007-09","Dj Krush",0
"2007-09","Dj Shadow",0
"2007-09","Groove Armada",1
"2007-09","Kid Koala",0
"2007-09","Lamb",0
"2007-09","Manu Chao",2
"2007-09","Nitin Sawhney",5
"2007-09","Talvin Singh",3
"2007-09","The Chemical Brothers",0
"2007-09","Thievery Corporation",2
"2007-09","Tricky",1
"2007-09","Unkle",1
"2007-09","Zero 7",4
"2007-10","Aim",0
"2007-10","Asian Dub Foundation",0
"2007-10","Badmarsh & Shri",0
"2007-10","Blasted Mechanism",0
"2007-10","Blockhead",0
"2007-10","Bonobo",0
"2007-10","Buju Banton",0
"2007-10","Dj Krush",0
"2007-10","Dj Shadow",0
"2007-10","Groove Armada",0
"2007-10","Kid Koala",0
"2007-10","Lamb",0
"2007-10","Manu Chao",0
"2007-10","Nitin Sawhney",1
"2007-10","Talvin Singh",0
"2007-10","The Chemical Brothers",1
"2007-10","Thievery Corporation",0
"2007-10","Tricky",0
"2007-10","Unkle",0
"2007-10","Zero 7",1
"2007-11","Aim",0
"2007-11","Asian Dub Foundation",0
"2007-11","Badmarsh & Shri",0
"2007-11","Blasted Mechanism",1
"2007-11","Blockhead",0
"2007-11","Bonobo",1
"2007-11","Buju Banton",2
"2007-11","Dj Krush",1
"2007-11","Dj Shadow",3
"2007-11","Groove Armada",1
"2007-11","Kid Koala",1
"2007-11","Lamb",1
"2007-11","Manu Chao",1
"2007-11","Nitin Sawhney",1
"2007-11","Talvin Singh",0
"2007-11","The Chemical Brothers",1
"2007-11","Thievery Corporation",2
"2007-11","Tricky",2
"2007-11","Unkle",3
"2007-11","Zero 7",0
"2007-12","Aim",0
"2007-12","Asian Dub Foundation",0
"2007-12","Badmarsh & Shri",0
"2007-12","Blasted Mechanism",1
"2007-12","Blockhead",0
"2007-12","Bonobo",0
"2007-12","Buju Banton",0
"2007-12","Dj Krush",0
"2007-12","Dj Shadow",0
"2007-12","Groove Armada",0
"2007-12","Kid Koala",0
"2007-12","Lamb",1
"2007-12","Manu Chao",2
"2007-12","Nitin Sawhney",0
"2007-12","Talvin Singh",0
"2007-12","The Chemical Brothers",0
"2007-12","Thievery Corporation",1
"2007-12","Tricky",0
"2007-12","Unkle",1
"2007-12","Zero 7",1
"2008-01","Aim",0
"2008-01","Asian Dub Foundation",0
"2008-01","Badmarsh & Shri",0
"2008-01","Blasted Mechanism",0
"2008-01","Blockhead",0
"2008-01","Bonobo",0
"2008-01","Buju Banton",0
"2008-01","Dj Krush",0
"2008-01","Dj Shadow",0
"2008-01","Groove Armada",0
"2008-01","Kid Koala",0
"2008-01","Lamb",0
"2008-01","Manu Chao",0
"2008-01","Nitin Sawhney",0
"2008-01","Talvin Singh",0
"2008-01","The Chemical Brothers",0
"2008-01","Thievery Corporation",0
"2008-01","Tricky",0
"2008-01","Unkle",0
"2008-01","Zero 7",0
"2008-02","Aim",0
"2008-02","Asian Dub Foundation",0
"2008-02","Badmarsh & Shri",0
"2008-02","Blasted Mechanism",0
"2008-02","Blockhead",0
"2008-02","Bonobo",0
"2008-02","Buju Banton",0
"2008-02","Dj Krush",0
"2008-02","Dj Shadow",0
"2008-02","Groove Armada",0
"2008-02","Kid Koala",0
"2008-02","Lamb",0
"2008-02","Manu Chao",0
"2008-02","Nitin Sawhney",0
"2008-02","Talvin Singh",0
"2008-02","The Chemical Brothers",0
"2008-02","Thievery Corporation",0
"2008-02","Tricky",0
"2008-02","Unkle",0
"2008-02","Zero 7",0
"2008-03","Aim",2
"2008-03","Asian Dub Foundation",1
"2008-03","Badmarsh & Shri",1
"2008-03","Blasted Mechanism",0
"2008-03","Blockhead",7
"2008-03","Bonobo",3
"2008-03","Buju Banton",0
"2008-03","Dj Krush",10
"2008-03","Dj Shadow",5
"2008-03","Groove Armada",2
"2008-03","Kid Koala",6
"2008-03","Lamb",4
"2008-03","Manu Chao",0
"2008-03","Nitin Sawhney",2
"2008-03","Talvin Singh",1
"2008-03","The Chemical Brothers",1
"2008-03","Thievery Corporation",1
"2008-03","Tricky",2
"2008-03","Unkle",1
"2008-03","Zero 7",3
"2008-04","Aim",0
"2008-04","Asian Dub Foundation",2
"2008-04","Badmarsh & Shri",0
"2008-04","Blasted Mechanism",0
"2008-04","Blockhead",1
"2008-04","Bonobo",1
"2008-04","Buju Banton",2
"2008-04","Dj Krush",3
"2008-04","Dj Shadow",1
"2008-04","Groove Armada",0
"2008-04","Kid Koala",3
"2008-04","Lamb",1
"2008-04","Manu Chao",0
"2008-04","Nitin Sawhney",1
"2008-04","Talvin Singh",1
"2008-04","The Chemical Brothers",0
"2008-04","Thievery Corporation",0
"2008-04","Tricky",0
"2008-04","Unkle",0
"2008-04","Zero 7",1
"2008-05","Aim",0
"2008-05","Asian Dub Foundation",0
"2008-05","Badmarsh & Shri",1
"2008-05","Blasted Mechanism",0
"2008-05","Blockhead",0
"2008-05","Bonobo",1
"2008-05","Buju Banton",0
"2008-05","Dj Krush",1
"2008-05","Dj Shadow",1
"2008-05","Groove Armada",2
"2008-05","Kid Koala",1
"2008-05","Lamb",2
"2008-05","Manu Chao",2
"2008-05","Nitin Sawhney",1
"2008-05","Talvin Singh",1
"2008-05","The Chemical Brothers",0
"2008-05","Thievery Corporation",1
"2008-05","Tricky",2
"2008-05","Unkle",0
"2008-05","Zero 7",1
"2008-06","Aim",1
"2008-06","Asian Dub Foundation",0
"2008-06","Badmarsh & Shri",2
"2008-06","Blasted Mechanism",1
"2008-06","Blockhead",1
"2008-06","Bonobo",1
"2008-06","Buju Banton",0
"2008-06","Dj Krush",2
"2008-06","Dj Shadow",0
"2008-06","Groove Armada",1
"2008-06","Kid Koala",0
"2008-06","Lamb",2
"2008-06","Manu Chao",0
"2008-06","Nitin Sawhney",1
"2008-06","Talvin Singh",2
"2008-06","The Chemical Brothers",0
"2008-06","Thievery Corporation",1
"2008-06","Tricky",0
"2008-06","Unkle",0
"2008-06","Zero 7",1
"2008-07","Aim",0
"2008-07","Asian Dub Foundation",0
"2008-07","Badmarsh & Shri",0
"2008-07","Blasted Mechanism",0
"2008-07","Blockhead",0
"2008-07","Bonobo",0
"2008-07","Buju Banton",1
"2008-07","Dj Krush",0
"2008-07","Dj Shadow",0
"2008-07","Groove Armada",0
"2008-07","Kid Koala",0
"2008-07","Lamb",0
"2008-07","Manu Chao",0
"2008-07","Nitin Sawhney",0
"2008-07","Talvin Singh",0
"2008-07","The Chemical Brothers",0
"2008-07","Thievery Corporation",0
"2008-07","Tricky",0
