"weekday","artist","plays"
"0","Camille",4
"0","Cirkus",1
"0","Coldplay",4
"0","Frou Frou",8
"0","Green Day",15
"0","Gwen Stefani",9
"0","Jet",24
"0","Kelly Clarkson",32
"0","Kt Tunstall",15
"0","Lily Allen",65
"0","Maroon 5",39
"0","No Doubt",15
"0","Oasis",23
"0","Olspur",85
"0","Red Hot Chili Peppers",11
"0","Robbie Williams",5
"0","Shakira",12
"0","Simple Plan",5
"0","The Killers",5
"0","U2",12
"1","Camille",1
"1","Cirkus",22
"1","Coldplay",15
"1","Frou Frou",14
"1","Green Day",6
"1","Gwen Stefani",4
"1","Jet",20
"1","Kelly Clarkson",41
"1","Kt Tunstall",3
"1","Lily Allen",110
"1","Maroon 5",16
"1","No Doubt",7
"1","Oasis",26
"1","Olspur",50
"1","Red Hot Chili Peppers",20
"1","Robbie Williams",3
"1","Shakira",4
"1","Simple Plan",1
"1","The Killers",0
"1","U2",5
"2","Camille",0
"2","Cirkus",26
"2","Coldplay",5
"2","Frou Frou",4
"2","Green Day",7
"2","Gwen Stefani",4
"2","Jet",20
"2","Kelly Clarkson",28
"2","Kt Tunstall",17
"2","Lily Allen",90
"2","Maroon 5",9
"2","No Doubt",34
"2","Oasis",16
"2","Olspur",102
"2","Red Hot Chili Peppers",19
"2","Robbie Williams",14
"2","Shakira",8
"2","Simple Plan",1
"2","The Killers",5
"2","U2",14
"3","Camille",41
"3","Cirkus",11
"3","Coldplay",13
"3","Frou Frou",11
"3","Green Day",15
"3","Gwen Stefani",11
"3","Jet",16
"3","Kelly Clarkson",22
"3","Kt Tunstall",12
"3","Lily Allen",35
"3","Maroon 5",2
"3","No Doubt",27
"3","Oasis",16
"3","Olspur",14
"3","Red Hot Chili Peppers",6
"3","Robbie Williams",3
"3","Shakira",2
"3","Simple Plan",4
"3","The Killers",7
"3","U2",9
"4","Camille",12
"4","Cirkus",14
"4","Coldplay",5
"4","Frou Frou",17
"4","Green Day",4
"4","Gwen Stefani",3
"4","Jet",57
"4","Kelly Clarkson",12
"4","Kt Tunstall",10
"4","Lily Allen",124
"4","Maroon 5",5
"4","No Doubt",10
"4","Oasis",10
"4","Olspur",54
"4","Red Hot Chili Peppers",8
"4","Robbie Williams",11
"4","Shakira",22
"4","Simple Plan",3
"4","The Killers",14
"4","U2",19
"5","Camille",4
"5","Cirkus",10
"5","Coldplay",12
"5","Frou Frou",10
"5","Green Day",8
"5","Gwen Stefani",20
"5","Jet",18
"5","Kelly Clarkson",36
"5","Kt Tunstall",0
"5","Lily Allen",38
"5","Maroon 5",25
"5","No Doubt",18
"5","Oasis",13
"5","Olspur",91
"5","Red Hot Chili Peppers",11
"5","Robbie Williams",0
"5","Shakira",2
"5","Simple Plan",4
"5","The Killers",3
"5","U2",1
"6","Camille",7
"6","Cirkus",10
"6","Coldplay",11
"6","Frou Frou",11
"6","Green Day",6
"6","Gwen Stefani",4
"6","Jet",6
"6","Kelly Clarkson",14
"6","Kt Tunstall",14
"6","Lily Allen",32
"6","Maroon 5",4
"6","No Doubt",4
"6","Oasis",8
"6","Olspur",53
"6","Red Hot Chili Peppers",0
"6","Robbie Williams",0
"6","Shakira",20
"6","Simple Plan",2
"6","The Killers",2
"6","U2",1
