"month","artist","plays"
"2008-03","[Unknown]",8
"2008-03","Anima Liberti",2
"2008-03","Ashley Macisaac",2
"2008-03","Asian Kung-Fu Generation",1
"2008-03","Blackmore'S Night",9
"2008-03","Bruce Dickinson",13
"2008-03","Dream Theater",14
"2008-03","Esqarial & Kupczyk",35
"2008-03","Evanescence",12
"2008-03","Godsmack",37
"2008-03","Idioteque",8
"2008-03","Lacuna Coil",110
"2008-03","Marilyn Manson",2
"2008-03","Metallica",23
"2008-03","Moonlight",134
"2008-03","Nightwish",2
"2008-03","Pain Of Salvation",75
"2008-03","Soundtrack",25
"2008-03","The Offspring",9
"2008-03","Varius Manx",4
"2008-04","[Unknown]",2
"2008-04","Anima Liberti",3
"2008-04","Ashley Macisaac",1
"2008-04","Asian Kung-Fu Generation",1
"2008-04","Blackmore'S Night",130
"2008-04","Bruce Dickinson",29
"2008-04","Dream Theater",10
"2008-04","Esqarial & Kupczyk",23
"2008-04","Evanescence",1
"2008-04","Godsmack",160
"2008-04","Idioteque",12
"2008-04","Lacuna Coil",67
"2008-04","Marilyn Manson",1
"2008-04","Metallica",4
"2008-04","Moonlight",158
"2008-04","Nightwish",1
"2008-04","Pain Of Salvation",42
"2008-04","Soundtrack",5
"2008-04","The Offspring",8
"2008-04","Varius Manx",21
"2008-05","[Unknown]",1
"2008-05","Anima Liberti",4
"2008-05","Ashley Macisaac",4
"2008-05","Asian Kung-Fu Generation",1
"2008-05","Blackmore'S Night",237
"2008-05","Bruce Dickinson",28
"2008-05","Dream Theater",26
"2008-05","Esqarial & Kupczyk",27
"2008-05","Evanescence",9
"2008-05","Godsmack",164
"2008-05","Idioteque",10
"2008-05","Lacuna Coil",140
"2008-05","Marilyn Manson",2
"2008-05","Metallica",26
"2008-05","Moonlight",147
"2008-05","Nightwish",2
"2008-05","Pain Of Salvation",90
"2008-05","Soundtrack",1
"2008-05","The Offspring",6
"2008-05","Varius Manx",2
"2008-06","[Unknown]",0
"2008-06","Anima Liberti",0
"2008-06","Ashley Macisaac",0
"2008-06","Asian Kung-Fu Generation",0
"2008-06","Blackmore'S Night",7
"2008-06","Bruce Dickinson",1
"2008-06","Dream Theater",3
"2008-06","Esqarial & Kupczyk",1
"2008-06","Evanescence",1
"2008-06","Godsmack",5
"2008-06","Idioteque",1
"2008-06","Lacuna Coil",3
"2008-06","Marilyn Manson",0
"2008-06","Metallica",1
"2008-06","Moonlight",7
"2008-06","Nightwish",0
"2008-06","Pain Of Salvation",1
"2008-06","Soundtrack",0
"2008-06","The Offspring",1
"2008-06","Varius Manx",0
"2008-07","[Unknown]",0
"2008-07","Anima Liberti",0
"2008-07","Ashley Macisaac",0
"2008-07","Asian Kung-Fu Generation",0
"2008-07","Blackmore'S Night",0
"2008-07","Bruce Dickinson",0
"2008-07","Dream Theater",0
"2008-07","Esqarial & Kupczyk",0
"2008-07","Evanescence",0
"2008-07","Godsmack",0
"2008-07","Idioteque",0
"2008-07","Lacuna Coil",0
"2008-07","Marilyn Manson",0
"2008-07","Metallica",0
"2008-07","Moonlight",0
"2008-07","Nightwish",0
"2008-07","Pain Of Salvation",0
"2008-07","Soundtrack",0
"2008-07","The Offspring",0
"2008-07","Varius Manx",0
"2008-08","[Unknown]",0
"2008-08","Anima Liberti",0
"2008-08","Ashley Macisaac",0
"2008-08","Asian Kung-Fu Generation",0
"2008-08","Blackmore'S Night",0
"2008-08","Bruce Dickinson",0
"2008-08","Dream Theater",0
"2008-08","Esqarial & Kupczyk",0
"2008-08","Evanescence",0
"2008-08","Godsmack",0
"2008-08","Idioteque",0
"2008-08","Lacuna Coil",0
"2008-08","Marilyn Manson",0
"2008-08","Metallica",0
"2008-08","Moonlight",0
"2008-08","Nightwish",35
"2008-08","Pain Of Salvation",0
"2008-08","Soundtrack",0
"2008-08","The Offspring",0
"2008-08","Varius Manx",2
"2008-09","[Unknown]",0
"2008-09","Anima Liberti",0
"2008-09","Ashley Macisaac",0
"2008-09","Asian Kung-Fu Generation",0
"2008-09","Blackmore'S Night",0
"2008-09","Bruce Dickinson",0
"2008-09","Dream Theater",0
"2008-09","Esqarial & Kupczyk",0
"2008-09","Evanescence",0
"2008-09","Godsmack",0
"2008-09","Idioteque",0
"2008-09","Lacuna Coil",0
"2008-09","Marilyn Manson",0
"2008-09","Metallica",0
"2008-09","Moonlight",0
"2008-09","Nightwish",24
"2008-09","Pain Of Salvation",0
"2008-09","Soundtrack",0
"2008-09","The Offspring",0
"2008-09","Varius Manx",0
"2008-10","[Unknown]",0
"2008-10","Anima Liberti",0
"2008-10","Ashley Macisaac",0
"2008-10","Asian Kung-Fu Generation",0
"2008-10","Blackmore'S Night",0
"2008-10","Bruce Dickinson",0
"2008-10","Dream Theater",0
"2008-10","Esqarial & Kupczyk",0
"2008-10","Evanescence",0
"2008-10","Godsmack",1
"2008-10","Idioteque",0
"2008-10","Lacuna Coil",0
"2008-10","Marilyn Manson",1
"2008-10","Metallica",0
"2008-10","Moonlight",0
"2008-10","Nightwish",2
"2008-10","Pain Of Salvation",0
"2008-10","Soundtrack",1
"2008-10","The Offspring",0
"2008-10","Varius Manx",0
