"weekday","artist","plays"
"0","68 Comeback",0
"0","Akron/Family",0
"0","Angels Of Light",0
"0","Bad Brains",0
"0","Bauhaus",0
"0","Beck",0
"0","Big Black",0
"0","Billie Holiday",0
"0","Billy Childish",0
"0","Blackhands",0
"0","Blues Explosion",0
"0","Bo Diddley",0
"0","Bob Log Iii",0
"0","Bootie Brown",0
"0","Brian Eno",0
"0","Budget Girls",0
"0","Can",0
"0","Carl Perkins",0
"0","Ciccone Youth",0
"0","Cornelius",0
"1","68 Comeback",1
"1","Akron/Family",16
"1","Angels Of Light",33
"1","Bad Brains",51
"1","Bauhaus",31
"1","Beck",0
"1","Big Black",26
"1","Billie Holiday",14
"1","Billy Childish",1
"1","Blackhands",1
"1","Blues Explosion",5
"1","Bo Diddley",11
"1","Bob Log Iii",12
"1","Bootie Brown",1
"1","Brian Eno",5
"1","Budget Girls",1
"1","Can",10
"1","Carl Perkins",22
"1","Ciccone Youth",9
"1","Cornelius",10
"2","68 Comeback",1
"2","Akron/Family",20
"2","Angels Of Light",51
"2","Bad Brains",15
"2","Bauhaus",19
"2","Beck",2
"2","Big Black",9
"2","Billie Holiday",6
"2","Billy Childish",2
"2","Blackhands",0
"2","Blues Explosion",9
"2","Bo Diddley",16
"2","Bob Log Iii",10
"2","Bootie Brown",1
"2","Brian Eno",1
"2","Budget Girls",0
"2","Can",12
"2","Carl Perkins",11
"2","Ciccone Youth",1
"2","Cornelius",9
"3","68 Comeback",1
"3","Akron/Family",9
"3","Angels Of Light",23
"3","Bad Brains",33
"3","Bauhaus",26
"3","Beck",3
"3","Big Black",9
"3","Billie Holiday",4
"3","Billy Childish",4
"3","Blackhands",1
"3","Blues Explosion",7
"3","Bo Diddley",8
"3","Bob Log Iii",12
"3","Bootie Brown",1
"3","Brian Eno",7
"3","Budget Girls",2
"3","Can",15
"3","Carl Perkins",26
"3","Ciccone Youth",6
"3","Cornelius",3
"4","68 Comeback",2
"4","Akron/Family",34
"4","Angels Of Light",54
"4","Bad Brains",20
"4","Bauhaus",15
"4","Beck",1
"4","Big Black",20
"4","Billie Holiday",14
"4","Billy Childish",9
"4","Blackhands",4
"4","Blues Explosion",7
"4","Bo Diddley",8
"4","Bob Log Iii",18
"4","Bootie Brown",2
"4","Brian Eno",4
"4","Budget Girls",4
"4","Can",15
"4","Carl Perkins",20
"4","Ciccone Youth",8
"4","Cornelius",26
"5","68 Comeback",2
"5","Akron/Family",18
"5","Angels Of Light",26
"5","Bad Brains",17
"5","Bauhaus",16
"5","Beck",5
"5","Big Black",16
"5","Billie Holiday",9
"5","Billy Childish",3
"5","Blackhands",3
"5","Blues Explosion",5
"5","Bo Diddley",6
"5","Bob Log Iii",14
"5","Bootie Brown",2
"5","Brian Eno",3
"5","Budget Girls",1
"5","Can",23
"5","Carl Perkins",21
"5","Ciccone Youth",8
"5","Cornelius",7
"6","68 Comeback",0
"6","Akron/Family",0
"6","Angels Of Light",1
"6","Bad Brains",0
"6","Bauhaus",0
"6","Beck",0
"6","Big Black",0
"6","Billie Holiday",0
"6","Billy Childish",0
"6","Blackhands",0
"6","Blues Explosion",0
"6","Bo Diddley",0
"6","Bob Log Iii",1
"6","Bootie Brown",0
"6","Brian Eno",0
"6","Budget Girls",0
"6","Can",0
"6","Carl Perkins",0
"6","Ciccone Youth",0
"6","Cornelius",1
