"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000202","Ladytron","Thu","",0.847040211090513,0.314879189228182,0.0991489038089972
"user_000202","Peaches","","",0.907193126134072,0.222382908561753,0.0494541580203852
"user_000202","Architecture In Helsinki","","",0.905983976018902,0.247451007226364,0.0612320009773418
"user_000202","Felix Da Housecat","","",0.913554275026875,0.237577809436592,0.0564432155366895
"user_000202","Hot Chip","","",0.900368633506268,0.207146391281701,0.0429096274210318
"user_000202","Sufjan Stevens","Sun","",0.682962489044175,0.254498854220925,0.0647696667997639
"user_000202","Tiga","","",0.91165788144679,0.225204729756457,0.0507171703046788
"user_000202","The Knife","","",0.713625450321688,0.182794236736725,0.0334137329841618
"user_000202","Amy Winehouse","Fri","",0.683476065485022,0.397701164117084,0.158166215940083
"user_000202","Sugababes","","",0.67355822780445,0.21169084431379,0.0448130135662854
"user_000202","Le Tigre","","",0.826192775599139,0.277453111391525,0.0769802290208378
"user_000202","Trentemøller","Sat","",0.869221563801413,0.333645103229008,0.111319054908696
"user_000202","Fischerspooner","","",0.750265507098303,0.198616220611038,0.0394484030898125
"user_000202","Missy Elliott","Wed","",0.777517868050096,0.327748240503832,0.107418909153358
"user_000202","Scissor Sisters","","",0.91129464031396,0.121175796457088,0.0146835736470097
"user_000202","Vaya Con Dios","Wed","",0.689974806936299,0.281576089881243,0.0792850943928097
"user_000202","Bran Van 3000","Sun/Sat","",0.614357737643692,0.319511990238958,0.10208791190646
"user_000202","Olspur","Wed","",0.716042442095659,0.357896999906309,0.128090262541936
"user_000202","Red Hot Chili Peppers","Thu","",0.903123467003987,0.31356120602589,0.0983206299244109
"user_000202","Shakira","","",0.772439987213262,0.229967844252517,0.0528852093901499
"user_000202","The Crystal Method","","",0.770550472267216,0.245612523653912,0.0603255117756437
"user_000202","All Saints","","",0.972355757905571,0.24216017358632,0.0586415496713565
"user_000202","Joni Mitchell","Mon","",0.682400865169464,0.292760846084476,0.0857089130000985
"user_000202","Stereo Total","Sun","",0.740790951224092,0.237953869182235,0.0566220438587963
"user_000202","The Klf","","",0.974226246339144,0.359657545465216,0.129353550010064
"user_000202","Mika","","",0.676450929528813,0.198115732825678,0.0392498435930556
"user_000202","Moby","Mon","",0.544909434793668,0.354139813257763,0.125415007334243
"user_000202","Skunk Anansie","Wed","",0.841068627855689,0.351424812629163,0.123499398931443
"user_000202","Slagsmålsklubben","Wed","",0.6742433513126,0.330004286528462,0.108902829127159
"user_000202","Suburban Kids With Biblical Names","Sat","",0.713172224519196,0.394831875340121,0.155892209784597
"user_000202","Daft Punk","","",0.942097841226669,0.168603829494659,0.0284272513202642
"user_000202","Kanye West","Wed","",0.580878540840668,0.370931777703336,0.137590383710157
"user_000202","Lesley Gore","Wed","",0.73637055747632,0.304751126903146,0.0928732493487372
"user_000202","Édith Piaf","Thu","",0.83705215612914,0.379802201404971,0.144249712192062
"user_000202","Gorillaz","Sun","Fri",0.675124786713704,0.374922350755983,0.140566769096392
"user_000202","Pete Philly & Perquisite","","",0.938687738464931,0.27527425865626,0.0757759174787538
"user_000202","Savage Garden","Sun","",0.618868532075596,0.338223591909668,0.114395198124278
"user_000202","Vive La Fête","Thu","",0.845396711716686,0.351981464044872,0.123890951031171
"user_000202","Britney Spears","Mon","",0.507619151299423,0.356180753192035,0.126864728944445
"user_000202","Ming Tea","Mon","",0.826364055494817,0.322833410217688,0.104221410752782
"user_000202","Mstrkrft","Tue","",0.508193198942883,0.28982868823236,0.0840006685224905
"user_000202","The Tough Alliance","Fri/Sat","",0.792998825474311,0.464284245432996,0.215559860557286
"user_000202","Ajda Pekkan","","",0.963034153969055,0.271459544634015,0.0736902843729066
"user_000202","Damien Rice","Wed","",0.753180005158299,0.337101317674359,0.113637298377789
"user_000202","Goldfrapp","","",0.730475072093792,0.276892985120563,0.0766697252089762
"user_000202","I'M From Barcelona","Sun","",0.728001659071465,0.333185482576249,0.111012565799568
"user_000202","Kelis","Wed","",0.804144617400503,0.356796644358306,0.127303845425347
"user_000202","Lady Sovereign","Wed/Thu","",0.775351533484763,0.390071655811422,0.152155896667464
"user_000202","Madonna","","",0.95695983664597,0.325173153856141,0.10573757998875
"user_000202","New Young Pony Club","Tue","",0.416452938908383,0.284539793985951,0.0809628943615674
