"weekday","artist","plays"
"0","Air",91
"0","Aoki Takamasa + Tujiko Noriko",42
"0","Björk",331
"0","Boards Of Canada",541
"0","Ellen Allien & Apparat",70
"0","Eluvium",104
"0","Helios",65
"0","Kate Bush",156
"0","Kylie Minogue",34
"0","Madonna",107
"0","Massive Attack",65
"0","Mylo",107
"0","Pj Harvey",31
"0","Rachel'S",156
"0","Róisín Murphy",142
"0","Röyksopp",211
"0","Sigur Rós",206
"0","The Knife",22
"0","Tori Amos",379
"0","Tujiko Noriko",124
"1","Air",95
"1","Aoki Takamasa + Tujiko Noriko",107
"1","Björk",149
"1","Boards Of Canada",355
"1","Ellen Allien & Apparat",14
"1","Eluvium",182
"1","Helios",208
"1","Kate Bush",46
"1","Kylie Minogue",93
"1","Madonna",185
"1","Massive Attack",41
"1","Mylo",53
"1","Pj Harvey",99
"1","Rachel'S",208
"1","Róisín Murphy",238
"1","Röyksopp",249
"1","Sigur Rós",157
"1","The Knife",25
"1","Tori Amos",221
"1","Tujiko Noriko",234
"2","Air",107
"2","Aoki Takamasa + Tujiko Noriko",70
"2","Björk",123
"2","Boards Of Canada",289
"2","Ellen Allien & Apparat",37
"2","Eluvium",192
"2","Helios",136
"2","Kate Bush",51
"2","Kylie Minogue",22
"2","Madonna",168
"2","Massive Attack",32
"2","Mylo",33
"2","Pj Harvey",86
"2","Rachel'S",282
"2","Róisín Murphy",103
"2","Röyksopp",241
"2","Sigur Rós",235
"2","The Knife",58
"2","Tori Amos",387
"2","Tujiko Noriko",296
"3","Air",79
"3","Aoki Takamasa + Tujiko Noriko",45
"3","Björk",202
"3","Boards Of Canada",397
"3","Ellen Allien & Apparat",16
"3","Eluvium",248
"3","Helios",147
"3","Kate Bush",117
"3","Kylie Minogue",24
"3","Madonna",141
"3","Massive Attack",33
"3","Mylo",22
"3","Pj Harvey",48
"3","Rachel'S",241
"3","Róisín Murphy",106
"3","Röyksopp",170
"3","Sigur Rós",173
"3","The Knife",74
"3","Tori Amos",394
"3","Tujiko Noriko",174
"4","Air",92
"4","Aoki Takamasa + Tujiko Noriko",148
"4","Björk",287
"4","Boards Of Canada",630
"4","Ellen Allien & Apparat",32
"4","Eluvium",77
"4","Helios",186
"4","Kate Bush",94
"4","Kylie Minogue",34
"4","Madonna",173
"4","Massive Attack",41
"4","Mylo",68
"4","Pj Harvey",60
"4","Rachel'S",49
"4","Róisín Murphy",98
"4","Röyksopp",159
"4","Sigur Rós",203
"4","The Knife",31
"4","Tori Amos",449
"4","Tujiko Noriko",242
"5","Air",76
"5","Aoki Takamasa + Tujiko Noriko",89
"5","Björk",144
"5","Boards Of Canada",469
"5","Ellen Allien & Apparat",11
"5","Eluvium",88
"5","Helios",63
"5","Kate Bush",67
"5","Kylie Minogue",41
"5","Madonna",156
"5","Massive Attack",61
"5","Mylo",56
"5","Pj Harvey",25
"5","Rachel'S",35
"5","Róisín Murphy",106
"5","Röyksopp",165
"5","Sigur Rós",175
"5","The Knife",18
"5","Tori Amos",204
"5","Tujiko Noriko",106
"6","Air",112
"6","Aoki Takamasa + Tujiko Noriko",46
"6","Björk",92
"6","Boards Of Canada",329
"6","Ellen Allien & Apparat",57
"6","Eluvium",37
"6","Helios",53
"6","Kate Bush",56
"6","Kylie Minogue",59
"6","Madonna",106
"6","Massive Attack",79
"6","Mylo",53
"6","Pj Harvey",22
"6","Rachel'S",34
"6","Róisín Murphy",76
"6","Röyksopp",127
"6","Sigur Rós",156
"6","The Knife",31
"6","Tori Amos",293
"6","Tujiko Noriko",122
