"weekday","artist","plays"
"0","&Lt;Sconosciuto&Gt;",0
"0","Adriano Celentano",5
"0","Adriano Pappalardo",0
"0","Afterhours",36
"0","Amedeo Minghi",1
"0","Atheist",0
"0","Colle + Kaos + Piotta",0
"0","Cypress Hill",10
"0","Flaminio Maphia",0
"0","Fritz Da Cat",0
"0","Gianni Bella",1
"0","Korn",17
"0","Marlene Kuntz",21
"0","Massimo Ranieri",1
"0","Piotta",0
"0","Rawl Mc",19
"0","Slipknot",5
"0","Tommaso Piotta",0
"0","Vasco Rossi",4
"0","Verdena",0
"1","&Lt;Sconosciuto&Gt;",0
"1","Adriano Celentano",2
"1","Adriano Pappalardo",2
"1","Afterhours",64
"1","Amedeo Minghi",4
"1","Atheist",1
"1","Colle + Kaos + Piotta",0
"1","Cypress Hill",0
"1","Flaminio Maphia",0
"1","Fritz Da Cat",0
"1","Gianni Bella",2
"1","Korn",8
"1","Marlene Kuntz",8
"1","Massimo Ranieri",2
"1","Piotta",0
"1","Rawl Mc",39
"1","Slipknot",0
"1","Tommaso Piotta",0
"1","Vasco Rossi",10
"1","Verdena",0
"2","&Lt;Sconosciuto&Gt;",0
"2","Adriano Celentano",2
"2","Adriano Pappalardo",2
"2","Afterhours",17
"2","Amedeo Minghi",1
"2","Atheist",0
"2","Colle + Kaos + Piotta",2
"2","Cypress Hill",0
"2","Flaminio Maphia",0
"2","Fritz Da Cat",0
"2","Gianni Bella",2
"2","Korn",0
"2","Marlene Kuntz",35
"2","Massimo Ranieri",3
"2","Piotta",8
"2","Rawl Mc",9
"2","Slipknot",0
"2","Tommaso Piotta",0
"2","Vasco Rossi",0
"2","Verdena",0
"3","&Lt;Sconosciuto&Gt;",1
"3","Adriano Celentano",0
"3","Adriano Pappalardo",0
"3","Afterhours",10
"3","Amedeo Minghi",0
"3","Atheist",0
"3","Colle + Kaos + Piotta",0
"3","Cypress Hill",5
"3","Flaminio Maphia",0
"3","Fritz Da Cat",0
"3","Gianni Bella",0
"3","Korn",0
"3","Marlene Kuntz",0
"3","Massimo Ranieri",0
"3","Piotta",3
"3","Rawl Mc",0
"3","Slipknot",0
"3","Tommaso Piotta",1
"3","Vasco Rossi",0
"3","Verdena",0
"4","&Lt;Sconosciuto&Gt;",0
"4","Adriano Celentano",0
"4","Adriano Pappalardo",0
"4","Afterhours",11
"4","Amedeo Minghi",0
"4","Atheist",0
"4","Colle + Kaos + Piotta",0
"4","Cypress Hill",7
"4","Flaminio Maphia",0
"4","Fritz Da Cat",1
"4","Gianni Bella",0
"4","Korn",18
"4","Marlene Kuntz",6
"4","Massimo Ranieri",0
"4","Piotta",6
"4","Rawl Mc",3
"4","Slipknot",3
"4","Tommaso Piotta",0
"4","Vasco Rossi",0
"4","Verdena",2
"5","&Lt;Sconosciuto&Gt;",0
"5","Adriano Celentano",1
"5","Adriano Pappalardo",2
"5","Afterhours",59
"5","Amedeo Minghi",2
"5","Atheist",0
"5","Colle + Kaos + Piotta",0
"5","Cypress Hill",0
"5","Flaminio Maphia",0
"5","Fritz Da Cat",0
"5","Gianni Bella",2
"5","Korn",3
"5","Marlene Kuntz",24
"5","Massimo Ranieri",2
"5","Piotta",9
"5","Rawl Mc",10
"5","Slipknot",0
"5","Tommaso Piotta",0
"5","Vasco Rossi",1
"5","Verdena",0
"6","&Lt;Sconosciuto&Gt;",0
"6","Adriano Celentano",3
"6","Adriano Pappalardo",2
"6","Afterhours",100
"6","Amedeo Minghi",9
"6","Atheist",0
"6","Colle + Kaos + Piotta",0
"6","Cypress Hill",13
"6","Flaminio Maphia",3
"6","Fritz Da Cat",1
"6","Gianni Bella",6
"6","Korn",35
"6","Marlene Kuntz",29
"6","Massimo Ranieri",3
"6","Piotta",14
"6","Rawl Mc",11
"6","Slipknot",3
"6","Tommaso Piotta",5
"6","Vasco Rossi",5
"6","Verdena",4
