"weekday","artist","plays"
"0","A Perfect Circle",37
"0","Amon Tobin",108
"0","Björk",35
"0","Blur",15
"0","Breaking Benjamin",38
"0","Fiona Apple",72
"0","Franz Ferdinand",16
"0","Garbage",59
"0","Gorillaz",17
"0","Incubus",313
"0","Lenny Kravitz",17
"0","Massive Attack",37
"0","Moby",10
"0","Muse",117
"0","Nine Inch Nails",36
"0","Pearl Jam",11
"0","Portishead",43
"0","The Cardigans",12
"0","The Smashing Pumpkins",26
"0","Tricky",38
"1","A Perfect Circle",88
"1","Amon Tobin",88
"1","Björk",38
"1","Blur",49
"1","Breaking Benjamin",120
"1","Fiona Apple",77
"1","Franz Ferdinand",62
"1","Garbage",62
"1","Gorillaz",41
"1","Incubus",497
"1","Lenny Kravitz",65
"1","Massive Attack",59
"1","Moby",8
"1","Muse",182
"1","Nine Inch Nails",25
"1","Pearl Jam",19
"1","Portishead",100
"1","The Cardigans",34
"1","The Smashing Pumpkins",47
"1","Tricky",20
"2","A Perfect Circle",58
"2","Amon Tobin",122
"2","Björk",90
"2","Blur",45
"2","Breaking Benjamin",99
"2","Fiona Apple",62
"2","Franz Ferdinand",103
"2","Garbage",62
"2","Gorillaz",34
"2","Incubus",504
"2","Lenny Kravitz",65
"2","Massive Attack",63
"2","Moby",19
"2","Muse",432
"2","Nine Inch Nails",92
"2","Pearl Jam",14
"2","Portishead",115
"2","The Cardigans",19
"2","The Smashing Pumpkins",41
"2","Tricky",35
"3","A Perfect Circle",67
"3","Amon Tobin",28
"3","Björk",30
"3","Blur",85
"3","Breaking Benjamin",149
"3","Fiona Apple",59
"3","Franz Ferdinand",51
"3","Garbage",74
"3","Gorillaz",62
"3","Incubus",583
"3","Lenny Kravitz",31
"3","Massive Attack",92
"3","Moby",34
"3","Muse",323
"3","Nine Inch Nails",46
"3","Pearl Jam",13
"3","Portishead",172
"3","The Cardigans",15
"3","The Smashing Pumpkins",31
"3","Tricky",46
"4","A Perfect Circle",94
"4","Amon Tobin",55
"4","Björk",60
"4","Blur",55
"4","Breaking Benjamin",106
"4","Fiona Apple",41
"4","Franz Ferdinand",27
"4","Garbage",65
"4","Gorillaz",29
"4","Incubus",324
"4","Lenny Kravitz",31
"4","Massive Attack",51
"4","Moby",22
"4","Muse",168
"4","Nine Inch Nails",30
"4","Pearl Jam",11
"4","Portishead",115
"4","The Cardigans",15
"4","The Smashing Pumpkins",40
"4","Tricky",34
"5","A Perfect Circle",78
"5","Amon Tobin",112
"5","Björk",20
"5","Blur",38
"5","Breaking Benjamin",144
"5","Fiona Apple",56
"5","Franz Ferdinand",53
"5","Garbage",39
"5","Gorillaz",42
"5","Incubus",242
"5","Lenny Kravitz",37
"5","Massive Attack",37
"5","Moby",20
"5","Muse",113
"5","Nine Inch Nails",30
"5","Pearl Jam",16
"5","Portishead",130
"5","The Cardigans",17
"5","The Smashing Pumpkins",67
"5","Tricky",19
"6","A Perfect Circle",43
"6","Amon Tobin",95
"6","Björk",32
"6","Blur",32
"6","Breaking Benjamin",46
"6","Fiona Apple",21
"6","Franz Ferdinand",40
"6","Garbage",23
"6","Gorillaz",19
"6","Incubus",134
"6","Lenny Kravitz",15
"6","Massive Attack",18
"6","Moby",5
"6","Muse",39
"6","Nine Inch Nails",9
"6","Pearl Jam",6
"6","Portishead",40
"6","The Cardigans",11
"6","The Smashing Pumpkins",18
"6","Tricky",11
