"weekday","artist","plays"
"0","45 Grave",0
"0","Afi",0
"0","Alien Sex Fiend",0
"0","Amy Winehouse",19
"0","Andy Williams",0
"0","Ann Southern",0
"0","Arcade Fire",31
"0","Band Of Horses",3
"0","Barbra Streisand",0
"0","Bauhaus",21
"0","Baxter Dury",3
"0","Beck",35
"0","Big Country",1
"0","Bing Crosby",0
"0","Björk",7
"0","Boy Division",1
"0","Cat Power",4
"0","Gym Class Heroes",0
"0","Humanwine",984
"0","Siouxsie And The Banshees",31
"1","45 Grave",0
"1","Afi",0
"1","Alien Sex Fiend",0
"1","Amy Winehouse",14
"1","Andy Williams",0
"1","Ann Southern",0
"1","Arcade Fire",29
"1","Band Of Horses",3
"1","Barbra Streisand",0
"1","Bauhaus",25
"1","Baxter Dury",3
"1","Beck",39
"1","Big Country",0
"1","Bing Crosby",0
"1","Björk",6
"1","Boy Division",1
"1","Cat Power",2
"1","Gym Class Heroes",0
"1","Humanwine",992
"1","Siouxsie And The Banshees",34
"2","45 Grave",0
"2","Afi",2
"2","Alien Sex Fiend",0
"2","Amy Winehouse",18
"2","Andy Williams",0
"2","Ann Southern",0
"2","Arcade Fire",36
"2","Band Of Horses",3
"2","Barbra Streisand",0
"2","Bauhaus",51
"2","Baxter Dury",3
"2","Beck",34
"2","Big Country",0
"2","Bing Crosby",0
"2","Björk",5
"2","Boy Division",0
"2","Cat Power",7
"2","Gym Class Heroes",7
"2","Humanwine",642
"2","Siouxsie And The Banshees",33
"3","45 Grave",2
"3","Afi",1
"3","Alien Sex Fiend",2
"3","Amy Winehouse",19
"3","Andy Williams",0
"3","Ann Southern",0
"3","Arcade Fire",50
"3","Band Of Horses",3
"3","Barbra Streisand",0
"3","Bauhaus",7
"3","Baxter Dury",3
"3","Beck",36
"3","Big Country",0
"3","Bing Crosby",0
"3","Björk",6
"3","Boy Division",0
"3","Cat Power",27
"3","Gym Class Heroes",0
"3","Humanwine",639
"3","Siouxsie And The Banshees",33
"4","45 Grave",0
"4","Afi",0
"4","Alien Sex Fiend",0
"4","Amy Winehouse",11
"4","Andy Williams",1
"4","Ann Southern",1
"4","Arcade Fire",24
"4","Band Of Horses",2
"4","Barbra Streisand",1
"4","Bauhaus",0
"4","Baxter Dury",3
"4","Beck",25
"4","Big Country",0
"4","Bing Crosby",1
"4","Björk",4
"4","Boy Division",0
"4","Cat Power",2
"4","Gym Class Heroes",10
"4","Humanwine",835
"4","Siouxsie And The Banshees",29
"5","45 Grave",0
"5","Afi",0
"5","Alien Sex Fiend",0
"5","Amy Winehouse",7
"5","Andy Williams",0
"5","Ann Southern",0
"5","Arcade Fire",11
"5","Band Of Horses",1
"5","Barbra Streisand",0
"5","Bauhaus",50
"5","Baxter Dury",2
"5","Beck",15
"5","Big Country",0
"5","Bing Crosby",0
"5","Björk",3
"5","Boy Division",1
"5","Cat Power",2
"5","Gym Class Heroes",0
"5","Humanwine",613
"5","Siouxsie And The Banshees",15
"6","45 Grave",0
"6","Afi",0
"6","Alien Sex Fiend",0
"6","Amy Winehouse",20
"6","Andy Williams",0
"6","Ann Southern",0
"6","Arcade Fire",29
"6","Band Of Horses",3
"6","Barbra Streisand",0
"6","Bauhaus",70
"6","Baxter Dury",2
"6","Beck",34
"6","Big Country",0
"6","Bing Crosby",0
"6","Björk",5
"6","Boy Division",1
"6","Cat Power",2
"6","Gym Class Heroes",0
"6","Humanwine",988
"6","Siouxsie And The Banshees",32
