"weekday","artist","plays"
"0","Autolux",0
"0","Badfinger",0
"0","Band Of Horses",0
"0","Beck",0
"0","Bee Gees",0
"0","Belle And Sebastian",0
"0","Beulah",0
"0","Big Star",0
"0","Built To Spill",0
"0","Buzzcocks",0
"0","Califone",0
"0","Cass Mccombs",0
"0","Conway Twitty",0
"0","De La Soul",0
"0","Death Vessel",0
"0","Devin Davis",0
"0","Devo",0
"0","Dinosaur Jr.",0
"0","Dios (Malos)",0
"0","Dr. John",0
"1","Autolux",0
"1","Badfinger",0
"1","Band Of Horses",0
"1","Beck",0
"1","Bee Gees",0
"1","Belle And Sebastian",0
"1","Beulah",0
"1","Big Star",0
"1","Built To Spill",0
"1","Buzzcocks",0
"1","Califone",0
"1","Cass Mccombs",0
"1","Conway Twitty",0
"1","De La Soul",0
"1","Death Vessel",0
"1","Devin Davis",0
"1","Devo",0
"1","Dinosaur Jr.",0
"1","Dios (Malos)",0
"1","Dr. John",0
"2","Autolux",0
"2","Badfinger",0
"2","Band Of Horses",0
"2","Beck",0
"2","Bee Gees",0
"2","Belle And Sebastian",0
"2","Beulah",0
"2","Big Star",0
"2","Built To Spill",0
"2","Buzzcocks",0
"2","Califone",0
"2","Cass Mccombs",0
"2","Conway Twitty",0
"2","De La Soul",0
"2","Death Vessel",0
"2","Devin Davis",0
"2","Devo",0
"2","Dinosaur Jr.",0
"2","Dios (Malos)",0
"2","Dr. John",0
"3","Autolux",0
"3","Badfinger",0
"3","Band Of Horses",0
"3","Beck",0
"3","Bee Gees",0
"3","Belle And Sebastian",0
"3","Beulah",0
"3","Big Star",0
"3","Built To Spill",0
"3","Buzzcocks",0
"3","Califone",0
"3","Cass Mccombs",0
"3","Conway Twitty",0
"3","De La Soul",0
"3","Death Vessel",0
"3","Devin Davis",0
"3","Devo",0
"3","Dinosaur Jr.",0
"3","Dios (Malos)",0
"3","Dr. John",0
"4","Autolux",1
"4","Badfinger",1
"4","Band Of Horses",1
"4","Beck",2
"4","Bee Gees",1
"4","Belle And Sebastian",1
"4","Beulah",1
"4","Big Star",1
"4","Built To Spill",1
"4","Buzzcocks",1
"4","Califone",1
"4","Cass Mccombs",1
"4","Conway Twitty",1
"4","De La Soul",1
"4","Death Vessel",10
"4","Devin Davis",1
"4","Devo",1
"4","Dinosaur Jr.",1
"4","Dios (Malos)",2
"4","Dr. John",1
"5","Autolux",0
"5","Badfinger",0
"5","Band Of Horses",0
"5","Beck",0
"5","Bee Gees",0
"5","Belle And Sebastian",0
"5","Beulah",0
"5","Big Star",0
"5","Built To Spill",0
"5","Buzzcocks",0
"5","Califone",0
"5","Cass Mccombs",0
"5","Conway Twitty",0
"5","De La Soul",0
"5","Death Vessel",0
"5","Devin Davis",0
"5","Devo",0
"5","Dinosaur Jr.",0
"5","Dios (Malos)",0
"5","Dr. John",0
"6","Autolux",0
"6","Badfinger",0
"6","Band Of Horses",0
"6","Beck",0
"6","Bee Gees",0
"6","Belle And Sebastian",0
"6","Beulah",0
"6","Big Star",0
"6","Built To Spill",0
"6","Buzzcocks",0
"6","Califone",0
"6","Cass Mccombs",0
"6","Conway Twitty",0
"6","De La Soul",0
"6","Death Vessel",0
"6","Devin Davis",0
"6","Devo",0
"6","Dinosaur Jr.",0
"6","Dios (Malos)",0
"6","Dr. John",0
