"weekday","artist","plays"
"0","Ac/Dc",5
"0","Aerosmith",5
"0","Alice In Chains",1
"0","Alien Ant Farm",6
"0","Alkaline Trio",4
"0","Anti-Flag",6
"0","Bad Religion",6
"0","Blink-182",13
"0","Bloodhound Gang",7
"0","Fall Out Boy",32
"0","Foo Fighters",2
"0","Green Day",11
"0","Guano Apes",7
"0","Guns N' Roses",6
"0","Papa Roach",7
"0","Pennywise",6
"0","Rage Against The Machine",6
"0","Red Hot Chili Peppers",1
"0","System Of A Down",2
"0","The Offspring",12
"1","Ac/Dc",3
"1","Aerosmith",2
"1","Alice In Chains",0
"1","Alien Ant Farm",1
"1","Alkaline Trio",2
"1","Anti-Flag",1
"1","Bad Religion",2
"1","Blink-182",4
"1","Bloodhound Gang",3
"1","Fall Out Boy",0
"1","Foo Fighters",1
"1","Green Day",3
"1","Guano Apes",0
"1","Guns N' Roses",4
"1","Papa Roach",3
"1","Pennywise",1
"1","Rage Against The Machine",4
"1","Red Hot Chili Peppers",2
"1","System Of A Down",1
"1","The Offspring",3
"2","Ac/Dc",4
"2","Aerosmith",5
"2","Alice In Chains",2
"2","Alien Ant Farm",1
"2","Alkaline Trio",1
"2","Anti-Flag",3
"2","Bad Religion",4
"2","Blink-182",4
"2","Bloodhound Gang",4
"2","Fall Out Boy",0
"2","Foo Fighters",2
"2","Green Day",2
"2","Guano Apes",0
"2","Guns N' Roses",39
"2","Papa Roach",5
"2","Pennywise",1
"2","Rage Against The Machine",3
"2","Red Hot Chili Peppers",1
"2","System Of A Down",3
"2","The Offspring",5
"3","Ac/Dc",6
"3","Aerosmith",8
"3","Alice In Chains",1
"3","Alien Ant Farm",1
"3","Alkaline Trio",2
"3","Anti-Flag",3
"3","Bad Religion",5
"3","Blink-182",6
"3","Bloodhound Gang",6
"3","Fall Out Boy",10
"3","Foo Fighters",3
"3","Green Day",6
"3","Guano Apes",3
"3","Guns N' Roses",12
"3","Papa Roach",4
"3","Pennywise",3
"3","Rage Against The Machine",5
"3","Red Hot Chili Peppers",4
"3","System Of A Down",4
"3","The Offspring",3
"4","Ac/Dc",3
"4","Aerosmith",3
"4","Alice In Chains",3
"4","Alien Ant Farm",2
"4","Alkaline Trio",0
"4","Anti-Flag",1
"4","Bad Religion",4
"4","Blink-182",4
"4","Bloodhound Gang",5
"4","Fall Out Boy",224
"4","Foo Fighters",6
"4","Green Day",5
"4","Guano Apes",2
"4","Guns N' Roses",3
"4","Papa Roach",1
"4","Pennywise",1
"4","Rage Against The Machine",10
"4","Red Hot Chili Peppers",7
"4","System Of A Down",3
"4","The Offspring",3
"5","Ac/Dc",0
"5","Aerosmith",0
"5","Alice In Chains",1
"5","Alien Ant Farm",0
"5","Alkaline Trio",1
"5","Anti-Flag",2
"5","Bad Religion",2
"5","Blink-182",1
"5","Bloodhound Gang",0
"5","Fall Out Boy",28
"5","Foo Fighters",2
"5","Green Day",1
"5","Guano Apes",1
"5","Guns N' Roses",1
"5","Papa Roach",2
"5","Pennywise",1
"5","Rage Against The Machine",1
"5","Red Hot Chili Peppers",3
"5","System Of A Down",2
"5","The Offspring",2
"6","Ac/Dc",8
"6","Aerosmith",9
"6","Alice In Chains",2
"6","Alien Ant Farm",6
"6","Alkaline Trio",3
"6","Anti-Flag",0
"6","Bad Religion",4
"6","Blink-182",7
"6","Bloodhound Gang",6
"6","Fall Out Boy",15
"6","Foo Fighters",2
"6","Green Day",4
"6","Guano Apes",3
"6","Guns N' Roses",11
"6","Papa Roach",6
"6","Pennywise",3
"6","Rage Against The Machine",9
"6","Red Hot Chili Peppers",1
"6","System Of A Down",1
"6","The Offspring",18
