"weekday","artist","plays"
"0","Arcade Fire",48
"0","Band Of Horses",87
"0","Belle And Sebastian",32
"0","Bloc Party",17
"0","Built To Spill",39
"0","Coldplay",4
"0","Damien Rice",74
"0","Death Cab For Cutie",17
"0","Explosions In The Sky",34
"0","Los Planetas",51
"0","Mando Diao",96
"0","Matt Pond Pa",142
"0","Modest Mouse",43
"0","My Morning Jacket",98
"0","Sr. Chinarro",47
"0","The Appleseed Cast",34
"0","The Killers",65
"0","The Magic Numbers",18
"0","Two Gallants",38
"0","Wilco",55
"1","Arcade Fire",39
"1","Band Of Horses",43
"1","Belle And Sebastian",77
"1","Bloc Party",0
"1","Built To Spill",16
"1","Coldplay",11
"1","Damien Rice",68
"1","Death Cab For Cutie",24
"1","Explosions In The Sky",16
"1","Los Planetas",25
"1","Mando Diao",62
"1","Matt Pond Pa",82
"1","Modest Mouse",19
"1","My Morning Jacket",61
"1","Sr. Chinarro",20
"1","The Appleseed Cast",21
"1","The Killers",17
"1","The Magic Numbers",31
"1","Two Gallants",63
"1","Wilco",52
"2","Arcade Fire",62
"2","Band Of Horses",119
"2","Belle And Sebastian",7
"2","Bloc Party",13
"2","Built To Spill",30
"2","Coldplay",22
"2","Damien Rice",28
"2","Death Cab For Cutie",51
"2","Explosions In The Sky",22
"2","Los Planetas",17
"2","Mando Diao",36
"2","Matt Pond Pa",79
"2","Modest Mouse",85
"2","My Morning Jacket",46
"2","Sr. Chinarro",44
"2","The Appleseed Cast",37
"2","The Killers",7
"2","The Magic Numbers",56
"2","Two Gallants",45
"2","Wilco",16
"3","Arcade Fire",23
"3","Band Of Horses",56
"3","Belle And Sebastian",26
"3","Bloc Party",30
"3","Built To Spill",38
"3","Coldplay",14
"3","Damien Rice",47
"3","Death Cab For Cutie",7
"3","Explosions In The Sky",139
"3","Los Planetas",109
"3","Mando Diao",53
"3","Matt Pond Pa",152
"3","Modest Mouse",74
"3","My Morning Jacket",54
"3","Sr. Chinarro",19
"3","The Appleseed Cast",24
"3","The Killers",33
"3","The Magic Numbers",86
"3","Two Gallants",73
"3","Wilco",120
"4","Arcade Fire",6
"4","Band Of Horses",88
"4","Belle And Sebastian",69
"4","Bloc Party",24
"4","Built To Spill",37
"4","Coldplay",6
"4","Damien Rice",31
"4","Death Cab For Cutie",60
"4","Explosions In The Sky",51
"4","Los Planetas",56
"4","Mando Diao",6
"4","Matt Pond Pa",66
"4","Modest Mouse",20
"4","My Morning Jacket",47
"4","Sr. Chinarro",23
"4","The Appleseed Cast",16
"4","The Killers",39
"4","The Magic Numbers",36
"4","Two Gallants",34
"4","Wilco",66
"5","Arcade Fire",50
"5","Band Of Horses",136
"5","Belle And Sebastian",16
"5","Bloc Party",20
"5","Built To Spill",37
"5","Coldplay",10
"5","Damien Rice",35
"5","Death Cab For Cutie",43
"5","Explosions In The Sky",106
"5","Los Planetas",43
"5","Mando Diao",84
"5","Matt Pond Pa",125
"5","Modest Mouse",100
"5","My Morning Jacket",73
"5","Sr. Chinarro",30
"5","The Appleseed Cast",29
"5","The Killers",21
"5","The Magic Numbers",29
"5","Two Gallants",15
"5","Wilco",99
"6","Arcade Fire",34
"6","Band Of Horses",86
"6","Belle And Sebastian",88
"6","Bloc Party",48
"6","Built To Spill",3
"6","Coldplay",6
"6","Damien Rice",9
"6","Death Cab For Cutie",48
"6","Explosions In The Sky",34
"6","Los Planetas",19
"6","Mando Diao",64
"6","Matt Pond Pa",221
"6","Modest Mouse",50
"6","My Morning Jacket",85
"6","Sr. Chinarro",29
"6","The Appleseed Cast",14
"6","The Killers",31
"6","The Magic Numbers",21
"6","Two Gallants",40
"6","Wilco",187
