"month","artist","plays"
"2006-05","Apparat",9
"2006-05","Bruno Pronsato",3
"2006-05","Ellen Allien",0
"2006-05","Ellen Allien & Apparat",0
"2006-05","Extrawelt",0
"2006-05","F.P.G.",0
"2006-05","Luciano",0
"2006-05","Nathan Fake",0
"2006-05","Placebo",0
"2006-05","Ricardo Villalobos",12
"2006-05","Scsi-9",7
"2006-05","Superpitcher",13
"2006-05","Swayzak",0
"2006-05","The Cure",0
"2006-05","Кино",7
"2006-05","Мумий Тролль",2
"2006-05","П.Т.В.П.",5
"2006-05","Психея",0
"2006-05","Свиньи В Космосе",1
"2006-05","Сплин",0
"2006-06","Apparat",0
"2006-06","Bruno Pronsato",0
"2006-06","Ellen Allien",0
"2006-06","Ellen Allien & Apparat",6
"2006-06","Extrawelt",0
"2006-06","F.P.G.",0
"2006-06","Luciano",2
"2006-06","Nathan Fake",2
"2006-06","Placebo",13
"2006-06","Ricardo Villalobos",18
"2006-06","Scsi-9",46
"2006-06","Superpitcher",12
"2006-06","Swayzak",14
"2006-06","The Cure",0
"2006-06","Кино",0
"2006-06","Мумий Тролль",5
"2006-06","П.Т.В.П.",55
"2006-06","Психея",20
"2006-06","Свиньи В Космосе",21
"2006-06","Сплин",16
"2006-07","Apparat",0
"2006-07","Bruno Pronsato",0
"2006-07","Ellen Allien",3
"2006-07","Ellen Allien & Apparat",15
"2006-07","Extrawelt",0
"2006-07","F.P.G.",0
"2006-07","Luciano",2
"2006-07","Nathan Fake",3
"2006-07","Placebo",31
"2006-07","Ricardo Villalobos",35
"2006-07","Scsi-9",21
"2006-07","Superpitcher",13
"2006-07","Swayzak",38
"2006-07","The Cure",1
"2006-07","Кино",2
"2006-07","Мумий Тролль",12
"2006-07","П.Т.В.П.",45
"2006-07","Психея",60
"2006-07","Свиньи В Космосе",9
"2006-07","Сплин",2
"2006-08","Apparat",9
"2006-08","Bruno Pronsato",0
"2006-08","Ellen Allien",20
"2006-08","Ellen Allien & Apparat",9
"2006-08","Extrawelt",0
"2006-08","F.P.G.",5
"2006-08","Luciano",2
"2006-08","Nathan Fake",25
"2006-08","Placebo",5
"2006-08","Ricardo Villalobos",11
"2006-08","Scsi-9",16
"2006-08","Superpitcher",35
"2006-08","Swayzak",40
"2006-08","The Cure",5
"2006-08","Кино",18
"2006-08","Мумий Тролль",2
