"weekday","artist","plays"
"0","""Weird Al"" Yankovic",0
"0","Add N To (X)",0
"0","Anton Maiden",0
"0","Art Of Noise",1
"0","Audio Bullys",0
"0","Augustana",0
"0","Barenaked Ladies",0
"0","Bedouin Soundclash",0
"0","Ben Folds Five",0
"0","Ben Harper",0
"0","Blind Guardian",0
"0","Busdriver",1
"0","Cledus T. Judd",0
"0","Counting Crows",0
"0","Crossfade",0
"0","Cut Copy",0
"0","Dark Moor",0
"0","Dave Matthews Band",0
"0","David Gray",0
"0","Death Cab For Cutie",0
"1","""Weird Al"" Yankovic",0
"1","Add N To (X)",0
"1","Anton Maiden",0
"1","Art Of Noise",0
"1","Audio Bullys",0
"1","Augustana",0
"1","Barenaked Ladies",0
"1","Bedouin Soundclash",0
"1","Ben Folds Five",0
"1","Ben Harper",0
"1","Blind Guardian",0
"1","Busdriver",0
"1","Cledus T. Judd",0
"1","Counting Crows",0
"1","Crossfade",0
"1","Cut Copy",0
"1","Dark Moor",0
"1","Dave Matthews Band",0
"1","David Gray",0
"1","Death Cab For Cutie",0
"2","""Weird Al"" Yankovic",0
"2","Add N To (X)",0
"2","Anton Maiden",0
"2","Art Of Noise",0
"2","Audio Bullys",0
"2","Augustana",0
"2","Barenaked Ladies",0
"2","Bedouin Soundclash",0
"2","Ben Folds Five",0
"2","Ben Harper",0
"2","Blind Guardian",0
"2","Busdriver",0
"2","Cledus T. Judd",0
"2","Counting Crows",0
"2","Crossfade",0
"2","Cut Copy",0
"2","Dark Moor",0
"2","Dave Matthews Band",0
"2","David Gray",0
"2","Death Cab For Cutie",0
"3","""Weird Al"" Yankovic",0
"3","Add N To (X)",2
"3","Anton Maiden",0
"3","Art Of Noise",1
"3","Audio Bullys",1
"3","Augustana",0
"3","Barenaked Ladies",0
"3","Bedouin Soundclash",0
"3","Ben Folds Five",2
"3","Ben Harper",0
"3","Blind Guardian",0
"3","Busdriver",0
"3","Cledus T. Judd",0
"3","Counting Crows",0
"3","Crossfade",0
"3","Cut Copy",2
"3","Dark Moor",0
"3","Dave Matthews Band",0
"3","David Gray",0
"3","Death Cab For Cutie",0
"4","""Weird Al"" Yankovic",0
"4","Add N To (X)",0
"4","Anton Maiden",0
"4","Art Of Noise",0
"4","Audio Bullys",0
"4","Augustana",0
"4","Barenaked Ladies",0
"4","Bedouin Soundclash",0
"4","Ben Folds Five",0
"4","Ben Harper",0
"4","Blind Guardian",0
"4","Busdriver",0
"4","Cledus T. Judd",0
"4","Counting Crows",0
"4","Crossfade",0
"4","Cut Copy",0
"4","Dark Moor",0
"4","Dave Matthews Band",0
"4","David Gray",0
"4","Death Cab For Cutie",0
"5","""Weird Al"" Yankovic",0
"5","Add N To (X)",1
"5","Anton Maiden",0
"5","Art Of Noise",0
"5","Audio Bullys",0
"5","Augustana",0
"5","Barenaked Ladies",0
"5","Bedouin Soundclash",0
"5","Ben Folds Five",0
"5","Ben Harper",0
"5","Blind Guardian",0
"5","Busdriver",0
"5","Cledus T. Judd",1
"5","Counting Crows",0
"5","Crossfade",0
"5","Cut Copy",0
"5","Dark Moor",0
"5","Dave Matthews Band",0
"5","David Gray",0
"5","Death Cab For Cutie",0
"6","""Weird Al"" Yankovic",1
"6","Add N To (X)",0
"6","Anton Maiden",1
"6","Art Of Noise",0
"6","Audio Bullys",0
"6","Augustana",1
"6","Barenaked Ladies",1
"6","Bedouin Soundclash",1
"6","Ben Folds Five",0
"6","Ben Harper",1
"6","Blind Guardian",1
"6","Busdriver",0
"6","Cledus T. Judd",0
"6","Counting Crows",1
"6","Crossfade",1
"6","Cut Copy",0
"6","Dark Moor",1
"6","Dave Matthews Band",1
"6","David Gray",1
"6","Death Cab For Cutie",2
