"month","artist","plays"
"2005-08","Be Your Own Pet",0
"2005-08","Beastie Boys",0
"2005-08","Boards Of Canada",0
"2005-08","Dabrye",0
"2005-08","Daedelus",0
"2005-08","Diplo",3
"2005-08","Feist",0
"2005-08","Fink",0
"2005-08","Hot Chip",0
"2005-08","Keep Up!",0
"2005-08","Lcd Soundsystem",0
"2005-08","Madvillain",0
"2005-08","Mirah",0
"2005-08","Pavement",0
"2005-08","Radiohead",0
"2005-08","Regina Spektor",0
"2005-08","Rilo Kiley",0
"2005-08","Sufjan Stevens",0
"2005-08","The Grates",0
"2005-08","Weezer",0
"2005-09","Be Your Own Pet",0
"2005-09","Beastie Boys",0
"2005-09","Boards Of Canada",0
"2005-09","Dabrye",0
"2005-09","Daedelus",0
"2005-09","Diplo",0
"2005-09","Feist",0
"2005-09","Fink",0
"2005-09","Hot Chip",0
"2005-09","Keep Up!",0
"2005-09","Lcd Soundsystem",0
"2005-09","Madvillain",0
"2005-09","Mirah",0
"2005-09","Pavement",0
"2005-09","Radiohead",0
"2005-09","Regina Spektor",0
"2005-09","Rilo Kiley",0
"2005-09","Sufjan Stevens",0
"2005-09","The Grates",0
"2005-09","Weezer",6
"2005-10","Be Your Own Pet",0
"2005-10","Beastie Boys",0
"2005-10","Boards Of Canada",0
"2005-10","Dabrye",0
"2005-10","Daedelus",0
"2005-10","Diplo",0
"2005-10","Feist",0
"2005-10","Fink",0
"2005-10","Hot Chip",0
"2005-10","Keep Up!",0
"2005-10","Lcd Soundsystem",0
"2005-10","Madvillain",0
"2005-10","Mirah",0
"2005-10","Pavement",0
"2005-10","Radiohead",0
"2005-10","Regina Spektor",0
"2005-10","Rilo Kiley",0
"2005-10","Sufjan Stevens",0
"2005-10","The Grates",0
"2005-10","Weezer",0
"2005-11","Be Your Own Pet",0
"2005-11","Beastie Boys",1
"2005-11","Boards Of Canada",22
"2005-11","Dabrye",0
"2005-11","Daedelus",0
"2005-11","Diplo",7
"2005-11","Feist",3
"2005-11","Fink",0
"2005-11","Hot Chip",0
"2005-11","Keep Up!",0
"2005-11","Lcd Soundsystem",0
"2005-11","Madvillain",6
"2005-11","Mirah",33
"2005-11","Pavement",14
"2005-11","Radiohead",10
