"month","artist","plays"
"2005-12","All Natural",79
"2005-12","Beanie Sigel",3
"2005-12","Brand Nubian",27
"2005-12","Consequence",0
"2005-12","De-Phazz",0
"2005-12","En Hyllest Til Joachim Nielsen",34
"2005-12","Everclear",0
"2005-12","Freestyle",7
"2005-12","Gang Starr",7
"2005-12","Ghostface Killah",1
"2005-12","Guru",0
"2005-12","J-Live",23
"2005-12","Jay-Z",7
"2005-12","Jokke & Valentinerne",125
"2005-12","Kanye West",11
"2005-12","Petter",1
"2005-12","Pigeon John",16
"2005-12","Richie Spice",1
"2005-12","Rjd2",24
"2005-12","Shabazz The Disciple",47
"2006-01","All Natural",65
"2006-01","Beanie Sigel",6
"2006-01","Brand Nubian",26
"2006-01","Consequence",97
"2006-01","De-Phazz",0
"2006-01","En Hyllest Til Joachim Nielsen",32
"2006-01","Everclear",4
"2006-01","Freestyle",8
"2006-01","Gang Starr",43
"2006-01","Ghostface Killah",7
"2006-01","Guru",1
"2006-01","J-Live",23
"2006-01","Jay-Z",10
"2006-01","Jokke & Valentinerne",166
"2006-01","Kanye West",6
"2006-01","Petter",2
"2006-01","Pigeon John",18
"2006-01","Richie Spice",24
"2006-01","Rjd2",44
"2006-01","Shabazz The Disciple",109
"2006-02","All Natural",26
"2006-02","Beanie Sigel",5
"2006-02","Brand Nubian",3
"2006-02","Consequence",10
"2006-02","De-Phazz",20
"2006-02","En Hyllest Til Joachim Nielsen",9
"2006-02","Everclear",2
"2006-02","Freestyle",5
"2006-02","Gang Starr",25
"2006-02","Ghostface Killah",1
"2006-02","Guru",1
"2006-02","J-Live",3
"2006-02","Jay-Z",2
"2006-02","Jokke & Valentinerne",52
"2006-02","Kanye West",9
"2006-02","Petter",4
"2006-02","Pigeon John",5
"2006-02","Richie Spice",9
"2006-02","Rjd2",14
"2006-02","Shabazz The Disciple",59
"2006-03","All Natural",15
"2006-03","Beanie Sigel",3
"2006-03","Brand Nubian",3
"2006-03","Consequence",4
"2006-03","De-Phazz",25
"2006-03","En Hyllest Til Joachim Nielsen",1
"2006-03","Everclear",0
"2006-03","Freestyle",1
"2006-03","Gang Starr",38
"2006-03","Ghostface Killah",58
"2006-03","Guru",0
"2006-03","J-Live",2
"2006-03","Jay-Z",0
"2006-03","Jokke & Valentinerne",17
"2006-03","Kanye West",2
"2006-03","Petter",0
"2006-03","Pigeon John",4
"2006-03","Richie Spice",9
"2006-03","Rjd2",5
"2006-03","Shabazz The Disciple",16
"2006-04","All Natural",19
"2006-04","Beanie Sigel",5
"2006-04","Brand Nubian",6
"2006-04","Consequence",16
"2006-04","De-Phazz",3
"2006-04","En Hyllest Til Joachim Nielsen",3
"2006-04","Everclear",8
"2006-04","Freestyle",1
