"month","artist","plays"
"2006-05","Aerosmith",1
"2006-05","Cake",9
"2006-05","Carla Bruni",0
"2006-05","Cat Power",1
"2006-05","Diana Krall",133
"2006-05","Dido",7
"2006-05","Dread Zeppelin",0
"2006-05","Emilíana Torrini",13
"2006-05","Feist",11
"2006-05","Garbage",171
"2006-05","Goldfrapp",9
"2006-05","Hole",4
"2006-05","Keren Ann",0
"2006-05","Led Zeppelin",0
"2006-05","Morcheeba",4
"2006-05","Nina Simone",0
"2006-05","Pj Harvey",9
"2006-05","The Rolling Stones",0
"2006-05","Thievery Corporation",1
"2006-05","Yeah Yeah Yeahs",0
"2006-06","Aerosmith",0
"2006-06","Cake",37
"2006-06","Carla Bruni",0
"2006-06","Cat Power",0
"2006-06","Diana Krall",0
"2006-06","Dido",13
"2006-06","Dread Zeppelin",0
"2006-06","Emilíana Torrini",0
"2006-06","Feist",5
"2006-06","Garbage",50
"2006-06","Goldfrapp",6
"2006-06","Hole",0
"2006-06","Keren Ann",0
"2006-06","Led Zeppelin",0
"2006-06","Morcheeba",0
"2006-06","Nina Simone",0
"2006-06","Pj Harvey",0
"2006-06","The Rolling Stones",0
"2006-06","Thievery Corporation",0
"2006-06","Yeah Yeah Yeahs",0
"2006-07","Aerosmith",3
"2006-07","Cake",3
"2006-07","Carla Bruni",0
"2006-07","Cat Power",0
"2006-07","Diana Krall",1
"2006-07","Dido",3
"2006-07","Dread Zeppelin",5
"2006-07","Emilíana Torrini",0
"2006-07","Feist",0
"2006-07","Garbage",22
"2006-07","Goldfrapp",0
"2006-07","Hole",39
"2006-07","Keren Ann",0
"2006-07","Led Zeppelin",4
"2006-07","Morcheeba",3
"2006-07","Nina Simone",0
"2006-07","Pj Harvey",0
"2006-07","The Rolling Stones",8
"2006-07","Thievery Corporation",0
"2006-07","Yeah Yeah Yeahs",0
"2006-08","Aerosmith",12
"2006-08","Cake",8
"2006-08","Carla Bruni",12
"2006-08","Cat Power",1
"2006-08","Diana Krall",1
"2006-08","Dido",3
"2006-08","Dread Zeppelin",30
"2006-08","Emilíana Torrini",2
"2006-08","Feist",5
"2006-08","Garbage",2
"2006-08","Goldfrapp",3
"2006-08","Hole",5
"2006-08","Keren Ann",12
"2006-08","Led Zeppelin",39
"2006-08","Morcheeba",0
"2006-08","Nina Simone",1
