"month","artist","plays"
"2006-02","3 Doors Down",21
"2006-02","Augustana",17
"2006-02","Better Than Ezra",23
"2006-02","Damien Rice",22
"2006-02","Fuel",32
"2006-02","Jack'S Mannequin",0
"2006-02","Jason Mraz",0
"2006-02","Jet",5
"2006-02","Lifehouse",14
"2006-02","Linkin Park",2
"2006-02","Lostprophets",9
"2006-02","Nickelback",3
"2006-02","Plain White T'S",0
"2006-02","Red Hot Chili Peppers",12
"2006-02","Something Corporate",18
"2006-02","Stereophonics",13
"2006-02","Sugarcult",13
"2006-02","The All-American Rejects",11
"2006-02","Vertical Horizon",0
"2006-02","Weezer",6
"2006-03","3 Doors Down",17
"2006-03","Augustana",17
"2006-03","Better Than Ezra",8
"2006-03","Damien Rice",13
"2006-03","Fuel",23
"2006-03","Jack'S Mannequin",79
"2006-03","Jason Mraz",5
"2006-03","Jet",4
"2006-03","Lifehouse",52
"2006-03","Linkin Park",2
"2006-03","Lostprophets",2
"2006-03","Nickelback",5
"2006-03","Plain White T'S",0
"2006-03","Red Hot Chili Peppers",10
"2006-03","Something Corporate",124
"2006-03","Stereophonics",13
"2006-03","Sugarcult",112
"2006-03","The All-American Rejects",6
"2006-03","Vertical Horizon",0
"2006-03","Weezer",5
"2006-04","3 Doors Down",14
"2006-04","Augustana",21
"2006-04","Better Than Ezra",8
"2006-04","Damien Rice",6
"2006-04","Fuel",14
"2006-04","Jack'S Mannequin",39
"2006-04","Jason Mraz",0
"2006-04","Jet",12
"2006-04","Lifehouse",36
"2006-04","Linkin Park",2
"2006-04","Lostprophets",5
"2006-04","Nickelback",7
"2006-04","Plain White T'S",0
"2006-04","Red Hot Chili Peppers",10
"2006-04","Something Corporate",234
"2006-04","Stereophonics",16
"2006-04","Sugarcult",20
"2006-04","The All-American Rejects",3
"2006-04","Vertical Horizon",0
"2006-04","Weezer",8
"2006-05","3 Doors Down",6
"2006-05","Augustana",4
"2006-05","Better Than Ezra",5
"2006-05","Damien Rice",3
"2006-05","Fuel",7
"2006-05","Jack'S Mannequin",65
"2006-05","Jason Mraz",8
"2006-05","Jet",1
"2006-05","Lifehouse",15
"2006-05","Linkin Park",1
"2006-05","Lostprophets",3
"2006-05","Nickelback",7
"2006-05","Plain White T'S",23
"2006-05","Red Hot Chili Peppers",29
"2006-05","Something Corporate",33
"2006-05","Stereophonics",9
"2006-05","Sugarcult",9
"2006-05","The All-American Rejects",7
"2006-05","Vertical Horizon",103
"2006-05","Weezer",0
"2006-06","3 Doors Down",16
"2006-06","Augustana",11
"2006-06","Better Than Ezra",6
"2006-06","Damien Rice",9
"2006-06","Fuel",14
"2006-06","Jack'S Mannequin",18
"2006-06","Jason Mraz",267
"2006-06","Jet",7
"2006-06","Lifehouse",25
"2006-06","Linkin Park",1
"2006-06","Lostprophets",6
"2006-06","Nickelback",8
"2006-06","Plain White T'S",17
"2006-06","Red Hot Chili Peppers",16
"2006-06","Something Corporate",98
"2006-06","Stereophonics",15
"2006-06","Sugarcult",7
"2006-06","The All-American Rejects",4
"2006-06","Vertical Horizon",36
"2006-06","Weezer",10
"2006-07","3 Doors Down",11
"2006-07","Augustana",5
"2006-07","Better Than Ezra",2
"2006-07","Damien Rice",10
"2006-07","Fuel",5
"2006-07","Jack'S Mannequin",38
"2006-07","Jason Mraz",33
"2006-07","Jet",8
"2006-07","Lifehouse",20
"2006-07","Linkin Park",4
"2006-07","Lostprophets",137
"2006-07","Nickelback",4
