"weekday","artist","plays"
"0","Bloc Party",507
"0","Cake",510
"0","Daft Punk",768
"0","Everclear",687
"0","Four Tet",742
"0","Incubus",385
"0","M83",506
"0","Metric",711
"0","Modest Mouse",259
"0","Pedro The Lion",558
"0","Ratatat",584
"0","Red Hot Chili Peppers",211
"0","Rjd2",127
"0","Rocky Votolato",484
"0","Ted Leo And The Pharmacists",345
"0","The Faint",264
"0","The Killers",467
"0","The Notwist",220
"0","The Postal Service",406
"0","Three 6 Mafia",326
"1","Bloc Party",351
"1","Cake",608
"1","Daft Punk",659
"1","Everclear",1016
"1","Four Tet",769
"1","Incubus",442
"1","M83",499
"1","Metric",575
"1","Modest Mouse",193
"1","Pedro The Lion",519
"1","Ratatat",556
"1","Red Hot Chili Peppers",279
"1","Rjd2",288
"1","Rocky Votolato",1091
"1","Ted Leo And The Pharmacists",461
"1","The Faint",334
"1","The Killers",724
"1","The Notwist",305
"1","The Postal Service",294
"1","Three 6 Mafia",411
"2","Bloc Party",559
"2","Cake",618
"2","Daft Punk",554
"2","Everclear",926
"2","Four Tet",579
"2","Incubus",537
"2","M83",430
"2","Metric",730
"2","Modest Mouse",171
"2","Pedro The Lion",519
"2","Ratatat",546
"2","Red Hot Chili Peppers",260
"2","Rjd2",276
"2","Rocky Votolato",1234
"2","Ted Leo And The Pharmacists",645
"2","The Faint",295
"2","The Killers",596
"2","The Notwist",287
"2","The Postal Service",137
"2","Three 6 Mafia",646
"3","Bloc Party",587
"3","Cake",598
"3","Daft Punk",685
"3","Everclear",915
"3","Four Tet",601
"3","Incubus",471
"3","M83",449
"3","Metric",653
"3","Modest Mouse",216
"3","Pedro The Lion",565
"3","Ratatat",575
"3","Red Hot Chili Peppers",216
"3","Rjd2",223
"3","Rocky Votolato",999
"3","Ted Leo And The Pharmacists",339
"3","The Faint",230
"3","The Killers",567
"3","The Notwist",422
"3","The Postal Service",232
"3","Three 6 Mafia",510
"4","Bloc Party",465
"4","Cake",578
"4","Daft Punk",538
"4","Everclear",1135
"4","Four Tet",615
"4","Incubus",489
"4","M83",427
"4","Metric",658
"4","Modest Mouse",291
"4","Pedro The Lion",486
"4","Ratatat",425
"4","Red Hot Chili Peppers",213
"4","Rjd2",388
"4","Rocky Votolato",573
"4","Ted Leo And The Pharmacists",370
"4","The Faint",243
"4","The Killers",754
"4","The Notwist",475
"4","The Postal Service",151
"4","Three 6 Mafia",499
"5","Bloc Party",424
"5","Cake",648
"5","Daft Punk",469
"5","Everclear",1206
"5","Four Tet",571
"5","Incubus",394
"5","M83",535
"5","Metric",681
"5","Modest Mouse",303
"5","Pedro The Lion",814
"5","Ratatat",416
"5","Red Hot Chili Peppers",158
"5","Rjd2",344
"5","Rocky Votolato",613
"5","Ted Leo And The Pharmacists",723
"5","The Faint",198
"5","The Killers",681
"5","The Notwist",391
"5","The Postal Service",151
"5","Three 6 Mafia",603
"6","Bloc Party",292
"6","Cake",472
"6","Daft Punk",486
"6","Everclear",1025
"6","Four Tet",398
"6","Incubus",335
"6","M83",497
"6","Metric",537
"6","Modest Mouse",262
"6","Pedro The Lion",760
"6","Ratatat",531
"6","Red Hot Chili Peppers",205
"6","Rjd2",241
"6","Rocky Votolato",546
"6","Ted Leo And The Pharmacists",504
"6","The Faint",192
"6","The Killers",432
"6","The Notwist",248
"6","The Postal Service",182
"6","Three 6 Mafia",305
