"weekday","artist","plays"
"0","A. R. Rahman & M.I.A.",0
"0","A. R. Rahman Featuring Alka Yagnik And Ila Arun",0
"0","A. R. Rahman Featuring Blaaze And Tanvi Shah",0
"0","A. R. Rahman Featuring Madhumitha",0
"0","A. R. Rahman Featuring Palakkad Sriram And Madhumitha",0
"0","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer",0
"0","A. R. Rahman Featuring Suzanne D'Mello",0
"0","Annie Lennox",0
"0","Carter Burwell",0
"0","Danny Elfman",0
"0","Don Corleon",0
"0","Edward Shearmur",0
"0","Ennio Morricone",0
"0","Hans Zimmer",0
"0","Iron & Wine",0
"0","James Horner",0
"0","John Cooper Clarke",0
"0","Joy Division",0
"0","M.I.A.",0
"0","Massive Attack",0
"1","A. R. Rahman & M.I.A.",0
"1","A. R. Rahman Featuring Alka Yagnik And Ila Arun",0
"1","A. R. Rahman Featuring Blaaze And Tanvi Shah",0
"1","A. R. Rahman Featuring Madhumitha",0
"1","A. R. Rahman Featuring Palakkad Sriram And Madhumitha",0
"1","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer",0
"1","A. R. Rahman Featuring Suzanne D'Mello",0
"1","Annie Lennox",1
"1","Carter Burwell",0
"1","Danny Elfman",0
"1","Don Corleon",0
"1","Edward Shearmur",0
"1","Ennio Morricone",5
"1","Hans Zimmer",0
"1","Iron & Wine",0
"1","James Horner",0
"1","John Cooper Clarke",0
"1","Joy Division",0
"1","M.I.A.",0
"1","Massive Attack",0
"2","A. R. Rahman & M.I.A.",0
"2","A. R. Rahman Featuring Alka Yagnik And Ila Arun",0
"2","A. R. Rahman Featuring Blaaze And Tanvi Shah",0
"2","A. R. Rahman Featuring Madhumitha",0
"2","A. R. Rahman Featuring Palakkad Sriram And Madhumitha",0
"2","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer",0
"2","A. R. Rahman Featuring Suzanne D'Mello",0
"2","Annie Lennox",0
"2","Carter Burwell",0
"2","Danny Elfman",0
"2","Don Corleon",0
"2","Edward Shearmur",0
"2","Ennio Morricone",0
"2","Hans Zimmer",0
"2","Iron & Wine",0
"2","James Horner",0
"2","John Cooper Clarke",0
"2","Joy Division",0
"2","M.I.A.",0
"2","Massive Attack",0
"3","A. R. Rahman & M.I.A.",0
"3","A. R. Rahman Featuring Alka Yagnik And Ila Arun",0
"3","A. R. Rahman Featuring Blaaze And Tanvi Shah",0
"3","A. R. Rahman Featuring Madhumitha",0
"3","A. R. Rahman Featuring Palakkad Sriram And Madhumitha",0
"3","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer",3
"3","A. R. Rahman Featuring Suzanne D'Mello",11
"3","Annie Lennox",0
"3","Carter Burwell",0
"3","Danny Elfman",0
"3","Don Corleon",0
"3","Edward Shearmur",0
"3","Ennio Morricone",14
"3","Hans Zimmer",0
"3","Iron & Wine",0
"3","James Horner",0
"3","John Cooper Clarke",0
"3","Joy Division",0
"3","M.I.A.",0
"3","Massive Attack",0
"4","A. R. Rahman & M.I.A.",0
"4","A. R. Rahman Featuring Alka Yagnik And Ila Arun",2
"4","A. R. Rahman Featuring Blaaze And Tanvi Shah",1
"4","A. R. Rahman Featuring Madhumitha",1
"4","A. R. Rahman Featuring Palakkad Sriram And Madhumitha",1
"4","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer",1
"4","A. R. Rahman Featuring Suzanne D'Mello",2
"4","Annie Lennox",0
"4","Carter Burwell",0
"4","Danny Elfman",0
"4","Don Corleon",0
"4","Edward Shearmur",0
"4","Ennio Morricone",0
"4","Hans Zimmer",0
"4","Iron & Wine",0
"4","James Horner",0
"4","John Cooper Clarke",0
"4","Joy Division",0
"4","M.I.A.",2
"4","Massive Attack",20
"5","A. R. Rahman & M.I.A.",1
"5","A. R. Rahman Featuring Alka Yagnik And Ila Arun",0
"5","A. R. Rahman Featuring Blaaze And Tanvi Shah",0
"5","A. R. Rahman Featuring Madhumitha",0
"5","A. R. Rahman Featuring Palakkad Sriram And Madhumitha",0
"5","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer",0
"5","A. R. Rahman Featuring Suzanne D'Mello",0
"5","Annie Lennox",0
"5","Carter Burwell",0
"5","Danny Elfman",0
"5","Don Corleon",1
"5","Edward Shearmur",0
"5","Ennio Morricone",28
"5","Hans Zimmer",0
"5","Iron & Wine",0
"5","James Horner",1
"5","John Cooper Clarke",0
"5","Joy Division",0
"5","M.I.A.",0
"5","Massive Attack",0
"6","A. R. Rahman & M.I.A.",2
"6","A. R. Rahman Featuring Alka Yagnik And Ila Arun",0
"6","A. R. Rahman Featuring Blaaze And Tanvi Shah",0
"6","A. R. Rahman Featuring Madhumitha",0
"6","A. R. Rahman Featuring Palakkad Sriram And Madhumitha",0
"6","A. R. Rahman Featuring Sukhwinder Singh, Tanvi Shah And Mahalakshmi Iyer",0
"6","A. R. Rahman Featuring Suzanne D'Mello",0
"6","Annie Lennox",0
"6","Carter Burwell",1
"6","Danny Elfman",1
"6","Don Corleon",0
"6","Edward Shearmur",1
"6","Ennio Morricone",0
"6","Hans Zimmer",1
"6","Iron & Wine",3
"6","James Horner",1
"6","John Cooper Clarke",1
"6","Joy Division",1
"6","M.I.A.",0
"6","Massive Attack",0
