"weekday","artist","plays"
"0","After Forever",228
"0","Anathema",57
"0","Anouk",3
"0","Carmen Consoli",24
"0","Edenbridge",6
"0","Epica",18
"0","Evanescence",7
"0","Garbage",6
"0","Lacuna Coil",42
"0","Nightwish",329
"0","Red Hot Chili Peppers",39
"0","Rhapsody Of Fire",0
"0","Sirenia",11
"0","Sonata Arctica",0
"0","The Cardigans",0
"0","The Cranberries",52
"0","The Gathering",708
"0","Tristania",424
"0","Within Temptation",69
"0","Xandria",3
"1","After Forever",182
"1","Anathema",35
"1","Anouk",2
"1","Carmen Consoli",16
"1","Edenbridge",7
"1","Epica",14
"1","Evanescence",4
"1","Garbage",2
"1","Lacuna Coil",64
"1","Nightwish",326
"1","Red Hot Chili Peppers",74
"1","Rhapsody Of Fire",3
"1","Sirenia",8
"1","Sonata Arctica",4
"1","The Cardigans",1
"1","The Cranberries",41
"1","The Gathering",580
"1","Tristania",231
"1","Within Temptation",28
"1","Xandria",1
"2","After Forever",140
"2","Anathema",28
"2","Anouk",2
"2","Carmen Consoli",9
"2","Edenbridge",10
"2","Epica",9
"2","Evanescence",3
"2","Garbage",2
"2","Lacuna Coil",60
"2","Nightwish",349
"2","Red Hot Chili Peppers",30
"2","Rhapsody Of Fire",0
"2","Sirenia",10
"2","Sonata Arctica",3
"2","The Cardigans",6
"2","The Cranberries",47
"2","The Gathering",463
"2","Tristania",231
"2","Within Temptation",50
"2","Xandria",1
"3","After Forever",166
"3","Anathema",61
"3","Anouk",2
"3","Carmen Consoli",9
"3","Edenbridge",5
"3","Epica",13
"3","Evanescence",1
"3","Garbage",0
"3","Lacuna Coil",106
"3","Nightwish",276
"3","Red Hot Chili Peppers",65
"3","Rhapsody Of Fire",1
"3","Sirenia",3
"3","Sonata Arctica",5
"3","The Cardigans",3
"3","The Cranberries",55
"3","The Gathering",577
"3","Tristania",243
"3","Within Temptation",61
"3","Xandria",0
"4","After Forever",263
"4","Anathema",32
"4","Anouk",6
"4","Carmen Consoli",14
"4","Edenbridge",3
"4","Epica",13
"4","Evanescence",5
"4","Garbage",0
"4","Lacuna Coil",24
"4","Nightwish",260
"4","Red Hot Chili Peppers",45
"4","Rhapsody Of Fire",9
"4","Sirenia",0
"4","Sonata Arctica",4
"4","The Cardigans",0
"4","The Cranberries",45
"4","The Gathering",573
"4","Tristania",303
"4","Within Temptation",40
"4","Xandria",2
"5","After Forever",220
"5","Anathema",43
"5","Anouk",4
"5","Carmen Consoli",15
"5","Edenbridge",0
"5","Epica",10
"5","Evanescence",3
"5","Garbage",3
"5","Lacuna Coil",114
"5","Nightwish",299
"5","Red Hot Chili Peppers",111
"5","Rhapsody Of Fire",1
"5","Sirenia",7
"5","Sonata Arctica",4
"5","The Cardigans",2
"5","The Cranberries",47
"5","The Gathering",724
"5","Tristania",290
"5","Within Temptation",94
"5","Xandria",3
"6","After Forever",220
"6","Anathema",79
"6","Anouk",2
"6","Carmen Consoli",19
"6","Edenbridge",7
"6","Epica",10
"6","Evanescence",5
"6","Garbage",4
"6","Lacuna Coil",100
"6","Nightwish",256
"6","Red Hot Chili Peppers",64
"6","Rhapsody Of Fire",1
"6","Sirenia",15
"6","Sonata Arctica",12
"6","The Cardigans",0
"6","The Cranberries",69
"6","The Gathering",837
"6","Tristania",319
"6","Within Temptation",80
"6","Xandria",4
