"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000022","Decoration","","",0.884998772589951,0.134715210525105,0.0181481879468233
"user_000022","Dustin'S Bar Mitzvah","","",0.76448076325461,0.149297647901688,0.0222897876689764
"user_000022","Headland","","",0.912517284218774,0.211007243691978,0.0445240568904857
"user_000022","The Wedding Present","Sat","",0.643446681357485,0.201824778534724,0.0407332412305906
"user_000022","Ballboy","","",1.0819829052274,0.0964717758208279,0.00930680353002407
"user_000022","Camera Obscura","Sat","",0.620000485345739,0.224328608881192,0.0503233247625709
"user_000022","Bombay Bicycle Club","","",0.964361466602591,0.146952064634208,0.0215949093002563
"user_000022","King Creosote","","",0.860474669160649,0.210207590157784,0.0441872309599429
"user_000022","Louie","","",0.920354245959587,0.133905780663808,0.0179307580951838
"user_000022","Neutral Milk Hotel","","",0.791333101329538,0.211008455136529,0.0445245681391044
"user_000022","Spacemen 3","","",0.982913429238503,0.239225057838738,0.0572286282979474
"user_000022","The Gerbils","","",0.948069113672398,0.17228005011413,0.0296804156673273
"user_000022","Mando Diao","Sun/Mon","",0.618532181997266,0.290756819922122,0.0845395283312254
"user_000022","My Latest Novel","Sun","",0.629823555086308,0.240202532347916,0.0576972565463515
"user_000022","Quasi","Thu","",0.802187514487087,0.265677739853725,0.0705846614537835
"user_000022","The Jesus And Mary Chain","","",1.07778446390944,0.144655671745761,0.0209252633682174
"user_000022","Tullycraft","","",0.970737862907216,0.110455366962935,0.0122003880909166
"user_000022","All Girl Summer Fun Band","","",0.925554013056539,0.167153643666494,0.0279403405909852
"user_000022","The Broken Family Band","","",0.775796542069953,0.189577308557408,0.0359395559198707
"user_000022","The Sea Urchins","","",0.969531432239299,0.163999873368483,0.0268959584648784
"user_000022","Belle And Sebastian","","",0.720602539188724,0.226478730503769,0.0512926153705989
"user_000022","Ben & Jason","","",0.673685016304707,0.189389073988278,0.0358682213461376
"user_000022","Lcd Soundsystem","","",0.765653025656528,0.219884008927105,0.0483489773818552
"user_000022","Pavement","","",0.800443606558516,0.15777472726459,0.0248928645634157
"user_000022","Rosemary","","",0.816853883487778,0.135789019710869,0.0184386578740388
"user_000022","Teenage Fanclub","Sat","",0.567272869873757,0.250291813021343,0.062645991665511
"user_000022","Agnelli & Nelson","","",0.723368125694746,0.264985680302291,0.0702174107652682
"user_000022","Friday Bridge","","",0.791098953623153,0.189665250842235,0.0359729073770481
"user_000022","Semifinalists","","",1.04748917422385,0.329004434697404,0.108243918050558
"user_000022","Spiritualized","Sun","",0.526663692099809,0.248231054309167,0.0616186563234406
"user_000022","The Apples In Stereo","","",0.774698028543526,0.259829595393502,0.0675114186423509
"user_000022","The Black Keys","","",0.994856261157941,0.283133806019575,0.0801647521111306
"user_000022","The Orchids","Fri","",0.809249147256579,0.292238541729754,0.0854033652723331
"user_000022","Dressy Bessy","Wed","",0.768587828524176,0.307059760638147,0.0942856966031559
"user_000022","Electrelane","","",0.736614200885247,0.171450484149793,0.0293952685151986
"user_000022","Field Music","","",0.780462925554561,0.16821612060758,0.028296663232264
"user_000022","Go Home Productions","","",0.783771188023962,0.189865476299865,0.0360488990905747
"user_000022","Joy Zipper","","",0.717665947554332,0.23105180359832,0.0533849359460368
"user_000022","Sodastream","","",0.711017796631132,0.173246623371644,0.0300143925096762
"user_000022","The Delgados","Fri","",0.766699488861682,0.266619431219064,0.0710859211035772
"user_000022","David & The Citizens","","",0.791339841000588,0.233626233334668,0.0545812169021448
"user_000022","Smoking Popes","Fri","",0.822898093213403,0.335002973276516,0.112226992104106
"user_000022","Superpitcher","","",0.726166624876037,0.194660019753579,0.0378925232904637
"user_000022","The High Water Marks","Tue","",1.03266786473106,0.346671097654178,0.120180849948753
"user_000022","Bent","","",0.834552354925182,0.171531261507153,0.0294229736742354
"user_000022","Cinerama","","",0.696123980526915,0.27994805479072,0.0783709133811078
"user_000022","Conflict","Mon","",1.21586287826871,0.543891106322738,0.295817535536971
"user_000022","Half Man Half Biscuit","","",0.887116534059708,0.218139360839427,0.0475847807474336
"user_000022","Joy Division","","",0.731080967675646,0.221290247181551,0.0489693734976718
"user_000022","Phoenix","Sat","",0.548770722024574,0.294549956106526,0.0867596766423563
