"weekday","artist","plays"
"0","A-Ha",6
"0","Bloc Party",2
"0","Blur",3
"0","Coldplay",4
"0","Dave Gahan",13
"0","De/Vision",11
"0","Depeche Mode",17
"0","Doves",3
"0","Duran Duran",12
"0","Embrace",3
"0","Erasure",13
"0","Faithless",6
"0","Franz Ferdinand",0
"0","Goldfrapp",7
"0","Gorillaz",5
"0","Kasabian",2
"0","Oasis",2
"0","Placebo",3
"0","Radiohead",2
"0","The Verve",4
"1","A-Ha",3
"1","Bloc Party",1
"1","Blur",4
"1","Coldplay",6
"1","Dave Gahan",5
"1","De/Vision",4
"1","Depeche Mode",4
"1","Doves",3
"1","Duran Duran",5
"1","Embrace",5
"1","Erasure",1
"1","Faithless",3
"1","Franz Ferdinand",4
"1","Goldfrapp",3
"1","Gorillaz",1
"1","Kasabian",2
"1","Oasis",1
"1","Placebo",3
"1","Radiohead",2
"1","The Verve",4
"2","A-Ha",1
"2","Bloc Party",2
"2","Blur",3
"2","Coldplay",3
"2","Dave Gahan",2
"2","De/Vision",0
"2","Depeche Mode",4
"2","Doves",3
"2","Duran Duran",2
"2","Embrace",0
"2","Erasure",2
"2","Faithless",0
"2","Franz Ferdinand",3
"2","Goldfrapp",3
"2","Gorillaz",0
"2","Kasabian",3
"2","Oasis",3
"2","Placebo",3
"2","Radiohead",4
"2","The Verve",3
"3","A-Ha",1
"3","Bloc Party",3
"3","Blur",5
"3","Coldplay",5
"3","Dave Gahan",2
"3","De/Vision",2
"3","Depeche Mode",3
"3","Doves",2
"3","Duran Duran",2
"3","Embrace",1
"3","Erasure",1
"3","Faithless",1
"3","Franz Ferdinand",2
"3","Goldfrapp",1
"3","Gorillaz",4
"3","Kasabian",6
"3","Oasis",4
"3","Placebo",3
"3","Radiohead",8
"3","The Verve",3
"4","A-Ha",4
"4","Bloc Party",5
"4","Blur",5
"4","Coldplay",3
"4","Dave Gahan",3
"4","De/Vision",1
"4","Depeche Mode",1
"4","Doves",6
"4","Duran Duran",1
"4","Embrace",2
"4","Erasure",1
"4","Faithless",0
"4","Franz Ferdinand",4
"4","Goldfrapp",0
"4","Gorillaz",4
"4","Kasabian",7
"4","Oasis",8
"4","Placebo",5
"4","Radiohead",6
"4","The Verve",6
"5","A-Ha",4
"5","Bloc Party",2
"5","Blur",5
"5","Coldplay",9
"5","Dave Gahan",7
"5","De/Vision",6
"5","Depeche Mode",11
"5","Doves",3
"5","Duran Duran",6
"5","Embrace",5
"5","Erasure",8
"5","Faithless",2
"5","Franz Ferdinand",5
"5","Goldfrapp",11
"5","Gorillaz",6
"5","Kasabian",5
"5","Oasis",8
"5","Placebo",3
"5","Radiohead",6
"5","The Verve",12
"6","A-Ha",4
"6","Bloc Party",0
"6","Blur",1
"6","Coldplay",6
"6","Dave Gahan",5
"6","De/Vision",5
"6","Depeche Mode",9
"6","Doves",1
"6","Duran Duran",6
"6","Embrace",1
"6","Erasure",3
"6","Faithless",1
"6","Franz Ferdinand",1
"6","Goldfrapp",8
"6","Gorillaz",1
"6","Kasabian",1
"6","Oasis",1
"6","Placebo",0
"6","Radiohead",0
"6","The Verve",0
