"weekday","artist","plays"
"0","Alanis Morissette",0
"0","Babasónicos",0
"0","Björk",0
"0","Black Rebel Motorcycle Club",0
"0","Cat Power",0
"0","Coldplay",0
"0","Foo Fighters",0
"0","Garbage",5
"0","Incubus",0
"0","Interpol",0
"0","Kasabian",0
"0","Kings Of Leon",0
"0","Kinky",0
"0","Los Bunkers",0
"0","Muse",13
"0","Nine Inch Nails",0
"0","Oasis",0
"0","Pearl Jam",0
"0","The Strokes",1
"0","Travis",0
"1","Alanis Morissette",3
"1","Babasónicos",0
"1","Björk",12
"1","Black Rebel Motorcycle Club",49
"1","Cat Power",3
"1","Coldplay",3
"1","Foo Fighters",0
"1","Garbage",3
"1","Incubus",0
"1","Interpol",51
"1","Kasabian",3
"1","Kings Of Leon",0
"1","Kinky",0
"1","Los Bunkers",8
"1","Muse",40
"1","Nine Inch Nails",24
"1","Oasis",3
"1","Pearl Jam",2
"1","The Strokes",3
"1","Travis",4
"2","Alanis Morissette",8
"2","Babasónicos",2
"2","Björk",36
"2","Black Rebel Motorcycle Club",64
"2","Cat Power",5
"2","Coldplay",149
"2","Foo Fighters",9
"2","Garbage",37
"2","Incubus",6
"2","Interpol",89
"2","Kasabian",3
"2","Kings Of Leon",4
"2","Kinky",2
"2","Los Bunkers",7
"2","Muse",11
"2","Nine Inch Nails",43
"2","Oasis",34
"2","Pearl Jam",8
"2","The Strokes",11
"2","Travis",43
"3","Alanis Morissette",5
"3","Babasónicos",2
"3","Björk",20
"3","Black Rebel Motorcycle Club",52
"3","Cat Power",6
"3","Coldplay",27
"3","Foo Fighters",6
"3","Garbage",26
"3","Incubus",5
"3","Interpol",31
"3","Kasabian",15
"3","Kings Of Leon",6
"3","Kinky",2
"3","Los Bunkers",17
"3","Muse",22
"3","Nine Inch Nails",13
"3","Oasis",26
"3","Pearl Jam",29
"3","The Strokes",13
"3","Travis",32
"4","Alanis Morissette",4
"4","Babasónicos",2
"4","Björk",2
"4","Black Rebel Motorcycle Club",66
"4","Cat Power",4
"4","Coldplay",13
"4","Foo Fighters",13
"4","Garbage",69
"4","Incubus",8
"4","Interpol",72
"4","Kasabian",7
"4","Kings Of Leon",2
"4","Kinky",3
"4","Los Bunkers",4
"4","Muse",31
"4","Nine Inch Nails",9
"4","Oasis",20
"4","Pearl Jam",17
"4","The Strokes",14
"4","Travis",17
"5","Alanis Morissette",11
"5","Babasónicos",1
"5","Björk",28
"5","Black Rebel Motorcycle Club",40
"5","Cat Power",5
"5","Coldplay",53
"5","Foo Fighters",8
"5","Garbage",16
"5","Incubus",5
"5","Interpol",40
"5","Kasabian",17
"5","Kings Of Leon",4
"5","Kinky",3
"5","Los Bunkers",2
"5","Muse",95
"5","Nine Inch Nails",4
"5","Oasis",17
"5","Pearl Jam",11
"5","The Strokes",19
"5","Travis",28
"6","Alanis Morissette",1
"6","Babasónicos",0
"6","Björk",1
"6","Black Rebel Motorcycle Club",7
"6","Cat Power",6
"6","Coldplay",0
"6","Foo Fighters",0
"6","Garbage",0
"6","Incubus",1
"6","Interpol",1
"6","Kasabian",0
"6","Kings Of Leon",0
"6","Kinky",0
"6","Los Bunkers",0
"6","Muse",0
"6","Nine Inch Nails",1
"6","Oasis",2
"6","Pearl Jam",1
"6","The Strokes",1
"6","Travis",5
