"month","artist","plays"
"2008-07","Andy Mckee",16
"2008-07","Belle And Sebastian",41
"2008-07","Camera Obscura",97
"2008-07","Cat Power",13
"2008-07","Dennis Brown",26
"2008-07","Half Asleep",3
"2008-07","Kaki King",7
"2008-07","Labradford",53
"2008-07","Lite",35
"2008-07","M. Ward",86
"2008-07","Neil On Impression",19
"2008-07","Nouvelle Vague",3
"2008-07","Piano Magic",81
"2008-07","Scraps Of Tape",31
"2008-07","Set Fire To Flames",14
"2008-07","Sweek",11
"2008-07","The Be Good Tanyas",5
"2008-07","The Black Dahlia Murder",5
"2008-07","The Ditty Bops",41
"2008-07","The Mary Onettes",22
"2008-08","Andy Mckee",1
"2008-08","Belle And Sebastian",2
"2008-08","Camera Obscura",2
"2008-08","Cat Power",1
"2008-08","Dennis Brown",2
"2008-08","Half Asleep",1
"2008-08","Kaki King",2
"2008-08","Labradford",3
"2008-08","Lite",1
"2008-08","M. Ward",1
"2008-08","Neil On Impression",1
"2008-08","Nouvelle Vague",1
"2008-08","Piano Magic",3
"2008-08","Scraps Of Tape",1
"2008-08","Set Fire To Flames",1
"2008-08","Sweek",1
"2008-08","The Be Good Tanyas",1
"2008-08","The Black Dahlia Murder",1
"2008-08","The Ditty Bops",1
"2008-08","The Mary Onettes",1
"2008-09","Andy Mckee",42
"2008-09","Belle And Sebastian",79
"2008-09","Camera Obscura",33
"2008-09","Cat Power",46
"2008-09","Dennis Brown",33
"2008-09","Half Asleep",5
"2008-09","Kaki King",40
"2008-09","Labradford",26
"2008-09","Lite",4
"2008-09","M. Ward",56
"2008-09","Neil On Impression",4
"2008-09","Nouvelle Vague",13
"2008-09","Piano Magic",78
"2008-09","Scraps Of Tape",12
"2008-09","Set Fire To Flames",8
"2008-09","Sweek",3
"2008-09","The Be Good Tanyas",18
"2008-09","The Black Dahlia Murder",32
"2008-09","The Ditty Bops",10
"2008-09","The Mary Onettes",18
"2008-10","Andy Mckee",46
"2008-10","Belle And Sebastian",68
"2008-10","Camera Obscura",20
"2008-10","Cat Power",40
"2008-10","Dennis Brown",46
"2008-10","Half Asleep",4
"2008-10","Kaki King",39
"2008-10","Labradford",48
"2008-10","Lite",17
"2008-10","M. Ward",39
"2008-10","Neil On Impression",11
"2008-10","Nouvelle Vague",10
"2008-10","Piano Magic",52
"2008-10","Scraps Of Tape",38
"2008-10","Set Fire To Flames",28
"2008-10","Sweek",15
"2008-10","The Be Good Tanyas",20
"2008-10","The Black Dahlia Murder",30
"2008-10","The Ditty Bops",3
"2008-10","The Mary Onettes",18
"2008-11","Andy Mckee",17
"2008-11","Belle And Sebastian",96
"2008-11","Camera Obscura",5
"2008-11","Cat Power",16
"2008-11","Dennis Brown",35
"2008-11","Half Asleep",5
"2008-11","Kaki King",12
"2008-11","Labradford",58
"2008-11","Lite",23
"2008-11","M. Ward",9
"2008-11","Neil On Impression",18
"2008-11","Nouvelle Vague",21
"2008-11","Piano Magic",43
"2008-11","Scraps Of Tape",34
"2008-11","Set Fire To Flames",17
"2008-11","Sweek",12
"2008-11","The Be Good Tanyas",4
"2008-11","The Black Dahlia Murder",13
"2008-11","The Ditty Bops",2
"2008-11","The Mary Onettes",2
