"weekday","artist","plays"
"0","Beirut",0
"0","Black Sabbath",6
"0","Bob Marley & The Wailers",3
"0","Booka Shade",10
"0","Burial",15
"0","Chairlift",0
"0","Cut Copy",0
"0","David Bowie",1
"0","Jurassic 5",0
"0","Led Zeppelin",0
"0","Mia.",1
"0","Muse",2
"0","Radiohead",1
"0","Ready Made Fc Feat. Yael Naïm",2
"0","Shapeshifter",2
"0","Simian Mobile Disco",0
"0","Soulwax",2
"0","Tegan And Sara",0
"0","The Cinematic Orchestra",0
"0","The Knife",4
"1","Beirut",2
"1","Black Sabbath",2
"1","Bob Marley & The Wailers",2
"1","Booka Shade",5
"1","Burial",6
"1","Chairlift",1
"1","Cut Copy",1
"1","David Bowie",1
"1","Jurassic 5",0
"1","Led Zeppelin",1
"1","Mia.",1
"1","Muse",2
"1","Radiohead",2
"1","Ready Made Fc Feat. Yael Naïm",1
"1","Shapeshifter",3
"1","Simian Mobile Disco",0
"1","Soulwax",1
"1","Tegan And Sara",2
"1","The Cinematic Orchestra",14
"1","The Knife",18
"2","Beirut",0
"2","Black Sabbath",4
"2","Bob Marley & The Wailers",2
"2","Booka Shade",7
"2","Burial",11
"2","Chairlift",2
"2","Cut Copy",1
"2","David Bowie",1
"2","Jurassic 5",0
"2","Led Zeppelin",2
"2","Mia.",0
"2","Muse",4
"2","Radiohead",3
"2","Ready Made Fc Feat. Yael Naïm",2
"2","Shapeshifter",4
"2","Simian Mobile Disco",1
"2","Soulwax",0
"2","Tegan And Sara",5
"2","The Cinematic Orchestra",3
"2","The Knife",16
"3","Beirut",1
"3","Black Sabbath",0
"3","Bob Marley & The Wailers",1
"3","Booka Shade",0
"3","Burial",4
"3","Chairlift",0
"3","Cut Copy",0
"3","David Bowie",1
"3","Jurassic 5",0
"3","Led Zeppelin",0
"3","Mia.",0
"3","Muse",2
"3","Radiohead",2
"3","Ready Made Fc Feat. Yael Naïm",1
"3","Shapeshifter",4
"3","Simian Mobile Disco",0
"3","Soulwax",12
"3","Tegan And Sara",0
"3","The Cinematic Orchestra",1
"3","The Knife",8
"4","Beirut",6
"4","Black Sabbath",0
"4","Bob Marley & The Wailers",4
"4","Booka Shade",2
"4","Burial",4
"4","Chairlift",2
"4","Cut Copy",3
"4","David Bowie",5
"4","Jurassic 5",5
"4","Led Zeppelin",0
"4","Mia.",1
"4","Muse",4
"4","Radiohead",5
"4","Ready Made Fc Feat. Yael Naïm",8
"4","Shapeshifter",10
"4","Simian Mobile Disco",5
"4","Soulwax",0
"4","Tegan And Sara",1
"4","The Cinematic Orchestra",0
"4","The Knife",23
"5","Beirut",1
"5","Black Sabbath",0
"5","Bob Marley & The Wailers",0
"5","Booka Shade",1
"5","Burial",0
"5","Chairlift",0
"5","Cut Copy",1
"5","David Bowie",1
"5","Jurassic 5",0
"5","Led Zeppelin",2
"5","Mia.",0
"5","Muse",0
"5","Radiohead",1
"5","Ready Made Fc Feat. Yael Naïm",0
"5","Shapeshifter",0
"5","Simian Mobile Disco",1
"5","Soulwax",0
"5","Tegan And Sara",0
"5","The Cinematic Orchestra",0
"5","The Knife",1
"6","Beirut",1
"6","Black Sabbath",1
"6","Bob Marley & The Wailers",0
"6","Booka Shade",0
"6","Burial",1
"6","Chairlift",0
"6","Cut Copy",0
"6","David Bowie",0
"6","Jurassic 5",0
"6","Led Zeppelin",0
"6","Mia.",0
"6","Muse",0
"6","Radiohead",1
"6","Ready Made Fc Feat. Yael Naïm",1
"6","Shapeshifter",0
"6","Simian Mobile Disco",0
"6","Soulwax",0
"6","Tegan And Sara",0
"6","The Cinematic Orchestra",0
"6","The Knife",3
