"weekday","artist","plays"
"0","A Perfect Circle",14
"0","Android Lust",3
"0","Azure Ray",12
"0","Bang Gang",24
"0","Björk",4
"0","Black Rebel Motorcycle Club",2
"0","Buckethead",45
"0","Deine Lakaien",4
"0","Depeche Mode",0
"0","Dredg",2
"0","Katatonia",15
"0","Nick Cave",22
"0","Nick Cave & The Bad Seeds",38
"0","Nine Inch Nails",7
"0","Placebo",5
"0","Porcupine Tree",22
"0","Siouxsie And The Banshees",4
"0","The Cure",24
"0","The Mars Volta",13
"0","Tool",23
"1","A Perfect Circle",23
"1","Android Lust",6
"1","Azure Ray",12
"1","Bang Gang",0
"1","Björk",0
"1","Black Rebel Motorcycle Club",20
"1","Buckethead",5
"1","Deine Lakaien",2
"1","Depeche Mode",15
"1","Dredg",33
"1","Katatonia",8
"1","Nick Cave",25
"1","Nick Cave & The Bad Seeds",7
"1","Nine Inch Nails",13
"1","Placebo",3
"1","Porcupine Tree",1
"1","Siouxsie And The Banshees",3
"1","The Cure",7
"1","The Mars Volta",12
"1","Tool",12
"2","A Perfect Circle",9
"2","Android Lust",13
"2","Azure Ray",27
"2","Bang Gang",12
"2","Björk",6
"2","Black Rebel Motorcycle Club",18
"2","Buckethead",4
"2","Deine Lakaien",4
"2","Depeche Mode",3
"2","Dredg",3
"2","Katatonia",19
"2","Nick Cave",7
"2","Nick Cave & The Bad Seeds",6
"2","Nine Inch Nails",41
"2","Placebo",7
"2","Porcupine Tree",9
"2","Siouxsie And The Banshees",3
"2","The Cure",5
"2","The Mars Volta",15
"2","Tool",105
"3","A Perfect Circle",27
"3","Android Lust",5
"3","Azure Ray",8
"3","Bang Gang",6
"3","Björk",5
"3","Black Rebel Motorcycle Club",2
"3","Buckethead",8
"3","Deine Lakaien",0
"3","Depeche Mode",0
"3","Dredg",2
"3","Katatonia",15
"3","Nick Cave",14
"3","Nick Cave & The Bad Seeds",7
"3","Nine Inch Nails",27
"3","Placebo",0
"3","Porcupine Tree",0
"3","Siouxsie And The Banshees",3
"3","The Cure",5
"3","The Mars Volta",0
"3","Tool",19
"4","A Perfect Circle",10
"4","Android Lust",31
"4","Azure Ray",3
"4","Bang Gang",9
"4","Björk",8
"4","Black Rebel Motorcycle Club",21
"4","Buckethead",4
"4","Deine Lakaien",4
"4","Depeche Mode",1
"4","Dredg",20
"4","Katatonia",0
"4","Nick Cave",18
"4","Nick Cave & The Bad Seeds",2
"4","Nine Inch Nails",44
"4","Placebo",0
"4","Porcupine Tree",10
"4","Siouxsie And The Banshees",3
"4","The Cure",5
"4","The Mars Volta",10
"4","Tool",17
"5","A Perfect Circle",6
"5","Android Lust",44
"5","Azure Ray",0
"5","Bang Gang",39
"5","Björk",2
"5","Black Rebel Motorcycle Club",43
"5","Buckethead",12
"5","Deine Lakaien",1
"5","Depeche Mode",19
"5","Dredg",2
"5","Katatonia",21
"5","Nick Cave",11
"5","Nick Cave & The Bad Seeds",5
"5","Nine Inch Nails",75
"5","Placebo",0
"5","Porcupine Tree",19
"5","Siouxsie And The Banshees",1
"5","The Cure",1
"5","The Mars Volta",10
"5","Tool",55
"6","A Perfect Circle",28
"6","Android Lust",10
"6","Azure Ray",19
"6","Bang Gang",46
"6","Björk",2
"6","Black Rebel Motorcycle Club",14
"6","Buckethead",49
"6","Deine Lakaien",3
"6","Depeche Mode",14
"6","Dredg",64
"6","Katatonia",5
"6","Nick Cave",6
"6","Nick Cave & The Bad Seeds",13
"6","Nine Inch Nails",44
"6","Placebo",7
"6","Porcupine Tree",26
"6","Siouxsie And The Banshees",15
"6","The Cure",14
"6","The Mars Volta",14
"6","Tool",29
