"weekday","artist","plays"
"0","3 Doors Down",8
"0","311",50
"0","Afi",99
"0","American Hi-Fi",16
"0","Arctic Monkeys",14
"0","At The Drive-In",52
"0","Avril Lavigne",43
"0","Gondwana",47
"0","Hoobastank",26
"0","Limp Bizkit",66
"0","Linkin Park",86
"0","My Chemical Romance",28
"0","No Doubt",31
"0","P.O.D.",97
"0","Papa Roach",44
"0","Rage Against The Machine",29
"0","Slipknot",47
"0","Sum 41",60
"0","System Of A Down",51
"0","The Offspring",38
"1","3 Doors Down",5
"1","311",22
"1","Afi",52
"1","American Hi-Fi",6
"1","Arctic Monkeys",7
"1","At The Drive-In",21
"1","Avril Lavigne",21
"1","Gondwana",21
"1","Hoobastank",8
"1","Limp Bizkit",28
"1","Linkin Park",33
"1","My Chemical Romance",21
"1","No Doubt",10
"1","P.O.D.",16
"1","Papa Roach",21
"1","Rage Against The Machine",7
"1","Slipknot",23
"1","Sum 41",27
"1","System Of A Down",27
"1","The Offspring",31
"2","3 Doors Down",2
"2","311",23
"2","Afi",60
"2","American Hi-Fi",28
"2","Arctic Monkeys",21
"2","At The Drive-In",20
"2","Avril Lavigne",21
"2","Gondwana",29
"2","Hoobastank",15
"2","Limp Bizkit",94
"2","Linkin Park",53
"2","My Chemical Romance",36
"2","No Doubt",24
"2","P.O.D.",36
"2","Papa Roach",26
"2","Rage Against The Machine",16
"2","Slipknot",39
"2","Sum 41",34
"2","System Of A Down",35
"2","The Offspring",30
"3","3 Doors Down",5
"3","311",40
"3","Afi",83
"3","American Hi-Fi",19
"3","Arctic Monkeys",32
"3","At The Drive-In",30
"3","Avril Lavigne",38
"3","Gondwana",56
"3","Hoobastank",23
"3","Limp Bizkit",63
"3","Linkin Park",64
"3","My Chemical Romance",53
"3","No Doubt",40
"3","P.O.D.",35
"3","Papa Roach",41
"3","Rage Against The Machine",22
"3","Slipknot",58
"3","Sum 41",77
"3","System Of A Down",151
"3","The Offspring",37
"4","3 Doors Down",7
"4","311",39
"4","Afi",103
"4","American Hi-Fi",26
"4","Arctic Monkeys",12
"4","At The Drive-In",42
"4","Avril Lavigne",38
"4","Gondwana",51
"4","Hoobastank",29
"4","Limp Bizkit",75
"4","Linkin Park",73
"4","My Chemical Romance",28
"4","No Doubt",29
"4","P.O.D.",39
"4","Papa Roach",53
"4","Rage Against The Machine",43
"4","Slipknot",39
"4","Sum 41",68
"4","System Of A Down",88
"4","The Offspring",30
"5","3 Doors Down",6
"5","311",39
"5","Afi",101
"5","American Hi-Fi",15
"5","Arctic Monkeys",9
"5","At The Drive-In",20
"5","Avril Lavigne",26
"5","Gondwana",39
"5","Hoobastank",35
"5","Limp Bizkit",95
"5","Linkin Park",54
"5","My Chemical Romance",22
"5","No Doubt",25
"5","P.O.D.",25
"5","Papa Roach",38
"5","Rage Against The Machine",18
"5","Slipknot",36
"5","Sum 41",33
"5","System Of A Down",99
"5","The Offspring",38
"6","3 Doors Down",8
"6","311",25
"6","Afi",74
"6","American Hi-Fi",10
"6","Arctic Monkeys",11
"6","At The Drive-In",26
"6","Avril Lavigne",33
"6","Gondwana",33
"6","Hoobastank",51
"6","Limp Bizkit",117
"6","Linkin Park",62
"6","My Chemical Romance",19
"6","No Doubt",40
"6","P.O.D.",40
"6","Papa Roach",42
"6","Rage Against The Machine",17
"6","Slipknot",34
"6","Sum 41",46
"6","System Of A Down",40
"6","The Offspring",26
