"weekday","artist","plays"
"0","[Unknown]",2
"0","Anima Liberti",2
"0","Ashley Macisaac",0
"0","Asian Kung-Fu Generation",0
"0","Blackmore'S Night",33
"0","Bruce Dickinson",5
"0","Dream Theater",4
"0","Esqarial & Kupczyk",11
"0","Evanescence",3
"0","Godsmack",28
"0","Idioteque",1
"0","Lacuna Coil",33
"0","Marilyn Manson",2
"0","Metallica",4
"0","Moonlight",67
"0","Nightwish",11
"0","Pain Of Salvation",23
"0","Soundtrack",4
"0","The Offspring",2
"0","Varius Manx",3
"1","[Unknown]",0
"1","Anima Liberti",1
"1","Ashley Macisaac",1
"1","Asian Kung-Fu Generation",1
"1","Blackmore'S Night",58
"1","Bruce Dickinson",14
"1","Dream Theater",11
"1","Esqarial & Kupczyk",16
"1","Evanescence",5
"1","Godsmack",58
"1","Idioteque",4
"1","Lacuna Coil",45
"1","Marilyn Manson",0
"1","Metallica",12
"1","Moonlight",60
"1","Nightwish",1
"1","Pain Of Salvation",32
"1","Soundtrack",4
"1","The Offspring",6
"1","Varius Manx",8
"2","[Unknown]",4
"2","Anima Liberti",2
"2","Ashley Macisaac",2
"2","Asian Kung-Fu Generation",1
"2","Blackmore'S Night",52
"2","Bruce Dickinson",9
"2","Dream Theater",6
"2","Esqarial & Kupczyk",11
"2","Evanescence",1
"2","Godsmack",41
"2","Idioteque",5
"2","Lacuna Coil",50
"2","Marilyn Manson",1
"2","Metallica",9
"2","Moonlight",54
"2","Nightwish",46
"2","Pain Of Salvation",30
"2","Soundtrack",5
"2","The Offspring",7
"2","Varius Manx",4
"3","[Unknown]",0
"3","Anima Liberti",1
"3","Ashley Macisaac",0
"3","Asian Kung-Fu Generation",0
"3","Blackmore'S Night",42
"3","Bruce Dickinson",7
"3","Dream Theater",5
"3","Esqarial & Kupczyk",17
"3","Evanescence",5
"3","Godsmack",48
"3","Idioteque",5
"3","Lacuna Coil",37
"3","Marilyn Manson",1
"3","Metallica",7
"3","Moonlight",56
"3","Nightwish",0
"3","Pain Of Salvation",24
"3","Soundtrack",2
"3","The Offspring",1
"3","Varius Manx",3
"4","[Unknown]",3
"4","Anima Liberti",2
"4","Ashley Macisaac",1
"4","Asian Kung-Fu Generation",0
"4","Blackmore'S Night",110
"4","Bruce Dickinson",14
"4","Dream Theater",16
"4","Esqarial & Kupczyk",17
"4","Evanescence",4
"4","Godsmack",110
"4","Idioteque",9
"4","Lacuna Coil",71
"4","Marilyn Manson",1
"4","Metallica",11
"4","Moonlight",103
"4","Nightwish",1
"4","Pain Of Salvation",52
"4","Soundtrack",5
"4","The Offspring",4
"4","Varius Manx",2
"5","[Unknown]",1
"5","Anima Liberti",1
"5","Ashley Macisaac",1
"5","Asian Kung-Fu Generation",1
"5","Blackmore'S Night",44
"5","Bruce Dickinson",12
"5","Dream Theater",2
"5","Esqarial & Kupczyk",3
"5","Evanescence",1
"5","Godsmack",35
"5","Idioteque",2
"5","Lacuna Coil",25
"5","Marilyn Manson",0
"5","Metallica",3
"5","Moonlight",59
"5","Nightwish",6
"5","Pain Of Salvation",15
"5","Soundtrack",4
"5","The Offspring",2
"5","Varius Manx",5
"6","[Unknown]",1
"6","Anima Liberti",0
"6","Ashley Macisaac",2
"6","Asian Kung-Fu Generation",0
"6","Blackmore'S Night",44
"6","Bruce Dickinson",10
"6","Dream Theater",9
"6","Esqarial & Kupczyk",11
"6","Evanescence",4
"6","Godsmack",47
"6","Idioteque",5
"6","Lacuna Coil",59
"6","Marilyn Manson",1
"6","Metallica",8
"6","Moonlight",47
"6","Nightwish",1
"6","Pain Of Salvation",32
"6","Soundtrack",8
"6","The Offspring",2
"6","Varius Manx",4
