"month","artist","plays"
"2007-03","Aaliyah",2
"2007-03","Alicia Keys",3
"2007-03","Ashlee Simpson",0
"2007-03","Beyoncé",5
"2007-03","Christina Aguilera",1
"2007-03","Ciara",1
"2007-03","Destiny'S Child",2
"2007-03","Erykah Badu",0
"2007-03","Gwen Stefani",1
"2007-03","Jennifer Lopez",1
"2007-03","Justin Timberlake",1
"2007-03","Kelly Clarkson",0
"2007-03","Kylie Minogue",2
"2007-03","Madonna",3
"2007-03","Mariah Carey",2
"2007-03","Martin Solveig",3
"2007-03","Mary J. Blige",0
"2007-03","Natasha Bedingfield",0
"2007-03","P!Nk",0
"2007-03","Sugababes",0
"2007-04","Aaliyah",3
"2007-04","Alicia Keys",5
"2007-04","Ashlee Simpson",3
"2007-04","Beyoncé",10
"2007-04","Christina Aguilera",9
"2007-04","Ciara",5
"2007-04","Destiny'S Child",6
"2007-04","Erykah Badu",1
"2007-04","Gwen Stefani",4
"2007-04","Jennifer Lopez",6
"2007-04","Justin Timberlake",4
"2007-04","Kelly Clarkson",8
"2007-04","Kylie Minogue",8
"2007-04","Madonna",6
"2007-04","Mariah Carey",5
"2007-04","Martin Solveig",2
"2007-04","Mary J. Blige",5
"2007-04","Natasha Bedingfield",3
"2007-04","P!Nk",6
"2007-04","Sugababes",3
"2007-05","Aaliyah",2
"2007-05","Alicia Keys",1
"2007-05","Ashlee Simpson",1
"2007-05","Beyoncé",3
"2007-05","Christina Aguilera",4
"2007-05","Ciara",4
"2007-05","Destiny'S Child",3
"2007-05","Erykah Badu",1
"2007-05","Gwen Stefani",0
"2007-05","Jennifer Lopez",3
"2007-05","Justin Timberlake",3
"2007-05","Kelly Clarkson",2
"2007-05","Kylie Minogue",5
"2007-05","Madonna",2
"2007-05","Mariah Carey",4
"2007-05","Martin Solveig",1
"2007-05","Mary J. Blige",2
"2007-05","Natasha Bedingfield",1
"2007-05","P!Nk",0
"2007-05","Sugababes",1
"2007-06","Aaliyah",4
"2007-06","Alicia Keys",2
"2007-06","Ashlee Simpson",2
"2007-06","Beyoncé",5
"2007-06","Christina Aguilera",8
"2007-06","Ciara",4
"2007-06","Destiny'S Child",3
"2007-06","Erykah Badu",1
"2007-06","Gwen Stefani",3
"2007-06","Jennifer Lopez",5
"2007-06","Justin Timberlake",4
"2007-06","Kelly Clarkson",5
"2007-06","Kylie Minogue",7
"2007-06","Madonna",4
"2007-06","Mariah Carey",5
"2007-06","Martin Solveig",1
"2007-06","Mary J. Blige",3
"2007-06","Natasha Bedingfield",3
"2007-06","P!Nk",9
"2007-06","Sugababes",7
"2007-07","Aaliyah",4
"2007-07","Alicia Keys",2
"2007-07","Ashlee Simpson",2
"2007-07","Beyoncé",4
"2007-07","Christina Aguilera",4
"2007-07","Ciara",1
"2007-07","Destiny'S Child",3
"2007-07","Erykah Badu",1
"2007-07","Gwen Stefani",3
"2007-07","Jennifer Lopez",3
"2007-07","Justin Timberlake",5
"2007-07","Kelly Clarkson",2
"2007-07","Kylie Minogue",3
"2007-07","Madonna",7
"2007-07","Mariah Carey",4
"2007-07","Martin Solveig",2
"2007-07","Mary J. Blige",3
"2007-07","Natasha Bedingfield",1
"2007-07","P!Nk",6
"2007-07","Sugababes",4
"2007-08","Aaliyah",5
"2007-08","Alicia Keys",5
"2007-08","Ashlee Simpson",2
"2007-08","Beyoncé",4
"2007-08","Christina Aguilera",7
"2007-08","Ciara",4
"2007-08","Destiny'S Child",4
"2007-08","Erykah Badu",1
"2007-08","Gwen Stefani",1
"2007-08","Jennifer Lopez",4
"2007-08","Justin Timberlake",3
