"month","artist","plays"
"2006-06","Afi",144
"2006-06","Avril Lavigne",11
"2006-06","Blink-182",33
"2006-06","Brand New",13
"2006-06","Breaking Benjamin",0
"2006-06","Cartel",14
"2006-06","Coheed And Cambria",13
"2006-06","Coldplay",2
"2006-06","Duran Duran",5
"2006-06","Gin Blossoms",0
"2006-06","Hellogoodbye",21
"2006-06","Jack'S Mannequin",9
"2006-06","New Found Glory",5
"2006-06","Ok Go",2
"2006-06","Paramore",3
"2006-06","Shinedown",7
"2006-06","Something Corporate",22
"2006-06","The Academy Is...",35
"2006-06","The Bravery",8
"2006-06","The Honorary Title",10
"2006-07","Afi",52
"2006-07","Avril Lavigne",27
"2006-07","Blink-182",0
"2006-07","Brand New",4
"2006-07","Breaking Benjamin",2
"2006-07","Cartel",6
"2006-07","Coheed And Cambria",8
"2006-07","Coldplay",4
"2006-07","Duran Duran",11
"2006-07","Gin Blossoms",1
"2006-07","Hellogoodbye",6
"2006-07","Jack'S Mannequin",20
"2006-07","New Found Glory",14
"2006-07","Ok Go",10
"2006-07","Paramore",2
"2006-07","Shinedown",42
"2006-07","Something Corporate",10
"2006-07","The Academy Is...",28
"2006-07","The Bravery",7
"2006-07","The Honorary Title",2
"2006-08","Afi",44
"2006-08","Avril Lavigne",9
"2006-08","Blink-182",15
"2006-08","Brand New",3
"2006-08","Breaking Benjamin",1
"2006-08","Cartel",31
"2006-08","Coheed And Cambria",5
"2006-08","Coldplay",1
"2006-08","Duran Duran",0
"2006-08","Gin Blossoms",2
"2006-08","Hellogoodbye",11
"2006-08","Jack'S Mannequin",2
"2006-08","New Found Glory",47
"2006-08","Ok Go",1
"2006-08","Paramore",60
"2006-08","Shinedown",2
"2006-08","Something Corporate",1
"2006-08","The Academy Is...",32
"2006-08","The Bravery",0
"2006-08","The Honorary Title",1
"2006-09","Afi",45
"2006-09","Avril Lavigne",0
"2006-09","Blink-182",2
"2006-09","Brand New",6
"2006-09","Breaking Benjamin",47
"2006-09","Cartel",26
"2006-09","Coheed And Cambria",7
"2006-09","Coldplay",1
"2006-09","Duran Duran",0
"2006-09","Gin Blossoms",0
"2006-09","Hellogoodbye",6
"2006-09","Jack'S Mannequin",3
"2006-09","New Found Glory",83
"2006-09","Ok Go",4
"2006-09","Paramore",56
"2006-09","Shinedown",11
"2006-09","Something Corporate",3
"2006-09","The Academy Is...",33
"2006-09","The Bravery",0
"2006-09","The Honorary Title",3
"2006-10","Afi",2
"2006-10","Avril Lavigne",6
"2006-10","Blink-182",0
"2006-10","Brand New",0
"2006-10","Breaking Benjamin",0
"2006-10","Cartel",0
"2006-10","Coheed And Cambria",0
"2006-10","Coldplay",0
"2006-10","Duran Duran",1
"2006-10","Gin Blossoms",1
