"weekday","artist","plays"
"0","[Unknown]",1
"0","10",0
"0","11",0
"0","12",0
"0","15",0
"0","Adrian Sherwood",0
"0","Apollo 440",1
"0","Beastie Boys",1
"0","Björk",5
"0","Blur",1
"0","Blusirkut",4
"0","Boozoo Bajou",26
"0","Cujo",1
"0","Dead Kennedys",1
"0","Dizzy Gillespie & Lalo Schifrin",1
"0","Dreamlin",2
"0","Fc Kahuna",1
"0","Moshang",8
"0","Orchestra Harlow",0
"0","Tara Fuki",0
"1","[Unknown]",11
"1","10",1
"1","11",2
"1","12",1
"1","15",0
"1","Adrian Sherwood",0
"1","Apollo 440",2
"1","Beastie Boys",15
"1","Björk",3
"1","Blur",1
"1","Blusirkut",0
"1","Boozoo Bajou",0
"1","Cujo",0
"1","Dead Kennedys",1
"1","Dizzy Gillespie & Lalo Schifrin",0
"1","Dreamlin",0
"1","Fc Kahuna",4
"1","Moshang",0
"1","Orchestra Harlow",9
"1","Tara Fuki",33
"2","[Unknown]",3
"2","10",1
"2","11",0
"2","12",1
"2","15",1
"2","Adrian Sherwood",5
"2","Apollo 440",0
"2","Beastie Boys",2
"2","Björk",1
"2","Blur",2
"2","Blusirkut",2
"2","Boozoo Bajou",12
"2","Cujo",1
"2","Dead Kennedys",1
"2","Dizzy Gillespie & Lalo Schifrin",3
"2","Dreamlin",1
"2","Fc Kahuna",12
"2","Moshang",4
"2","Orchestra Harlow",27
"2","Tara Fuki",1
"3","[Unknown]",6
"3","10",1
"3","11",0
"3","12",0
"3","15",0
"3","Adrian Sherwood",3
"3","Apollo 440",6
"3","Beastie Boys",24
"3","Björk",3
"3","Blur",1
"3","Blusirkut",0
"3","Boozoo Bajou",1
"3","Cujo",3
"3","Dead Kennedys",2
"3","Dizzy Gillespie & Lalo Schifrin",7
"3","Dreamlin",0
"3","Fc Kahuna",6
"3","Moshang",0
"3","Orchestra Harlow",8
"3","Tara Fuki",14
"4","[Unknown]",1
"4","10",0
"4","11",0
"4","12",1
"4","15",0
"4","Adrian Sherwood",20
"4","Apollo 440",2
"4","Beastie Boys",1
"4","Björk",1
"4","Blur",3
"4","Blusirkut",3
"4","Boozoo Bajou",40
"4","Cujo",5
"4","Dead Kennedys",1
"4","Dizzy Gillespie & Lalo Schifrin",7
"4","Dreamlin",1
"4","Fc Kahuna",4
"4","Moshang",6
"4","Orchestra Harlow",18
"4","Tara Fuki",3
"5","[Unknown]",2
"5","10",1
"5","11",1
"5","12",1
"5","15",1
"5","Adrian Sherwood",7
"5","Apollo 440",4
"5","Beastie Boys",66
"5","Björk",8
"5","Blur",3
"5","Blusirkut",1
"5","Boozoo Bajou",2
"5","Cujo",12
"5","Dead Kennedys",0
"5","Dizzy Gillespie & Lalo Schifrin",3
"5","Dreamlin",3
"5","Fc Kahuna",13
"5","Moshang",3
"5","Orchestra Harlow",30
"5","Tara Fuki",3
"6","[Unknown]",27
"6","10",5
"6","11",1
"6","12",6
"6","15",6
"6","Adrian Sherwood",4
"6","Apollo 440",13
"6","Beastie Boys",32
"6","Björk",11
"6","Blur",2
"6","Blusirkut",0
"6","Boozoo Bajou",4
"6","Cujo",8
"6","Dead Kennedys",2
"6","Dizzy Gillespie & Lalo Schifrin",3
"6","Dreamlin",1
"6","Fc Kahuna",9
"6","Moshang",3
"6","Orchestra Harlow",9
"6","Tara Fuki",20
