"month","artist","plays"
"2005-06","Air",47
"2005-06","Aoki Takamasa + Tujiko Noriko",0
"2005-06","Björk",22
"2005-06","Boards Of Canada",63
"2005-06","Ellen Allien & Apparat",0
"2005-06","Eluvium",0
"2005-06","Helios",0
"2005-06","Kate Bush",0
"2005-06","Kylie Minogue",0
"2005-06","Madonna",1
"2005-06","Massive Attack",0
"2005-06","Mylo",172
"2005-06","Pj Harvey",0
"2005-06","Rachel'S",4
"2005-06","Róisín Murphy",0
"2005-06","Röyksopp",287
"2005-06","Sigur Rós",1
"2005-06","The Knife",0
"2005-06","Tori Amos",149
"2005-06","Tujiko Noriko",0
"2005-07","Air",56
"2005-07","Aoki Takamasa + Tujiko Noriko",0
"2005-07","Björk",20
"2005-07","Boards Of Canada",81
"2005-07","Ellen Allien & Apparat",0
"2005-07","Eluvium",0
"2005-07","Helios",0
"2005-07","Kate Bush",1
"2005-07","Kylie Minogue",2
"2005-07","Madonna",4
"2005-07","Massive Attack",11
"2005-07","Mylo",3
"2005-07","Pj Harvey",2
"2005-07","Rachel'S",71
"2005-07","Róisín Murphy",46
"2005-07","Röyksopp",220
"2005-07","Sigur Rós",21
"2005-07","The Knife",22
"2005-07","Tori Amos",156
"2005-07","Tujiko Noriko",0
"2005-08","Air",0
"2005-08","Aoki Takamasa + Tujiko Noriko",0
"2005-08","Björk",97
"2005-08","Boards Of Canada",262
"2005-08","Ellen Allien & Apparat",0
"2005-08","Eluvium",0
"2005-08","Helios",0
"2005-08","Kate Bush",10
"2005-08","Kylie Minogue",0
"2005-08","Madonna",0
"2005-08","Massive Attack",0
"2005-08","Mylo",0
"2005-08","Pj Harvey",0
"2005-08","Rachel'S",0
"2005-08","Róisín Murphy",179
"2005-08","Röyksopp",0
"2005-08","Sigur Rós",133
"2005-08","The Knife",0
"2005-08","Tori Amos",32
"2005-08","Tujiko Noriko",0
"2005-09","Air",1
"2005-09","Aoki Takamasa + Tujiko Noriko",158
"2005-09","Björk",10
"2005-09","Boards Of Canada",230
"2005-09","Ellen Allien & Apparat",0
"2005-09","Eluvium",0
"2005-09","Helios",0
"2005-09","Kate Bush",0
"2005-09","Kylie Minogue",0
"2005-09","Madonna",1
"2005-09","Massive Attack",0
"2005-09","Mylo",64
"2005-09","Pj Harvey",0
"2005-09","Rachel'S",12
"2005-09","Róisín Murphy",162
"2005-09","Röyksopp",194
"2005-09","Sigur Rós",469
"2005-09","The Knife",0
"2005-09","Tori Amos",0
"2005-09","Tujiko Noriko",214
"2005-10","Air",51
"2005-10","Aoki Takamasa + Tujiko Noriko",176
"2005-10","Björk",1
"2005-10","Boards Of Canada",696
"2005-10","Ellen Allien & Apparat",0
"2005-10","Eluvium",0
"2005-10","Helios",0
"2005-10","Kate Bush",5
"2005-10","Kylie Minogue",0
"2005-10","Madonna",2
"2005-10","Massive Attack",0
"2005-10","Mylo",31
"2005-10","Pj Harvey",0
"2005-10","Rachel'S",1
"2005-10","Róisín Murphy",48
"2005-10","Röyksopp",75
"2005-10","Sigur Rós",145
"2005-10","The Knife",0
"2005-10","Tori Amos",7
"2005-10","Tujiko Noriko",22
"2005-11","Air",24
"2005-11","Aoki Takamasa + Tujiko Noriko",0
"2005-11","Björk",9
"2005-11","Boards Of Canada",45
"2005-11","Ellen Allien & Apparat",0
"2005-11","Eluvium",0
"2005-11","Helios",0
"2005-11","Kate Bush",205
"2005-11","Kylie Minogue",0
"2005-11","Madonna",393
"2005-11","Massive Attack",0
"2005-11","Mylo",14
"2005-11","Pj Harvey",0
"2005-11","Rachel'S",0
"2005-11","Róisín Murphy",1
"2005-11","Röyksopp",2
"2005-11","Sigur Rós",10
"2005-11","The Knife",0
"2005-11","Tori Amos",1
"2005-11","Tujiko Noriko",0
"2005-12","Air",59
"2005-12","Aoki Takamasa + Tujiko Noriko",32
"2005-12","Björk",7
"2005-12","Boards Of Canada",131
"2005-12","Ellen Allien & Apparat",0
"2005-12","Eluvium",0
"2005-12","Helios",0
"2005-12","Kate Bush",8
"2005-12","Kylie Minogue",0
"2005-12","Madonna",30
"2005-12","Massive Attack",0
"2005-12","Mylo",1
"2005-12","Pj Harvey",0
"2005-12","Rachel'S",149
"2005-12","Róisín Murphy",3
"2005-12","Röyksopp",19
"2005-12","Sigur Rós",5
"2005-12","The Knife",0
"2005-12","Tori Amos",28
"2005-12","Tujiko Noriko",197
"2006-01","Air",1
"2006-01","Aoki Takamasa + Tujiko Noriko",16
"2006-01","Björk",0
"2006-01","Boards Of Canada",34
"2006-01","Ellen Allien & Apparat",0
"2006-01","Eluvium",0
"2006-01","Helios",0
"2006-01","Kate Bush",2
"2006-01","Kylie Minogue",0
"2006-01","Madonna",0
"2006-01","Massive Attack",0
"2006-01","Mylo",0
"2006-01","Pj Harvey",0
"2006-01","Rachel'S",60
"2006-01","Róisín Murphy",0
"2006-01","Röyksopp",12
"2006-01","Sigur Rós",0
"2006-01","The Knife",0
"2006-01","Tori Amos",0
"2006-01","Tujiko Noriko",147
"2006-02","Air",0
"2006-02","Aoki Takamasa + Tujiko Noriko",41
"2006-02","Björk",13
"2006-02","Boards Of Canada",0
"2006-02","Ellen Allien & Apparat",0
"2006-02","Eluvium",0
"2006-02","Helios",0
"2006-02","Kate Bush",0
"2006-02","Kylie Minogue",0
"2006-02","Madonna",26
"2006-02","Massive Attack",0
"2006-02","Mylo",0
"2006-02","Pj Harvey",0
"2006-02","Rachel'S",0
"2006-02","Róisín Murphy",0
"2006-02","Röyksopp",0
"2006-02","Sigur Rós",0
"2006-02","The Knife",0
"2006-02","Tori Amos",18
"2006-02","Tujiko Noriko",38
"2006-03","Air",0
"2006-03","Aoki Takamasa + Tujiko Noriko",0
"2006-03","Björk",0
"2006-03","Boards Of Canada",0
"2006-03","Ellen Allien & Apparat",0
"2006-03","Eluvium",0
"2006-03","Helios",0
"2006-03","Kate Bush",0
"2006-03","Kylie Minogue",0
"2006-03","Madonna",0
"2006-03","Massive Attack",0
"2006-03","Mylo",0
"2006-03","Pj Harvey",0
"2006-03","Rachel'S",0
"2006-03","Róisín Murphy",0
"2006-03","Röyksopp",0
"2006-03","Sigur Rós",0
"2006-03","The Knife",0
"2006-03","Tori Amos",0
"2006-03","Tujiko Noriko",0
"2006-04","Air",0
"2006-04","Aoki Takamasa + Tujiko Noriko",0
"2006-04","Björk",0
"2006-04","Boards Of Canada",0
"2006-04","Ellen Allien & Apparat",0
"2006-04","Eluvium",0
"2006-04","Helios",0
"2006-04","Kate Bush",0
"2006-04","Kylie Minogue",0
"2006-04","Madonna",0
"2006-04","Massive Attack",0
"2006-04","Mylo",0
"2006-04","Pj Harvey",0
"2006-04","Rachel'S",0
"2006-04","Róisín Murphy",0
"2006-04","Röyksopp",0
"2006-04","Sigur Rós",0
"2006-04","The Knife",0
"2006-04","Tori Amos",0
"2006-04","Tujiko Noriko",0
"2006-05","Air",0
"2006-05","Aoki Takamasa + Tujiko Noriko",0
"2006-05","Björk",0
"2006-05","Boards Of Canada",0
"2006-05","Ellen Allien & Apparat",0
"2006-05","Eluvium",0
"2006-05","Helios",0
"2006-05","Kate Bush",0
"2006-05","Kylie Minogue",0
"2006-05","Madonna",0
"2006-05","Massive Attack",0
"2006-05","Mylo",0
"2006-05","Pj Harvey",0
"2006-05","Rachel'S",0
"2006-05","Róisín Murphy",0
"2006-05","Röyksopp",0
"2006-05","Sigur Rós",0
"2006-05","The Knife",0
"2006-05","Tori Amos",0
"2006-05","Tujiko Noriko",0
"2006-06","Air",0
"2006-06","Aoki Takamasa + Tujiko Noriko",8
"2006-06","Björk",0
"2006-06","Boards Of Canada",13
"2006-06","Ellen Allien & Apparat",20
"2006-06","Eluvium",0
"2006-06","Helios",0
"2006-06","Kate Bush",0
"2006-06","Kylie Minogue",0
"2006-06","Madonna",13
"2006-06","Massive Attack",0
"2006-06","Mylo",0
"2006-06","Pj Harvey",0
"2006-06","Rachel'S",4
"2006-06","Róisín Murphy",0
"2006-06","Röyksopp",0
"2006-06","Sigur Rós",0
"2006-06","The Knife",0
"2006-06","Tori Amos",0
"2006-06","Tujiko Noriko",23
"2006-07","Air",49
"2006-07","Aoki Takamasa + Tujiko Noriko",27
"2006-07","Björk",0
"2006-07","Boards Of Canada",198
"2006-07","Ellen Allien & Apparat",84
"2006-07","Eluvium",0
"2006-07","Helios",0
"2006-07","Kate Bush",0
"2006-07","Kylie Minogue",0
"2006-07","Madonna",82
"2006-07","Massive Attack",0
"2006-07","Mylo",22
"2006-07","Pj Harvey",0
"2006-07","Rachel'S",119
"2006-07","Róisín Murphy",25
"2006-07","Röyksopp",28
"2006-07","Sigur Rós",175
"2006-07","The Knife",0
"2006-07","Tori Amos",0
"2006-07","Tujiko Noriko",206
"2006-08","Air",18
"2006-08","Aoki Takamasa + Tujiko Noriko",14
"2006-08","Björk",10
"2006-08","Boards Of Canada",147
"2006-08","Ellen Allien & Apparat",15
"2006-08","Eluvium",0
"2006-08","Helios",0
"2006-08","Kate Bush",1
"2006-08","Kylie Minogue",1
"2006-08","Madonna",22
"2006-08","Massive Attack",3
"2006-08","Mylo",14
"2006-08","Pj Harvey",2
"2006-08","Rachel'S",34
"2006-08","Róisín Murphy",2
"2006-08","Röyksopp",15
"2006-08","Sigur Rós",65
"2006-08","The Knife",3
"2006-08","Tori Amos",4
"2006-08","Tujiko Noriko",67
"2006-09","Air",12
"2006-09","Aoki Takamasa + Tujiko Noriko",9
"2006-09","Björk",18
"2006-09","Boards Of Canada",63
"2006-09","Ellen Allien & Apparat",20
"2006-09","Eluvium",0
"2006-09","Helios",3
"2006-09","Kate Bush",1
"2006-09","Kylie Minogue",4
"2006-09","Madonna",58
"2006-09","Massive Attack",8
