"weekday","artist","plays"
"0","30 Seconds To Mars",178
"0","A Perfect Circle",227
"0","Afi",387
"0","Amorphis",232
"0","Audioslave",116
"0","Blackfield",47
"0","Brave",87
"0","Coldplay",103
"0","Dashboard Confessional",127
"0","Death Cab For Cutie",183
"0","Drain Sth",71
"0","Evanescence",189
"0","Garbage",170
"0","Him",170
"0","Katatonia",328
"0","Marilyn Manson",179
"0","Marilyn Manson & The Spooky Kids",36
"0","Nine Inch Nails",243
"0","Nirvana",201
"0","Opeth",215
"1","30 Seconds To Mars",205
"1","A Perfect Circle",396
"1","Afi",555
"1","Amorphis",319
"1","Audioslave",174
"1","Blackfield",92
"1","Brave",111
"1","Coldplay",164
"1","Dashboard Confessional",228
"1","Death Cab For Cutie",253
"1","Drain Sth",112
"1","Evanescence",319
"1","Garbage",264
"1","Him",295
"1","Katatonia",448
"1","Marilyn Manson",277
"1","Marilyn Manson & The Spooky Kids",67
"1","Nine Inch Nails",382
"1","Nirvana",309
"1","Opeth",319
"2","30 Seconds To Mars",204
"2","A Perfect Circle",284
"2","Afi",574
"2","Amorphis",256
"2","Audioslave",151
"2","Blackfield",72
"2","Brave",89
"2","Coldplay",177
"2","Dashboard Confessional",190
"2","Death Cab For Cutie",283
"2","Drain Sth",92
"2","Evanescence",261
"2","Garbage",213
"2","Him",220
"2","Katatonia",440
"2","Marilyn Manson",244
"2","Marilyn Manson & The Spooky Kids",59
"2","Nine Inch Nails",315
"2","Nirvana",266
"2","Opeth",283
"3","30 Seconds To Mars",198
"3","A Perfect Circle",309
"3","Afi",615
"3","Amorphis",270
"3","Audioslave",143
"3","Blackfield",77
"3","Brave",108
"3","Coldplay",149
"3","Dashboard Confessional",198
"3","Death Cab For Cutie",243
"3","Drain Sth",91
"3","Evanescence",233
"3","Garbage",223
"3","Him",200
"3","Katatonia",365
"3","Marilyn Manson",237
"3","Marilyn Manson & The Spooky Kids",53
"3","Nine Inch Nails",299
"3","Nirvana",227
"3","Opeth",312
"4","30 Seconds To Mars",172
"4","A Perfect Circle",258
"4","Afi",607
"4","Amorphis",303
"4","Audioslave",149
"4","Blackfield",103
"4","Brave",110
"4","Coldplay",169
"4","Dashboard Confessional",192
"4","Death Cab For Cutie",344
"4","Drain Sth",100
"4","Evanescence",251
"4","Garbage",217
"4","Him",214
"4","Katatonia",401
"4","Marilyn Manson",235
"4","Marilyn Manson & The Spooky Kids",46
"4","Nine Inch Nails",302
"4","Nirvana",272
"4","Opeth",306
"5","30 Seconds To Mars",193
"5","A Perfect Circle",265
"5","Afi",539
"5","Amorphis",264
"5","Audioslave",141
"5","Blackfield",93
"5","Brave",80
"5","Coldplay",153
"5","Dashboard Confessional",223
"5","Death Cab For Cutie",274
"5","Drain Sth",96
"5","Evanescence",264
"5","Garbage",223
"5","Him",207
"5","Katatonia",378
"5","Marilyn Manson",281
"5","Marilyn Manson & The Spooky Kids",55
"5","Nine Inch Nails",319
"5","Nirvana",259
"5","Opeth",304
"6","30 Seconds To Mars",174
"6","A Perfect Circle",254
"6","Afi",414
"6","Amorphis",175
"6","Audioslave",100
"6","Blackfield",52
"6","Brave",80
"6","Coldplay",107
"6","Dashboard Confessional",135
"6","Death Cab For Cutie",179
"6","Drain Sth",71
"6","Evanescence",223
"6","Garbage",195
"6","Him",160
"6","Katatonia",364
"6","Marilyn Manson",169
"6","Marilyn Manson & The Spooky Kids",44
"6","Nine Inch Nails",263
"6","Nirvana",224
"6","Opeth",233
