"user.id","artist","preferred.listening.weekdays","avoided.listening.weekdays","mean.plays","sd.plays","var.plays"
"user_000799","Alicia Keys","Mon/Wed","Sun/Tue/Fri",0.425951060234789,0.585204605717527,0.342464430553007
"user_000799","Chikada 'J.J.' Wasei","Sun/Sat","Tue",0.736404955895902,0.637924673364618,0.406947888887355
"user_000799","Juno Reactor","Sun","",0.669005566688271,0.633369314378968,0.401156688396884
"user_000799","Anne Clark","Mon/Fri","Sun/Wed/Sat",0.4615662458617,0.631463708449492,0.398746415088785
"user_000799","Blue Foundation","Sun","Fri",0.725834101448988,0.803013914791381,0.644831347348579
"user_000799","Röyksopp","Tue","Mon/Sat",0.291519150842837,0.342291134278967,0.117163220605982
"user_000799","Shakira","Tue/Wed","Sat",0.541542218131324,0.352950184873929,0.124573833002541
"user_000799","菅野よう子","Tue/Fri","Sun/Sat",0.482700239651258,0.398450992026602,0.158763193046984
"user_000799","谭盾","Tue/Wed","Sun/Mon",0.561888570794529,0.577807039349516,0.333860974721853
"user_000799","Akira Takemoto","Sun/Wed","Fri",0.701773512523032,0.659348040771641,0.434739838869402
"user_000799","Alanis Morissette","Sat","Sun",0.550836594635493,0.377733753845313,0.142682788794071
"user_000799","Avril Lavigne","Thu","",0.169115246815287,0.402725886201192,0.162188139416536
"user_000799","Bôa","Fri","Tue",0.411995198221648,0.580427056226933,0.336895567600263
"user_000799","Brian Eno","Mon/Sat","Sun/Wed/Fri",0.439918275323605,0.644058660644502,0.414811558351189
"user_000799","Dido","Thu","",0.207995937094676,0.396186860324355,0.15696402829367
"user_000799","Johnny Cash","Tue/Sat","Sun/Mon/Wed",0.376579570883035,0.438032453445218,0.191872430271237
"user_000799","Mogwai","Sun/Wed","Thu",0.805258815445523,0.856516028833496,0.733619707648702
"user_000799","川井憲次","Tue/Fri","Sun/Mon/Sat",0.510301845096472,0.639738812574521,0.409265748314258
"user_000799","Imogen Heap","Sun/Tue","Fri",0.663536103277119,0.420831833721683,0.177099432273554
"user_000799","Isis","Wed/Thu","",0.237527449196239,0.405931739394953,0.164780577048212
"user_000799","John Murphy","Mon/Sat","",0.352939825295755,0.525588052792519,0.276242801238232
"user_000799","Tony Reno","Tue/Wed/Fri","Sun/Mon/Sat",0.461043219978361,0.452360266968336,0.204629811131665
"user_000799","Wir Sind Helden","Mon","",0.316400834727746,0.605857458511794,0.367063260034371
"user_000799","Cat Stevens","Fri","",0.28457008986573,0.622000706476768,0.386884878857598
"user_000799","Clint Mansell","Sat","Sun/Mon/Fri",0.269875506851497,0.450774266912911,0.203197439710872
"user_000799","Do Make Say Think","Thu/Sat","Mon/Tue",0.608809766121376,0.487552893075897,0.237707823546677
"user_000799","Everything But The Girl","Tue/Wed","",0.407225288159274,0.565549539049104,0.319846281118654
"user_000799","Explosions In The Sky","Sat","Mon/Tue/Wed",0.4026852587804,0.461836899119483,0.2132933213883
"user_000799","Godspeed You! Black Emperor","Fri","Mon/Tue",0.866453684130188,0.642816513345726,0.413213069829956
"user_000799","Howard Shore","Sat","",0.184531848663818,0.47460533981104,0.225250228577153
"user_000799","Johann Sebastian Bach","Mon/Sat","",0.279054757437965,0.465258400796731,0.216465379511932
"user_000799","Juli","Tue/Wed","Sun/Mon",0.473896986273762,0.514011894725635,0.264208227919438
"user_000799","Kevin Rose & Alex Albrecht","","Sun/Tue/Sat",0.513420520080032,0.487694117219404,0.237845551970413
"user_000799","Leo Laporte And The Twits","Sun/Fri","Mon/Wed/Thu",0.905287626487036,0.949687140172317,0.901905664208675
"user_000799","Michael Galasso","Thu/Sat","",0.30813167114836,0.427406766755245,0.182676544268173
"user_000799","Nat King Cole","Thu/Sat","",0.301011950468568,0.425086789314162,0.180698778449423
"user_000799","New Young Pony Club","Mon/Wed","",0.879372264146263,0.578607620282179,0.334786778248606
"user_000799","Rebecca Pan","Thu/Sat","",0.244054185030237,0.4363767006484,0.190424624868783
"user_000799","Red Hot Chili Peppers","Thu/Fri/Sat","",0.356225301020405,0.457799104347822,0.209580019941668
"user_000799","Revision3","Sun/Tue","",0.602836358609726,0.900354830391447,0.810638820609211
"user_000799","Rob Dougan","Thu/Fri/Sat","",0.574687530672338,0.738894046534331,0.545964412003878
"user_000799","Toto","Tue/Thu","",0.235432184622403,0.384959560765585,0.148193863424832
"user_000799","Underworld","Tue/Sat","",0.237243947858473,0.475287790958007,0.225898484233742
"user_000799","梅林茂","Thu","",0.190023857815553,0.402689047622462,0.162158469075085
"user_000799","蔣雲仙 & 侯麗君","Thu/Sat","",0.244054185030237,0.4363767006484,0.190424624868783
"user_000799","趙衛平","Thu/Sat","",0.244054185030237,0.4363767006484,0.190424624868783
"user_000799","鄭君綿 & 李紅","Thu/Sat","",0.244054185030237,0.4363767006484,0.190424624868783
"user_000799","Adriano Martino","Mon/Tue","",0.300500640353941,0.514071606373442,0.264269616479371
"user_000799","Björk","Mon/Fri/Sat","",0.657149137245106,0.830909917715123,0.690411291357352
"user_000799","Blue States","Mon/Sat","",0.298333713838215,0.524615956777802,0.275221902105888
