"month","artist","plays"
"2006-02","Alejandro Sanz",0
"2006-02","Asian Kung-Fu Generation",66
"2006-02","Babasónicos",0
"2006-02","Bersuit Vergarabat",0
"2006-02","Bonnie Pink",469
"2006-02","Chemistry",0
"2006-02","Crystal Kay",7
"2006-02","Daft Punk",0
"2006-02","L'Arc~En~Ciel",30
"2006-02","Los Piojos",0
"2006-02","M-Flo",0
"2006-02","M-Flo♥Emyli & Yoshika",0
"2006-02","M-Flo♥Rie Fu",0
"2006-02","Minmi",0
"2006-02","Soda Stereo",0
"2006-02","スガシカオ",53
"2006-02","ポルノグラフィティ",71
"2006-02","坂本真綾",216
"2006-02","坂本龍一",0
"2006-02","菅野よう子",46
"2006-03","Alejandro Sanz",0
"2006-03","Asian Kung-Fu Generation",126
"2006-03","Babasónicos",0
"2006-03","Bersuit Vergarabat",0
"2006-03","Bonnie Pink",333
"2006-03","Chemistry",0
"2006-03","Crystal Kay",25
"2006-03","Daft Punk",15
"2006-03","L'Arc~En~Ciel",85
"2006-03","Los Piojos",0
"2006-03","M-Flo",0
"2006-03","M-Flo♥Emyli & Yoshika",0
"2006-03","M-Flo♥Rie Fu",0
"2006-03","Minmi",0
"2006-03","Soda Stereo",72
"2006-03","スガシカオ",48
"2006-03","ポルノグラフィティ",53
"2006-03","坂本真綾",177
"2006-03","坂本龍一",0
"2006-03","菅野よう子",22
"2006-04","Alejandro Sanz",0
"2006-04","Asian Kung-Fu Generation",76
"2006-04","Babasónicos",0
"2006-04","Bersuit Vergarabat",0
"2006-04","Bonnie Pink",163
"2006-04","Chemistry",1
"2006-04","Crystal Kay",45
"2006-04","Daft Punk",5
"2006-04","L'Arc~En~Ciel",316
"2006-04","Los Piojos",0
"2006-04","M-Flo",40
"2006-04","M-Flo♥Emyli & Yoshika",4
"2006-04","M-Flo♥Rie Fu",2
"2006-04","Minmi",0
"2006-04","Soda Stereo",39
"2006-04","スガシカオ",65
"2006-04","ポルノグラフィティ",42
"2006-04","坂本真綾",189
"2006-04","坂本龍一",19
"2006-04","菅野よう子",20
"2006-05","Alejandro Sanz",0
"2006-05","Asian Kung-Fu Generation",7
"2006-05","Babasónicos",25
"2006-05","Bersuit Vergarabat",39
"2006-05","Bonnie Pink",22
"2006-05","Chemistry",24
"2006-05","Crystal Kay",44
