"weekday","artist","plays"
"0","Amaral",4
"0","Charlotte Gainsbourg",1
"0","Chicks On Speed",1
"0","Clarika",0
"0","Dusty Springfield",0
"0","Franz Ferdinand",0
"0","Ghinzu",0
"0","Jacques Dutronc",1
"0","Jane Birkin & Serge Gainsbourg",1
"0","Jet",0
"0","Kaiser Chiefs",1
"0","Maxïmo Park",7
"0","Morningwood",4
"0","No Doubt",0
"0","Oasis",0
"0","Paulina Rubio",1
"0","Razorlight",3
"0","Serge Gainsbourg",1
"0","The Long Blondes",31
"0","The Zutons",5
"1","Amaral",14
"1","Charlotte Gainsbourg",2
"1","Chicks On Speed",2
"1","Clarika",2
"1","Dusty Springfield",0
"1","Franz Ferdinand",9
"1","Ghinzu",2
"1","Jacques Dutronc",3
"1","Jane Birkin & Serge Gainsbourg",0
"1","Jet",1
"1","Kaiser Chiefs",1
"1","Maxïmo Park",6
"1","Morningwood",2
"1","No Doubt",4
"1","Oasis",2
"1","Paulina Rubio",1
"1","Razorlight",15
"1","Serge Gainsbourg",6
"1","The Long Blondes",31
"1","The Zutons",6
"2","Amaral",7
"2","Charlotte Gainsbourg",0
"2","Chicks On Speed",1
"2","Clarika",2
"2","Dusty Springfield",0
"2","Franz Ferdinand",1
"2","Ghinzu",0
"2","Jacques Dutronc",0
"2","Jane Birkin & Serge Gainsbourg",0
"2","Jet",0
"2","Kaiser Chiefs",0
"2","Maxïmo Park",2
"2","Morningwood",0
"2","No Doubt",0
"2","Oasis",0
"2","Paulina Rubio",0
"2","Razorlight",8
"2","Serge Gainsbourg",3
"2","The Long Blondes",10
"2","The Zutons",4
"3","Amaral",10
"3","Charlotte Gainsbourg",1
"3","Chicks On Speed",2
"3","Clarika",1
"3","Dusty Springfield",1
"3","Franz Ferdinand",1
"3","Ghinzu",1
"3","Jacques Dutronc",4
"3","Jane Birkin & Serge Gainsbourg",2
"3","Jet",1
"3","Kaiser Chiefs",1
"3","Maxïmo Park",3
"3","Morningwood",0
"3","No Doubt",0
"3","Oasis",0
"3","Paulina Rubio",0
"3","Razorlight",3
"3","Serge Gainsbourg",8
"3","The Long Blondes",21
"3","The Zutons",5
"4","Amaral",23
"4","Charlotte Gainsbourg",5
"4","Chicks On Speed",1
"4","Clarika",1
"4","Dusty Springfield",3
"4","Franz Ferdinand",4
"4","Ghinzu",2
"4","Jacques Dutronc",4
"4","Jane Birkin & Serge Gainsbourg",10
"4","Jet",3
"4","Kaiser Chiefs",1
"4","Maxïmo Park",14
"4","Morningwood",4
"4","No Doubt",3
"4","Oasis",2
"4","Paulina Rubio",0
"4","Razorlight",10
"4","Serge Gainsbourg",46
"4","The Long Blondes",37
"4","The Zutons",29
"5","Amaral",8
"5","Charlotte Gainsbourg",0
"5","Chicks On Speed",0
"5","Clarika",1
"5","Dusty Springfield",2
"5","Franz Ferdinand",0
"5","Ghinzu",2
"5","Jacques Dutronc",6
"5","Jane Birkin & Serge Gainsbourg",8
"5","Jet",1
"5","Kaiser Chiefs",1
"5","Maxïmo Park",4
"5","Morningwood",0
"5","No Doubt",0
"5","Oasis",2
"5","Paulina Rubio",0
"5","Razorlight",4
"5","Serge Gainsbourg",24
"5","The Long Blondes",26
"5","The Zutons",8
"6","Amaral",1
"6","Charlotte Gainsbourg",0
"6","Chicks On Speed",0
"6","Clarika",0
"6","Dusty Springfield",0
"6","Franz Ferdinand",0
"6","Ghinzu",0
"6","Jacques Dutronc",1
"6","Jane Birkin & Serge Gainsbourg",0
"6","Jet",1
"6","Kaiser Chiefs",14
"6","Maxïmo Park",1
"6","Morningwood",0
"6","No Doubt",0
"6","Oasis",0
"6","Paulina Rubio",2
"6","Razorlight",2
"6","Serge Gainsbourg",0
"6","The Long Blondes",12
"6","The Zutons",0
