"month","artist","plays"
"2007-09","Anne Clark",1
"2007-09","Anthony Rother",1
"2007-09","Apparat",1
"2007-09","Arovane",74
"2007-09","Autechre",6
"2007-09","Christian Kleine",17
"2007-09","Depeche Mode",19
"2007-09","Dictaphone",34
"2007-09","Esem",0
"2007-09","Fear Factory",5
"2007-09","Lackluster",3
"2007-09","Marsen Jules",38
"2007-09","Max Richter",8
"2007-09","Miwon",1
"2007-09","Nine Inch Nails",15
"2007-09","Röyksopp",5
"2007-09","Scsi-9",31
"2007-09","The Prodigy",6
"2007-09","Ulrich Schnauss",10
"2007-09","Venetian Snares",29
"2007-10","Anne Clark",1
"2007-10","Anthony Rother",27
"2007-10","Apparat",2
"2007-10","Arovane",56
"2007-10","Autechre",5
"2007-10","Christian Kleine",29
"2007-10","Depeche Mode",7
"2007-10","Dictaphone",70
"2007-10","Esem",0
"2007-10","Fear Factory",63
"2007-10","Lackluster",1
"2007-10","Marsen Jules",50
"2007-10","Max Richter",17
"2007-10","Miwon",1
"2007-10","Nine Inch Nails",7
"2007-10","Röyksopp",4
"2007-10","Scsi-9",8
"2007-10","The Prodigy",31
"2007-10","Ulrich Schnauss",20
"2007-10","Venetian Snares",35
"2007-11","Anne Clark",3
"2007-11","Anthony Rother",1
"2007-11","Apparat",11
"2007-11","Arovane",11
"2007-11","Autechre",1
"2007-11","Christian Kleine",7
"2007-11","Depeche Mode",11
"2007-11","Dictaphone",19
"2007-11","Esem",3
"2007-11","Fear Factory",58
"2007-11","Lackluster",11
"2007-11","Marsen Jules",20
"2007-11","Max Richter",3
"2007-11","Miwon",7
"2007-11","Nine Inch Nails",9
"2007-11","Röyksopp",25
"2007-11","Scsi-9",5
"2007-11","The Prodigy",26
"2007-11","Ulrich Schnauss",9
"2007-11","Venetian Snares",4
"2007-12","Anne Clark",2
"2007-12","Anthony Rother",4
"2007-12","Apparat",10
"2007-12","Arovane",26
"2007-12","Autechre",4
"2007-12","Christian Kleine",3
"2007-12","Depeche Mode",6
"2007-12","Dictaphone",7
"2007-12","Esem",0
"2007-12","Fear Factory",9
"2007-12","Lackluster",6
"2007-12","Marsen Jules",4
"2007-12","Max Richter",4
"2007-12","Miwon",2
"2007-12","Nine Inch Nails",254
"2007-12","Röyksopp",32
"2007-12","Scsi-9",1
"2007-12","The Prodigy",38
"2007-12","Ulrich Schnauss",2
"2007-12","Venetian Snares",2
"2008-01","Anne Clark",4
"2008-01","Anthony Rother",26
"2008-01","Apparat",5
"2008-01","Arovane",43
"2008-01","Autechre",2
"2008-01","Christian Kleine",12
"2008-01","Depeche Mode",4
"2008-01","Dictaphone",21
"2008-01","Esem",3
"2008-01","Fear Factory",12
"2008-01","Lackluster",225
"2008-01","Marsen Jules",12
"2008-01","Max Richter",4
"2008-01","Miwon",0
"2008-01","Nine Inch Nails",5
"2008-01","Röyksopp",44
"2008-01","Scsi-9",17
"2008-01","The Prodigy",62
"2008-01","Ulrich Schnauss",6
"2008-01","Venetian Snares",50
"2008-02","Anne Clark",0
"2008-02","Anthony Rother",33
"2008-02","Apparat",0
"2008-02","Arovane",11
"2008-02","Autechre",99
"2008-02","Christian Kleine",4
"2008-02","Depeche Mode",0
"2008-02","Dictaphone",9
"2008-02","Esem",0
"2008-02","Fear Factory",0
"2008-02","Lackluster",116
"2008-02","Marsen Jules",6
"2008-02","Max Richter",226
"2008-02","Miwon",0
"2008-02","Nine Inch Nails",0
"2008-02","Röyksopp",15
"2008-02","Scsi-9",2
"2008-02","The Prodigy",15
"2008-02","Ulrich Schnauss",4
"2008-02","Venetian Snares",0
"2008-03","Anne Clark",0
"2008-03","Anthony Rother",24
"2008-03","Apparat",5
"2008-03","Arovane",27
"2008-03","Autechre",357
"2008-03","Christian Kleine",0
"2008-03","Depeche Mode",0
"2008-03","Dictaphone",1
"2008-03","Esem",368
"2008-03","Fear Factory",0
"2008-03","Lackluster",249
"2008-03","Marsen Jules",1
"2008-03","Max Richter",0
"2008-03","Miwon",0
