"weekday","artist","plays"
"0","Air",11
"0","Arcade Fire",26
"0","Beck",30
"0","Björk",9
"0","Catherine Wheel",11
"0","Coldplay",6
"0","Death Cab For Cutie",10
"0","Depeche Mode",91
"0","Doves",18
"0","Echo & The Bunnymen",27
"0","Editors",50
"0","Fiona Apple",22
"0","Goldfrapp",42
"0","Massive Attack",4
"0","Moby",22
"0","Radiohead",19
"0","Sia",9
"0","The Cure",14
"0","The Veils",4
"0","Wolfsheim",24
"1","Air",1
"1","Arcade Fire",12
"1","Beck",4
"1","Björk",21
"1","Catherine Wheel",7
"1","Coldplay",7
"1","Death Cab For Cutie",4
"1","Depeche Mode",43
"1","Doves",26
"1","Echo & The Bunnymen",8
"1","Editors",6
"1","Fiona Apple",24
"1","Goldfrapp",4
"1","Massive Attack",3
"1","Moby",29
"1","Radiohead",16
"1","Sia",32
"1","The Cure",4
"1","The Veils",22
"1","Wolfsheim",6
"2","Air",16
"2","Arcade Fire",16
"2","Beck",6
"2","Björk",8
"2","Catherine Wheel",3
"2","Coldplay",11
"2","Death Cab For Cutie",8
"2","Depeche Mode",16
"2","Doves",4
"2","Echo & The Bunnymen",4
"2","Editors",2
"2","Fiona Apple",13
"2","Goldfrapp",16
"2","Massive Attack",7
"2","Moby",20
"2","Radiohead",9
"2","Sia",4
"2","The Cure",21
"2","The Veils",4
"2","Wolfsheim",5
"3","Air",16
"3","Arcade Fire",12
"3","Beck",2
"3","Björk",3
"3","Catherine Wheel",3
"3","Coldplay",2
"3","Death Cab For Cutie",9
"3","Depeche Mode",30
"3","Doves",13
"3","Echo & The Bunnymen",7
"3","Editors",15
"3","Fiona Apple",3
"3","Goldfrapp",8
"3","Massive Attack",6
"3","Moby",3
"3","Radiohead",10
"3","Sia",4
"3","The Cure",5
"3","The Veils",2
"3","Wolfsheim",6
"4","Air",8
"4","Arcade Fire",15
"4","Beck",12
"4","Björk",13
"4","Catherine Wheel",5
"4","Coldplay",7
"4","Death Cab For Cutie",4
"4","Depeche Mode",53
"4","Doves",1
"4","Echo & The Bunnymen",2
"4","Editors",14
"4","Fiona Apple",31
"4","Goldfrapp",8
"4","Massive Attack",8
"4","Moby",4
"4","Radiohead",7
"4","Sia",6
"4","The Cure",23
"4","The Veils",15
"4","Wolfsheim",8
"5","Air",20
"5","Arcade Fire",3
"5","Beck",2
"5","Björk",11
"5","Catherine Wheel",3
"5","Coldplay",4
"5","Death Cab For Cutie",14
"5","Depeche Mode",41
"5","Doves",5
"5","Echo & The Bunnymen",7
"5","Editors",3
"5","Fiona Apple",16
"5","Goldfrapp",10
"5","Massive Attack",5
"5","Moby",3
"5","Radiohead",5
"5","Sia",4
"5","The Cure",8
"5","The Veils",13
"5","Wolfsheim",13
"6","Air",18
"6","Arcade Fire",12
"6","Beck",9
"6","Björk",45
"6","Catherine Wheel",17
"6","Coldplay",7
"6","Death Cab For Cutie",7
"6","Depeche Mode",66
"6","Doves",10
"6","Echo & The Bunnymen",12
"6","Editors",22
"6","Fiona Apple",33
"6","Goldfrapp",1
"6","Massive Attack",3
"6","Moby",4
"6","Radiohead",26
"6","Sia",20
"6","The Cure",30
"6","The Veils",6
"6","Wolfsheim",47
