"month","artist","plays"
"2006-11","Belle And Sebastian",17
"2006-11","Broken Social Scene",16
"2006-11","Camera Obscura",0
"2006-11","Cat Power",13
"2006-11","Elliott Smith",15
"2006-11","Emily Haines & The Soft Skeleton",0
"2006-11","Feist",0
"2006-11","Forget Cassettes",0
"2006-11","Jenny Owen Youngs",0
"2006-11","Le Tigre",0
"2006-11","Metric",13
"2006-11","Mirah",21
"2006-11","Pixies",14
"2006-11","Rilo Kiley",0
"2006-11","Sleater-Kinney",0
"2006-11","Sufjan Stevens",37
"2006-11","Tegan And Sara",43
"2006-11","The Sound Explosion",0
"2006-11","The White Stripes",36
"2006-11","Yeah Yeah Yeahs",126
"2006-12","Belle And Sebastian",26
"2006-12","Broken Social Scene",12
"2006-12","Camera Obscura",32
"2006-12","Cat Power",64
"2006-12","Elliott Smith",33
"2006-12","Emily Haines & The Soft Skeleton",18
"2006-12","Feist",6
"2006-12","Forget Cassettes",30
"2006-12","Jenny Owen Youngs",64
"2006-12","Le Tigre",14
"2006-12","Metric",39
"2006-12","Mirah",59
"2006-12","Pixies",30
"2006-12","Rilo Kiley",14
"2006-12","Sleater-Kinney",0
"2006-12","Sufjan Stevens",98
"2006-12","Tegan And Sara",82
"2006-12","The Sound Explosion",19
"2006-12","The White Stripes",55
"2006-12","Yeah Yeah Yeahs",123
"2007-01","Belle And Sebastian",13
"2007-01","Broken Social Scene",10
"2007-01","Camera Obscura",11
"2007-01","Cat Power",38
"2007-01","Elliott Smith",13
"2007-01","Emily Haines & The Soft Skeleton",7
"2007-01","Feist",4
"2007-01","Forget Cassettes",10
"2007-01","Jenny Owen Youngs",19
"2007-01","Le Tigre",4
"2007-01","Metric",8
"2007-01","Mirah",27
"2007-01","Pixies",15
"2007-01","Rilo Kiley",2
"2007-01","Sleater-Kinney",14
"2007-01","Sufjan Stevens",27
"2007-01","Tegan And Sara",37
"2007-01","The Sound Explosion",9
"2007-01","The White Stripes",22
"2007-01","Yeah Yeah Yeahs",73
"2007-02","Belle And Sebastian",19
"2007-02","Broken Social Scene",11
"2007-02","Camera Obscura",7
"2007-02","Cat Power",28
"2007-02","Elliott Smith",8
"2007-02","Emily Haines & The Soft Skeleton",4
"2007-02","Feist",2
"2007-02","Forget Cassettes",6
"2007-02","Jenny Owen Youngs",5
"2007-02","Le Tigre",9
"2007-02","Metric",12
"2007-02","Mirah",15
"2007-02","Pixies",8
"2007-02","Rilo Kiley",3
"2007-02","Sleater-Kinney",22
"2007-02","Sufjan Stevens",34
"2007-02","Tegan And Sara",45
"2007-02","The Sound Explosion",6
"2007-02","The White Stripes",19
"2007-02","Yeah Yeah Yeahs",47
"2007-03","Belle And Sebastian",9
"2007-03","Broken Social Scene",11
"2007-03","Camera Obscura",10
"2007-03","Cat Power",25
"2007-03","Elliott Smith",3
"2007-03","Emily Haines & The Soft Skeleton",1
"2007-03","Feist",6
"2007-03","Forget Cassettes",5
"2007-03","Jenny Owen Youngs",20
"2007-03","Le Tigre",20
"2007-03","Metric",8
"2007-03","Mirah",11
"2007-03","Pixies",21
"2007-03","Rilo Kiley",0
"2007-03","Sleater-Kinney",41
"2007-03","Sufjan Stevens",31
"2007-03","Tegan And Sara",65
"2007-03","The Sound Explosion",3
"2007-03","The White Stripes",21
"2007-03","Yeah Yeah Yeahs",62
"2007-04","Belle And Sebastian",24
"2007-04","Broken Social Scene",18
"2007-04","Camera Obscura",26
"2007-04","Cat Power",53
"2007-04","Elliott Smith",18
"2007-04","Emily Haines & The Soft Skeleton",8
"2007-04","Feist",7
"2007-04","Forget Cassettes",4
"2007-04","Jenny Owen Youngs",31
"2007-04","Le Tigre",14
"2007-04","Metric",20
"2007-04","Mirah",25
"2007-04","Pixies",13
"2007-04","Rilo Kiley",9
"2007-04","Sleater-Kinney",124
"2007-04","Sufjan Stevens",85
"2007-04","Tegan And Sara",73
"2007-04","The Sound Explosion",11
"2007-04","The White Stripes",14
"2007-04","Yeah Yeah Yeahs",77
"2007-05","Belle And Sebastian",24
"2007-05","Broken Social Scene",21
"2007-05","Camera Obscura",34
"2007-05","Cat Power",259
"2007-05","Elliott Smith",25
"2007-05","Emily Haines & The Soft Skeleton",5
"2007-05","Feist",4
"2007-05","Forget Cassettes",3
"2007-05","Jenny Owen Youngs",69
"2007-05","Le Tigre",24
"2007-05","Metric",16
"2007-05","Mirah",22
"2007-05","Pixies",7
"2007-05","Rilo Kiley",21
"2007-05","Sleater-Kinney",296
"2007-05","Sufjan Stevens",68
"2007-05","Tegan And Sara",325
"2007-05","The Sound Explosion",15
"2007-05","The White Stripes",12
"2007-05","Yeah Yeah Yeahs",73
"2007-06","Belle And Sebastian",3
"2007-06","Broken Social Scene",3
"2007-06","Camera Obscura",11
"2007-06","Cat Power",84
"2007-06","Elliott Smith",3
"2007-06","Emily Haines & The Soft Skeleton",9
"2007-06","Feist",8
"2007-06","Forget Cassettes",4
"2007-06","Jenny Owen Youngs",33
"2007-06","Le Tigre",23
"2007-06","Metric",10
"2007-06","Mirah",6
"2007-06","Pixies",4
"2007-06","Rilo Kiley",9
"2007-06","Sleater-Kinney",292
"2007-06","Sufjan Stevens",11
"2007-06","Tegan And Sara",238
"2007-06","The Sound Explosion",4
"2007-06","The White Stripes",14
"2007-06","Yeah Yeah Yeahs",55
"2007-07","Belle And Sebastian",15
"2007-07","Broken Social Scene",19
"2007-07","Camera Obscura",19
"2007-07","Cat Power",135
"2007-07","Elliott Smith",25
"2007-07","Emily Haines & The Soft Skeleton",20
"2007-07","Feist",5
"2007-07","Forget Cassettes",46
"2007-07","Jenny Owen Youngs",47
"2007-07","Le Tigre",46
"2007-07","Metric",15
"2007-07","Mirah",20
"2007-07","Pixies",11
"2007-07","Rilo Kiley",16
"2007-07","Sleater-Kinney",408
"2007-07","Sufjan Stevens",38
"2007-07","Tegan And Sara",298
"2007-07","The Sound Explosion",9
"2007-07","The White Stripes",5
"2007-07","Yeah Yeah Yeahs",93
"2007-08","Belle And Sebastian",13
"2007-08","Broken Social Scene",10
"2007-08","Camera Obscura",14
"2007-08","Cat Power",133
"2007-08","Elliott Smith",118
"2007-08","Emily Haines & The Soft Skeleton",15
"2007-08","Feist",4
"2007-08","Forget Cassettes",14
"2007-08","Jenny Owen Youngs",31
"2007-08","Le Tigre",74
"2007-08","Metric",17
"2007-08","Mirah",12
"2007-08","Pixies",6
"2007-08","Rilo Kiley",13
"2007-08","Sleater-Kinney",458
"2007-08","Sufjan Stevens",25
"2007-08","Tegan And Sara",127
"2007-08","The Sound Explosion",16
"2007-08","The White Stripes",3
"2007-08","Yeah Yeah Yeahs",62
"2007-09","Belle And Sebastian",14
"2007-09","Broken Social Scene",10
"2007-09","Camera Obscura",21
"2007-09","Cat Power",133
"2007-09","Elliott Smith",250
"2007-09","Emily Haines & The Soft Skeleton",2
"2007-09","Feist",4
"2007-09","Forget Cassettes",26
"2007-09","Jenny Owen Youngs",13
"2007-09","Le Tigre",103
"2007-09","Metric",11
"2007-09","Mirah",12
"2007-09","Pixies",13
"2007-09","Rilo Kiley",12
"2007-09","Sleater-Kinney",315
"2007-09","Sufjan Stevens",10
"2007-09","Tegan And Sara",68
"2007-09","The Sound Explosion",3
"2007-09","The White Stripes",2
"2007-09","Yeah Yeah Yeahs",39
"2007-10","Belle And Sebastian",8
"2007-10","Broken Social Scene",5
"2007-10","Camera Obscura",5
"2007-10","Cat Power",73
"2007-10","Elliott Smith",257
"2007-10","Emily Haines & The Soft Skeleton",4
"2007-10","Feist",3
"2007-10","Forget Cassettes",12
"2007-10","Jenny Owen Youngs",3
"2007-10","Le Tigre",76
"2007-10","Metric",7
"2007-10","Mirah",5
"2007-10","Pixies",9
"2007-10","Rilo Kiley",6
"2007-10","Sleater-Kinney",326
"2007-10","Sufjan Stevens",5
"2007-10","Tegan And Sara",36
"2007-10","The Sound Explosion",3
"2007-10","The White Stripes",1
"2007-10","Yeah Yeah Yeahs",18
"2007-11","Belle And Sebastian",2
"2007-11","Broken Social Scene",2
"2007-11","Camera Obscura",5
"2007-11","Cat Power",24
"2007-11","Elliott Smith",72
"2007-11","Emily Haines & The Soft Skeleton",9
"2007-11","Feist",4
"2007-11","Forget Cassettes",12
"2007-11","Jenny Owen Youngs",4
"2007-11","Le Tigre",31
"2007-11","Metric",7
"2007-11","Mirah",4
"2007-11","Pixies",6
"2007-11","Rilo Kiley",2
"2007-11","Sleater-Kinney",121
"2007-11","Sufjan Stevens",5
"2007-11","Tegan And Sara",23
"2007-11","The Sound Explosion",3
"2007-11","The White Stripes",4
"2007-11","Yeah Yeah Yeahs",12
"2007-12","Belle And Sebastian",9
"2007-12","Broken Social Scene",4
"2007-12","Camera Obscura",2
"2007-12","Cat Power",45
"2007-12","Elliott Smith",91
