"weekday","artist","plays"
"0","Bauhaus",64
"0","Christian Death",124
"0","David Bowie",113
"0","Elliott Smith",36
"0","Gary Numan",130
"0","John 5",95
"0","Kmfdm",132
"0","Lou Reed",15
"0","Marilyn Manson",368
"0","Marilyn Manson & The Spooky Kids",66
"0","Nick Cave & The Bad Seeds",263
"0","Nine Inch Nails",137
"0","Rozz Williams",23
"0","Skold",100
"0","The Dresden Dolls",59
"0","The Jesus And Mary Chain",23
"0","The Smiths",73
"0","The Velvet Underground",57
"0","Tom Waits",168
"0","Tool",111
"1","Bauhaus",47
"1","Christian Death",272
"1","David Bowie",126
"1","Elliott Smith",59
"1","Gary Numan",70
"1","John 5",107
"1","Kmfdm",160
"1","Lou Reed",56
"1","Marilyn Manson",308
"1","Marilyn Manson & The Spooky Kids",112
"1","Nick Cave & The Bad Seeds",176
"1","Nine Inch Nails",131
"1","Rozz Williams",24
"1","Skold",115
"1","The Dresden Dolls",54
"1","The Jesus And Mary Chain",56
"1","The Smiths",47
"1","The Velvet Underground",50
"1","Tom Waits",198
"1","Tool",42
"2","Bauhaus",22
"2","Christian Death",90
"2","David Bowie",100
"2","Elliott Smith",52
"2","Gary Numan",49
"2","John 5",111
"2","Kmfdm",173
"2","Lou Reed",24
"2","Marilyn Manson",287
"2","Marilyn Manson & The Spooky Kids",88
"2","Nick Cave & The Bad Seeds",377
"2","Nine Inch Nails",143
"2","Rozz Williams",41
"2","Skold",85
"2","The Dresden Dolls",69
"2","The Jesus And Mary Chain",93
"2","The Smiths",52
"2","The Velvet Underground",38
"2","Tom Waits",99
"2","Tool",84
"3","Bauhaus",131
"3","Christian Death",156
"3","David Bowie",124
"3","Elliott Smith",71
"3","Gary Numan",64
"3","John 5",95
"3","Kmfdm",219
"3","Lou Reed",29
"3","Marilyn Manson",314
"3","Marilyn Manson & The Spooky Kids",45
"3","Nick Cave & The Bad Seeds",168
"3","Nine Inch Nails",128
"3","Rozz Williams",45
"3","Skold",78
"3","The Dresden Dolls",53
"3","The Jesus And Mary Chain",67
"3","The Smiths",40
"3","The Velvet Underground",34
"3","Tom Waits",141
"3","Tool",119
"4","Bauhaus",36
"4","Christian Death",141
"4","David Bowie",160
"4","Elliott Smith",43
"4","Gary Numan",126
"4","John 5",135
"4","Kmfdm",140
"4","Lou Reed",16
"4","Marilyn Manson",330
"4","Marilyn Manson & The Spooky Kids",103
"4","Nick Cave & The Bad Seeds",194
"4","Nine Inch Nails",215
"4","Rozz Williams",61
"4","Skold",89
"4","The Dresden Dolls",29
"4","The Jesus And Mary Chain",27
"4","The Smiths",104
"4","The Velvet Underground",35
"4","Tom Waits",346
"4","Tool",20
"5","Bauhaus",144
"5","Christian Death",164
"5","David Bowie",112
"5","Elliott Smith",33
"5","Gary Numan",60
"5","John 5",64
"5","Kmfdm",170
"5","Lou Reed",31
"5","Marilyn Manson",446
"5","Marilyn Manson & The Spooky Kids",56
"5","Nick Cave & The Bad Seeds",284
"5","Nine Inch Nails",128
"5","Rozz Williams",59
"5","Skold",92
"5","The Dresden Dolls",59
"5","The Jesus And Mary Chain",70
"5","The Smiths",32
"5","The Velvet Underground",50
"5","Tom Waits",178
"5","Tool",58
"6","Bauhaus",67
"6","Christian Death",203
"6","David Bowie",92
"6","Elliott Smith",47
"6","Gary Numan",105
"6","John 5",98
"6","Kmfdm",157
"6","Lou Reed",59
"6","Marilyn Manson",369
"6","Marilyn Manson & The Spooky Kids",38
"6","Nick Cave & The Bad Seeds",406
"6","Nine Inch Nails",121
"6","Rozz Williams",29
"6","Skold",67
"6","The Dresden Dolls",78
"6","The Jesus And Mary Chain",31
"6","The Smiths",69
"6","The Velvet Underground",50
"6","Tom Waits",215
"6","Tool",42
