"weekday","artist","plays"
"0","Arctic Monkeys",1
"0","Bloc Party",1
"0","Blur",1
"0","Daft Punk",8
"0","Doves",3
"0","Hard-Fi",2
"0","Jimmy Eat World",35
"0","Kaiser Chiefs",2
"0","Kings Of Leon",1
"0","Klaxons",2
"0","Radiohead",0
"0","Red Hot Chili Peppers",2
"0","Sigur Rós",1
"0","Snow Patrol",1
"0","The Cribs",11
"0","The Killers",2
"0","The Kooks",29
"0","The Shins",1
"0","The Smashing Pumpkins",1
"0","The Strokes",1
"1","Arctic Monkeys",2
"1","Bloc Party",9
"1","Blur",2
"1","Daft Punk",15
"1","Doves",5
"1","Hard-Fi",3
"1","Jimmy Eat World",29
"1","Kaiser Chiefs",6
"1","Kings Of Leon",13
"1","Klaxons",15
"1","Radiohead",2
"1","Red Hot Chili Peppers",2
"1","Sigur Rós",2
"1","Snow Patrol",3
"1","The Cribs",6
"1","The Killers",6
"1","The Kooks",29
"1","The Shins",4
"1","The Smashing Pumpkins",4
"1","The Strokes",14
"2","Arctic Monkeys",0
"2","Bloc Party",2
"2","Blur",3
"2","Daft Punk",33
"2","Doves",4
"2","Hard-Fi",1
"2","Jimmy Eat World",3
"2","Kaiser Chiefs",1
"2","Kings Of Leon",2
"2","Klaxons",5
"2","Radiohead",0
"2","Red Hot Chili Peppers",0
"2","Sigur Rós",21
"2","Snow Patrol",0
"2","The Cribs",3
"2","The Killers",1
"2","The Kooks",33
"2","The Shins",1
"2","The Smashing Pumpkins",2
"2","The Strokes",0
"3","Arctic Monkeys",4
"3","Bloc Party",3
"3","Blur",3
"3","Daft Punk",14
"3","Doves",6
"3","Hard-Fi",16
"3","Jimmy Eat World",30
"3","Kaiser Chiefs",4
"3","Kings Of Leon",19
"3","Klaxons",4
"3","Radiohead",4
"3","Red Hot Chili Peppers",5
"3","Sigur Rós",3
"3","Snow Patrol",4
"3","The Cribs",25
"3","The Killers",3
"3","The Kooks",6
"3","The Shins",4
"3","The Smashing Pumpkins",4
"3","The Strokes",15
"4","Arctic Monkeys",6
"4","Bloc Party",3
"4","Blur",3
"4","Daft Punk",21
"4","Doves",11
"4","Hard-Fi",24
"4","Jimmy Eat World",24
"4","Kaiser Chiefs",4
"4","Kings Of Leon",2
"4","Klaxons",4
"4","Radiohead",4
"4","Red Hot Chili Peppers",1
"4","Sigur Rós",5
"4","Snow Patrol",3
"4","The Cribs",8
"4","The Killers",5
"4","The Kooks",18
"4","The Shins",4
"4","The Smashing Pumpkins",3
"4","The Strokes",4
"5","Arctic Monkeys",1
"5","Bloc Party",1
"5","Blur",0
"5","Daft Punk",32
"5","Doves",2
"5","Hard-Fi",4
"5","Jimmy Eat World",10
"5","Kaiser Chiefs",0
"5","Kings Of Leon",4
"5","Klaxons",9
"5","Radiohead",0
"5","Red Hot Chili Peppers",1
"5","Sigur Rós",2
"5","Snow Patrol",0
"5","The Cribs",3
"5","The Killers",4
"5","The Kooks",45
"5","The Shins",3
"5","The Smashing Pumpkins",1
"5","The Strokes",1
"6","Arctic Monkeys",2
"6","Bloc Party",2
"6","Blur",2
"6","Daft Punk",3
"6","Doves",1
"6","Hard-Fi",4
"6","Jimmy Eat World",12
"6","Kaiser Chiefs",3
"6","Kings Of Leon",2
"6","Klaxons",1
"6","Radiohead",2
"6","Red Hot Chili Peppers",0
"6","Sigur Rós",5
"6","Snow Patrol",2
"6","The Cribs",8
"6","The Killers",6
"6","The Kooks",22
"6","The Shins",11
"6","The Smashing Pumpkins",2
"6","The Strokes",3
