"month","artist","plays"
"2006-02","Altered Images",0
"2006-02","Balaam And The Angel",1
"2006-02","Bauhaus",22
"2006-02","Charles De Goal",0
"2006-02","Complot Bronswick",0
"2006-02","David Bowie",7
"2006-02","Echo & The Bunnymen",0
"2006-02","Fad Gadget",0
"2006-02","Gene Loves Jezebel",24
"2006-02","Joy Division",25
"2006-02","Phillip Boa & The Voodooclub",4
"2006-02","The Adicts",2
"2006-02","The Chameleons",13
"2006-02","The Clash",6
"2006-02","The Cure",29
"2006-02","The Danse Society",25
"2006-02","The Fixx",0
"2006-02","The Sisters Of Mercy",29
"2006-02","This Mortal Coil",21
"2006-02","Кино",0
"2006-03","Altered Images",0
"2006-03","Balaam And The Angel",4
"2006-03","Bauhaus",11
"2006-03","Charles De Goal",0
"2006-03","Complot Bronswick",0
"2006-03","David Bowie",8
"2006-03","Echo & The Bunnymen",0
"2006-03","Fad Gadget",0
"2006-03","Gene Loves Jezebel",38
"2006-03","Joy Division",61
"2006-03","Phillip Boa & The Voodooclub",13
"2006-03","The Adicts",3
"2006-03","The Chameleons",39
"2006-03","The Clash",0
"2006-03","The Cure",30
"2006-03","The Danse Society",48
"2006-03","The Fixx",0
"2006-03","The Sisters Of Mercy",32
"2006-03","This Mortal Coil",29
"2006-03","Кино",0
"2006-04","Altered Images",0
"2006-04","Balaam And The Angel",0
"2006-04","Bauhaus",23
"2006-04","Charles De Goal",0
"2006-04","Complot Bronswick",0
"2006-04","David Bowie",14
"2006-04","Echo & The Bunnymen",0
"2006-04","Fad Gadget",0
"2006-04","Gene Loves Jezebel",22
"2006-04","Joy Division",12
"2006-04","Phillip Boa & The Voodooclub",7
"2006-04","The Adicts",3
"2006-04","The Chameleons",43
"2006-04","The Clash",0
"2006-04","The Cure",84
"2006-04","The Danse Society",46
"2006-04","The Fixx",0
"2006-04","The Sisters Of Mercy",27
"2006-04","This Mortal Coil",3
"2006-04","Кино",110
"2006-05","Altered Images",0
"2006-05","Balaam And The Angel",11
"2006-05","Bauhaus",27
"2006-05","Charles De Goal",0
"2006-05","Complot Bronswick",0
"2006-05","David Bowie",0
"2006-05","Echo & The Bunnymen",0
"2006-05","Fad Gadget",0
"2006-05","Gene Loves Jezebel",9
"2006-05","Joy Division",13
"2006-05","Phillip Boa & The Voodooclub",12
"2006-05","The Adicts",51
"2006-05","The Chameleons",81
"2006-05","The Clash",13
"2006-05","The Cure",66
"2006-05","The Danse Society",1
"2006-05","The Fixx",0
"2006-05","The Sisters Of Mercy",6
"2006-05","This Mortal Coil",0
"2006-05","Кино",39
"2006-06","Altered Images",0
"2006-06","Balaam And The Angel",3
"2006-06","Bauhaus",8
"2006-06","Charles De Goal",0
"2006-06","Complot Bronswick",0
"2006-06","David Bowie",9
"2006-06","Echo & The Bunnymen",0
"2006-06","Fad Gadget",0
"2006-06","Gene Loves Jezebel",9
"2006-06","Joy Division",15
"2006-06","Phillip Boa & The Voodooclub",14
"2006-06","The Adicts",2
"2006-06","The Chameleons",41
"2006-06","The Clash",3
"2006-06","The Cure",21
"2006-06","The Danse Society",15
"2006-06","The Fixx",0
"2006-06","The Sisters Of Mercy",10
"2006-06","This Mortal Coil",6
"2006-06","Кино",0
"2006-07","Altered Images",0
"2006-07","Balaam And The Angel",12
"2006-07","Bauhaus",27
"2006-07","Charles De Goal",0
"2006-07","Complot Bronswick",7
"2006-07","David Bowie",14
"2006-07","Echo & The Bunnymen",0
"2006-07","Fad Gadget",0
"2006-07","Gene Loves Jezebel",16
"2006-07","Joy Division",10
"2006-07","Phillip Boa & The Voodooclub",15
"2006-07","The Adicts",5
"2006-07","The Chameleons",41
"2006-07","The Clash",4
"2006-07","The Cure",42
"2006-07","The Danse Society",19
"2006-07","The Fixx",0
"2006-07","The Sisters Of Mercy",6
"2006-07","This Mortal Coil",11
"2006-07","Кино",16
"2006-08","Altered Images",0
"2006-08","Balaam And The Angel",20
"2006-08","Bauhaus",36
"2006-08","Charles De Goal",0
"2006-08","Complot Bronswick",1
"2006-08","David Bowie",30
"2006-08","Echo & The Bunnymen",0
"2006-08","Fad Gadget",0
"2006-08","Gene Loves Jezebel",26
"2006-08","Joy Division",34
"2006-08","Phillip Boa & The Voodooclub",15
"2006-08","The Adicts",138
"2006-08","The Chameleons",6
"2006-08","The Clash",0
"2006-08","The Cure",20
"2006-08","The Danse Society",34
"2006-08","The Fixx",0
"2006-08","The Sisters Of Mercy",13
