"weekday","artist","plays"
"0","Art Brut",44
"0","Daft Punk",13
"0","Damien Rice",37
"0","David Bowie",8
"0","Dusty Springfield",8
"0","Electric Light Orchestra",4
"0","Electric Light Orchestra Part Ii",12
"0","Elton John",49
"0","Lemon Jelly",24
"0","Lucky Soul",37
"0","Pulp",27
"0","Stevie Wonder",30
"0","The Beatles",87
"0","The Cure",5
"0","The Ditty Bops",11
"0","The Divine Comedy",22
"0","The Pipettes",24
"0","The Polyphonic Spree",116
"0","The Shins",25
"0","Zero 7",94
"1","Art Brut",83
"1","Daft Punk",22
"1","Damien Rice",44
"1","David Bowie",50
"1","Dusty Springfield",45
"1","Electric Light Orchestra",24
"1","Electric Light Orchestra Part Ii",33
"1","Elton John",38
"1","Lemon Jelly",12
"1","Lucky Soul",83
"1","Pulp",47
"1","Stevie Wonder",28
"1","The Beatles",92
"1","The Cure",1
"1","The Ditty Bops",27
"1","The Divine Comedy",44
"1","The Pipettes",74
"1","The Polyphonic Spree",90
"1","The Shins",89
"1","Zero 7",142
"2","Art Brut",11
"2","Daft Punk",20
"2","Damien Rice",27
"2","David Bowie",52
"2","Dusty Springfield",4
"2","Electric Light Orchestra",22
"2","Electric Light Orchestra Part Ii",44
"2","Elton John",47
"2","Lemon Jelly",22
"2","Lucky Soul",63
"2","Pulp",34
"2","Stevie Wonder",2
"2","The Beatles",62
"2","The Cure",31
"2","The Ditty Bops",53
"2","The Divine Comedy",41
"2","The Pipettes",105
"2","The Polyphonic Spree",73
"2","The Shins",24
"2","Zero 7",86
"3","Art Brut",59
"3","Daft Punk",29
"3","Damien Rice",18
"3","David Bowie",3
"3","Dusty Springfield",12
"3","Electric Light Orchestra",27
"3","Electric Light Orchestra Part Ii",32
"3","Elton John",17
"3","Lemon Jelly",1
"3","Lucky Soul",69
"3","Pulp",31
"3","Stevie Wonder",24
"3","The Beatles",112
"3","The Cure",46
"3","The Ditty Bops",54
"3","The Divine Comedy",14
"3","The Pipettes",13
"3","The Polyphonic Spree",35
"3","The Shins",64
"3","Zero 7",20
"4","Art Brut",31
"4","Daft Punk",6
"4","Damien Rice",9
"4","David Bowie",7
"4","Dusty Springfield",32
"4","Electric Light Orchestra",31
"4","Electric Light Orchestra Part Ii",54
"4","Elton John",17
"4","Lemon Jelly",6
"4","Lucky Soul",100
"4","Pulp",55
"4","Stevie Wonder",30
"4","The Beatles",63
"4","The Cure",37
"4","The Ditty Bops",59
"4","The Divine Comedy",60
"4","The Pipettes",35
"4","The Polyphonic Spree",30
"4","The Shins",23
"4","Zero 7",60
"5","Art Brut",76
"5","Daft Punk",17
"5","Damien Rice",5
"5","David Bowie",32
"5","Dusty Springfield",17
"5","Electric Light Orchestra",19
"5","Electric Light Orchestra Part Ii",30
"5","Elton John",6
"5","Lemon Jelly",5
"5","Lucky Soul",68
"5","Pulp",62
"5","Stevie Wonder",18
"5","The Beatles",86
"5","The Cure",13
"5","The Ditty Bops",50
"5","The Divine Comedy",14
"5","The Pipettes",69
"5","The Polyphonic Spree",95
"5","The Shins",47
"5","Zero 7",49
"6","Art Brut",43
"6","Daft Punk",35
"6","Damien Rice",28
"6","David Bowie",50
"6","Dusty Springfield",28
"6","Electric Light Orchestra",20
"6","Electric Light Orchestra Part Ii",44
"6","Elton John",9
"6","Lemon Jelly",8
"6","Lucky Soul",56
"6","Pulp",8
"6","Stevie Wonder",28
"6","The Beatles",216
"6","The Cure",31
"6","The Ditty Bops",32
"6","The Divine Comedy",21
"6","The Pipettes",2
"6","The Polyphonic Spree",49
"6","The Shins",28
"6","Zero 7",47
