"weekday","artist","plays"
"0","883",1
"0","Ac/Dc",0
"0","Adam Green",0
"0","Albert Hammond, Jr.",0
"0","Amy Winehouse",0
"0","Arctic Monkeys",3
"0","Asia",1
"0","Billy Mack",0
"0","Black Kids",6
"0","Bloc Party",10
"0","Brand New",1
"0","Bright Eyes",0
"0","Bruce Springsteen",3
"0","Cass Elliot",0
"0","Celtas Cortos",1
"0","Chris Cornell",3
"0","Coldplay",0
"0","Counting Crows",3
"0","Daft Punk",2
"0","Damien Rice",11
"1","883",1
"1","Ac/Dc",1
"1","Adam Green",4
"1","Albert Hammond, Jr.",1
"1","Amy Winehouse",3
"1","Arctic Monkeys",5
"1","Asia",0
"1","Billy Mack",1
"1","Black Kids",4
"1","Bloc Party",6
"1","Brand New",5
"1","Bright Eyes",2
"1","Bruce Springsteen",0
"1","Cass Elliot",0
"1","Celtas Cortos",1
"1","Chris Cornell",1
"1","Coldplay",3
"1","Counting Crows",0
"1","Daft Punk",0
"1","Damien Rice",2
"2","883",0
"2","Ac/Dc",2
"2","Adam Green",0
"2","Albert Hammond, Jr.",1
"2","Amy Winehouse",4
"2","Arctic Monkeys",7
"2","Asia",1
"2","Billy Mack",0
"2","Black Kids",2
"2","Bloc Party",2
"2","Brand New",4
"2","Bright Eyes",0
"2","Bruce Springsteen",0
"2","Cass Elliot",0
"2","Celtas Cortos",1
"2","Chris Cornell",1
"2","Coldplay",2
"2","Counting Crows",2
"2","Daft Punk",0
"2","Damien Rice",3
"3","883",3
"3","Ac/Dc",1
"3","Adam Green",4
"3","Albert Hammond, Jr.",0
"3","Amy Winehouse",1
"3","Arctic Monkeys",7
"3","Asia",2
"3","Billy Mack",0
"3","Black Kids",8
"3","Bloc Party",9
"3","Brand New",14
"3","Bright Eyes",3
"3","Bruce Springsteen",1
"3","Cass Elliot",2
"3","Celtas Cortos",0
"3","Chris Cornell",3
"3","Coldplay",12
"3","Counting Crows",1
"3","Daft Punk",3
"3","Damien Rice",9
"4","883",1
"4","Ac/Dc",3
"4","Adam Green",4
"4","Albert Hammond, Jr.",2
"4","Amy Winehouse",5
"4","Arctic Monkeys",8
"4","Asia",1
"4","Billy Mack",2
"4","Black Kids",9
"4","Bloc Party",15
"4","Brand New",12
"4","Bright Eyes",5
"4","Bruce Springsteen",2
"4","Cass Elliot",1
"4","Celtas Cortos",4
"4","Chris Cornell",0
"4","Coldplay",6
"4","Counting Crows",2
"4","Daft Punk",3
"4","Damien Rice",15
"5","883",0
"5","Ac/Dc",0
"5","Adam Green",2
"5","Albert Hammond, Jr.",2
"5","Amy Winehouse",6
"5","Arctic Monkeys",18
"5","Asia",2
"5","Billy Mack",3
"5","Black Kids",1
"5","Bloc Party",5
"5","Brand New",8
"5","Bright Eyes",1
"5","Bruce Springsteen",1
"5","Cass Elliot",2
"5","Celtas Cortos",1
"5","Chris Cornell",3
"5","Coldplay",8
"5","Counting Crows",3
"5","Daft Punk",1
"5","Damien Rice",5
"6","883",1
"6","Ac/Dc",0
"6","Adam Green",1
"6","Albert Hammond, Jr.",1
"6","Amy Winehouse",4
"6","Arctic Monkeys",16
"6","Asia",2
"6","Billy Mack",3
"6","Black Kids",14
"6","Bloc Party",14
"6","Brand New",16
"6","Bright Eyes",7
"6","Bruce Springsteen",3
"6","Cass Elliot",2
"6","Celtas Cortos",2
"6","Chris Cornell",1
"6","Coldplay",8
"6","Counting Crows",0
"6","Daft Punk",4
"6","Damien Rice",11
