"weekday","artist","plays"
"0","Au Pairs",1
"0","Beck",3
"0","Belle And Sebastian",2
"0","Black Rebel Motorcycle Club",5
"0","Blur",0
"0","Cat Power",2
"0","David Bowie",4
"0","Devotchka",4
"0","Echo & The Bunnymen",1
"0","Holly Golightly",4
"0","Iggy Pop",4
"0","Kings Of Leon",0
"0","Led Zeppelin",1
"0","Matt Pond Pa",1
"0","Morrissey",0
"0","Radiohead",0
"0","Siouxsie And The Banshees",3
"0","Super Furry Animals",0
"0","The Black Angels",3
"0","Tom Waits",0
"1","Au Pairs",31
"1","Beck",10
"1","Belle And Sebastian",100
"1","Black Rebel Motorcycle Club",52
"1","Blur",33
"1","Cat Power",29
"1","David Bowie",71
"1","Devotchka",36
"1","Echo & The Bunnymen",15
"1","Holly Golightly",110
"1","Iggy Pop",87
"1","Kings Of Leon",25
"1","Led Zeppelin",23
"1","Matt Pond Pa",37
"1","Morrissey",15
"1","Radiohead",12
"1","Siouxsie And The Banshees",48
"1","Super Furry Animals",40
"1","The Black Angels",45
"1","Tom Waits",24
"2","Au Pairs",60
"2","Beck",15
"2","Belle And Sebastian",61
"2","Black Rebel Motorcycle Club",50
"2","Blur",9
"2","Cat Power",36
"2","David Bowie",120
"2","Devotchka",69
"2","Echo & The Bunnymen",27
"2","Holly Golightly",88
"2","Iggy Pop",118
"2","Kings Of Leon",54
"2","Led Zeppelin",19
"2","Matt Pond Pa",70
"2","Morrissey",42
"2","Radiohead",14
"2","Siouxsie And The Banshees",43
"2","Super Furry Animals",30
"2","The Black Angels",67
"2","Tom Waits",40
"3","Au Pairs",20
"3","Beck",20
"3","Belle And Sebastian",42
"3","Black Rebel Motorcycle Club",37
"3","Blur",15
"3","Cat Power",26
"3","David Bowie",75
"3","Devotchka",53
"3","Echo & The Bunnymen",22
"3","Holly Golightly",43
"3","Iggy Pop",119
"3","Kings Of Leon",55
"3","Led Zeppelin",28
"3","Matt Pond Pa",40
"3","Morrissey",12
"3","Radiohead",24
"3","Siouxsie And The Banshees",20
"3","Super Furry Animals",17
"3","The Black Angels",117
"3","Tom Waits",18
"4","Au Pairs",33
"4","Beck",18
"4","Belle And Sebastian",67
"4","Black Rebel Motorcycle Club",37
"4","Blur",14
"4","Cat Power",33
"4","David Bowie",60
"4","Devotchka",72
"4","Echo & The Bunnymen",27
"4","Holly Golightly",76
"4","Iggy Pop",99
"4","Kings Of Leon",33
"4","Led Zeppelin",19
"4","Matt Pond Pa",25
"4","Morrissey",22
"4","Radiohead",36
"4","Siouxsie And The Banshees",70
"4","Super Furry Animals",40
"4","The Black Angels",49
"4","Tom Waits",23
"5","Au Pairs",33
"5","Beck",4
"5","Belle And Sebastian",75
"5","Black Rebel Motorcycle Club",22
"5","Blur",12
"5","Cat Power",17
"5","David Bowie",47
"5","Devotchka",56
"5","Echo & The Bunnymen",32
"5","Holly Golightly",50
"5","Iggy Pop",67
"5","Kings Of Leon",39
"5","Led Zeppelin",18
"5","Matt Pond Pa",44
"5","Morrissey",15
"5","Radiohead",13
"5","Siouxsie And The Banshees",52
"5","Super Furry Animals",40
"5","The Black Angels",71
"5","Tom Waits",18
"6","Au Pairs",2
"6","Beck",1
"6","Belle And Sebastian",31
"6","Black Rebel Motorcycle Club",4
"6","Blur",3
"6","Cat Power",5
"6","David Bowie",6
"6","Devotchka",11
"6","Echo & The Bunnymen",1
"6","Holly Golightly",16
"6","Iggy Pop",12
"6","Kings Of Leon",21
"6","Led Zeppelin",1
"6","Matt Pond Pa",7
"6","Morrissey",1
"6","Radiohead",1
"6","Siouxsie And The Banshees",6
"6","Super Furry Animals",5
"6","The Black Angels",23
"6","Tom Waits",1
