"weekday","artist","plays"
"0","Black Rebel Motorcycle Club",6
"0","David Bowie",216
"0","Depeche Mode",138
"0","Fiona Apple",4
"0","Gang Of Four",38
"0","Kate Bush",108
"0","Pixies",64
"0","Pulp",125
"0","Sonic Youth",145
"0","The Beatles",47
"0","The Cure",17
"0","The Dandy Warhols",32
"0","The Jam",9
"0","The Kills",70
"0","The Pretenders",24
"0","The Smiths",49
"0","The Stone Roses",139
"0","The Velvet Underground",29
"0","The White Stripes",9
"0","Yeah Yeah Yeahs",65
"1","Black Rebel Motorcycle Club",19
"1","David Bowie",127
"1","Depeche Mode",99
"1","Fiona Apple",49
"1","Gang Of Four",86
"1","Kate Bush",9
"1","Pixies",123
"1","Pulp",25
"1","Sonic Youth",276
"1","The Beatles",43
"1","The Cure",59
"1","The Dandy Warhols",102
"1","The Jam",223
"1","The Kills",178
"1","The Pretenders",19
"1","The Smiths",125
"1","The Stone Roses",145
"1","The Velvet Underground",40
"1","The White Stripes",11
"1","Yeah Yeah Yeahs",16
"2","Black Rebel Motorcycle Club",2
"2","David Bowie",351
"2","Depeche Mode",90
"2","Fiona Apple",42
"2","Gang Of Four",23
"2","Kate Bush",49
"2","Pixies",52
"2","Pulp",18
"2","Sonic Youth",463
"2","The Beatles",182
"2","The Cure",9
"2","The Dandy Warhols",23
"2","The Jam",119
"2","The Kills",365
"2","The Pretenders",7
"2","The Smiths",82
"2","The Stone Roses",126
"2","The Velvet Underground",56
"2","The White Stripes",7
"2","Yeah Yeah Yeahs",64
"3","Black Rebel Motorcycle Club",12
"3","David Bowie",415
"3","Depeche Mode",18
"3","Fiona Apple",30
"3","Gang Of Four",180
"3","Kate Bush",4
"3","Pixies",66
"3","Pulp",27
"3","Sonic Youth",513
"3","The Beatles",325
"3","The Cure",41
"3","The Dandy Warhols",190
"3","The Jam",65
"3","The Kills",64
"3","The Pretenders",4
"3","The Smiths",78
"3","The Stone Roses",26
"3","The Velvet Underground",20
"3","The White Stripes",33
"3","Yeah Yeah Yeahs",18
"4","Black Rebel Motorcycle Club",28
"4","David Bowie",286
"4","Depeche Mode",17
"4","Fiona Apple",28
"4","Gang Of Four",132
"4","Kate Bush",300
"4","Pixies",193
"4","Pulp",10
"4","Sonic Youth",323
"4","The Beatles",128
"4","The Cure",13
"4","The Dandy Warhols",44
"4","The Jam",50
"4","The Kills",324
"4","The Pretenders",6
"4","The Smiths",65
"4","The Stone Roses",10
"4","The Velvet Underground",34
"4","The White Stripes",18
"4","Yeah Yeah Yeahs",90
"5","Black Rebel Motorcycle Club",16
"5","David Bowie",325
"5","Depeche Mode",23
"5","Fiona Apple",20
"5","Gang Of Four",22
"5","Kate Bush",142
"5","Pixies",32
"5","Pulp",30
"5","Sonic Youth",308
"5","The Beatles",68
"5","The Cure",49
"5","The Dandy Warhols",18
"5","The Jam",10
"5","The Kills",205
"5","The Pretenders",51
"5","The Smiths",55
"5","The Stone Roses",10
"5","The Velvet Underground",37
"5","The White Stripes",14
"5","Yeah Yeah Yeahs",49
"6","Black Rebel Motorcycle Club",58
"6","David Bowie",122
"6","Depeche Mode",131
"6","Fiona Apple",14
"6","Gang Of Four",28
"6","Kate Bush",127
"6","Pixies",168
"6","Pulp",54
"6","Sonic Youth",118
"6","The Beatles",106
"6","The Cure",19
"6","The Dandy Warhols",16
"6","The Jam",48
"6","The Kills",135
"6","The Pretenders",5
"6","The Smiths",9
"6","The Stone Roses",17
"6","The Velvet Underground",51
"6","The White Stripes",58
"6","Yeah Yeah Yeahs",27
