"weekday","artist","plays"
"0","112",6
"0","Ali Angel",2
"0","Brian Mcknight",17
"0","Chris Brown",3
"0","Craig David",3
"0","Donell Jones",7
"0","Dwele",2
"0","Fish Go Deep",3
"0","Jagged Edge",2
"0","Jill Scott",6
"0","Kaysha",38
"0","Loose Ends",2
"0","Mario",2
"0","Nichols",3
"0","Pretty Ricky",5
"0","Sade",5
"0","T.I.",10
"0","Thievery Corporation",8
"0","Tyrese",5
"0","Warren",10
"1","112",8
"1","Ali Angel",3
"1","Brian Mcknight",1
"1","Chris Brown",10
"1","Craig David",0
"1","Donell Jones",4
"1","Dwele",3
"1","Fish Go Deep",1
"1","Jagged Edge",5
"1","Jill Scott",1
"1","Kaysha",17
"1","Loose Ends",4
"1","Mario",3
"1","Nichols",0
"1","Pretty Ricky",2
"1","Sade",1
"1","T.I.",6
"1","Thievery Corporation",3
"1","Tyrese",2
"1","Warren",3
"2","112",4
"2","Ali Angel",6
"2","Brian Mcknight",1
"2","Chris Brown",1
"2","Craig David",1
"2","Donell Jones",2
"2","Dwele",1
"2","Fish Go Deep",4
"2","Jagged Edge",6
"2","Jill Scott",1
"2","Kaysha",26
"2","Loose Ends",4
"2","Mario",6
"2","Nichols",3
"2","Pretty Ricky",1
"2","Sade",1
"2","T.I.",0
"2","Thievery Corporation",10
"2","Tyrese",3
"2","Warren",33
"3","112",1
"3","Ali Angel",4
"3","Brian Mcknight",7
"3","Chris Brown",1
"3","Craig David",1
"3","Donell Jones",3
"3","Dwele",5
"3","Fish Go Deep",9
"3","Jagged Edge",4
"3","Jill Scott",0
"3","Kaysha",19
"3","Loose Ends",2
"3","Mario",0
"3","Nichols",0
"3","Pretty Ricky",0
"3","Sade",2
"3","T.I.",0
"3","Thievery Corporation",1
"3","Tyrese",1
"3","Warren",9
"4","112",3
"4","Ali Angel",5
"4","Brian Mcknight",2
"4","Chris Brown",2
"4","Craig David",4
"4","Donell Jones",1
"4","Dwele",8
"4","Fish Go Deep",4
"4","Jagged Edge",3
"4","Jill Scott",7
"4","Kaysha",31
"4","Loose Ends",6
"4","Mario",0
"4","Nichols",5
"4","Pretty Ricky",9
"4","Sade",1
"4","T.I.",2
"4","Thievery Corporation",6
"4","Tyrese",1
"4","Warren",17
"5","112",0
"5","Ali Angel",18
"5","Brian Mcknight",0
"5","Chris Brown",1
"5","Craig David",3
"5","Donell Jones",1
"5","Dwele",2
"5","Fish Go Deep",12
"5","Jagged Edge",1
"5","Jill Scott",1
"5","Kaysha",26
"5","Loose Ends",1
"5","Mario",1
"5","Nichols",2
"5","Pretty Ricky",4
"5","Sade",0
"5","T.I.",3
"5","Thievery Corporation",6
"5","Tyrese",3
"5","Warren",17
"6","112",1
"6","Ali Angel",4
"6","Brian Mcknight",17
"6","Chris Brown",1
"6","Craig David",5
"6","Donell Jones",4
"6","Dwele",5
"6","Fish Go Deep",7
"6","Jagged Edge",2
"6","Jill Scott",5
"6","Kaysha",25
"6","Loose Ends",0
"6","Mario",2
"6","Nichols",0
"6","Pretty Ricky",6
"6","Sade",2
"6","T.I.",2
"6","Thievery Corporation",4
"6","Tyrese",0
"6","Warren",7
